Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,exacerbates,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病加剧了tau蛋白的过度磷酸化
Treatment,prebiotic compounds,potential_treatment_for,Disease,Alzheimer's disease,益生元化合物是阿尔茨海默病的潜在治疗方法
Risk_Factor,lack of mental activity,increases_risk_of,Disease,Alzheimer's disease,缺乏脑力活动增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病患者大脑中淀粉样斑块的形成
Disease,Alzheimer's disease,associated_with,Biomarker,IFN-γ,阿尔茨海默病患者大脑中IFN-γ的表达增加
Disease,Alzheimer's disease,associated_with,Pathological_Change,hyperphosphorylation of Tau protein,阿尔茨海默病患者大脑中Tau蛋白的过度磷酸化
Disease,Alzheimer's disease,associated_with,Research_Method,Mendelian randomization,孟德尔随机化研究用于评估阿尔茨海默病与牙周炎的因果关系
Treatment,prebiotic compounds,modulates,Risk_Factor,oral microbiome,益生元化合物调节口腔微生物群
Disease,Alzheimer's disease,associated_with,Gene,APOE ε4,APOE ε4基因与阿尔茨海默病的发病风险相关
Risk_Factor,low level of education,increases_risk_of,Disease,Alzheimer's disease,低教育水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Risk_Factor,F. nucleatum,F. nucleatum是阿尔茨海默病的风险因素
Risk_Factor,oral bacteria,affects,Clinical_Manifestation,immune response,口腔细菌影响免疫反应
Risk_Factor,oral bacteria,affects,Clinical_Manifestation,inflammation,口腔细菌影响炎症反应
Risk_Factor,oral bacteria,affects,Clinical_Manifestation,neurodegeneration,口腔细菌影响神经退行性变
Clinical_Test,genetic tools,identifies,Risk_Factor,oral bacteria,遗传工具用于识别口腔细菌
Disease,Alzheimer's disease,associated_with,Risk_Factor,Prevotella melaninogenica,Prevotella melaninogenica是阿尔茨海默病的风险因素
Risk_Factor,periodontal disease,associated_with,Disease,Alzheimer's disease,牙周病与阿尔茨海默病有流行病学和病理生理学上的关联
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是散发性阿尔茨海默病的重要风险因素
Clinical_Manifestation,oral dysbiosis,linked_to,Disease,Alzheimer's disease,口腔菌群失调与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Gene,BACE1,BACE1基因在P. gingivalis感染的小鼠中表达增加
Disease,Alzheimer's disease,associated_with,Gene,ADAM10,ADAM10基因在P. gingivalis感染的小鼠中表达减少
Risk_Factor,oral bacteria,affects,Clinical_Manifestation,Wnt signalling,口腔细菌影响Wnt信号通路
Risk_Factor,oral bacteria,affects,Clinical_Manifestation,microbiome-generated amyloids,口腔细菌影响微生物群生成的淀粉样蛋白
Risk_Factor,oral microbiota,associated_with,Disease,Alzheimer's disease,口腔微生物群与阿尔茨海默病的发生和进展有关
Disease,Alzheimer's disease,associated_with,Biomarker,gingipaïn,阿尔茨海默病患者大脑中gingipaïn的存在
Biomarker,C-reactive protein,associated_with,Risk_Factor,periodontitis,C反应蛋白水平升高与牙周炎相关
Disease,Alzheimer's disease,associated_with,Gene,APP,APP基因在P. gingivalis感染的小鼠中表达增加
Disease,Alzheimer's disease,associated_with,Clinical_Test,Morris Water Maze test,阿尔茨海默病小鼠的Morris水迷宫测试结果与牙周炎无关
Risk_Factor,lack of physical activity,increases_risk_of,Disease,Alzheimer's disease,缺乏体力活动增加阿尔茨海默病的风险
Research_Method,high-throughput sequencing,improves_understanding_of,Relationship,oral microbiome and AD,高通量测序技术有助于理解口腔微生物组与阿尔茨海默病的关系
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的主要风险因素
Risk_Factor,oral bacteria,affects,Clinical_Manifestation,cellular function,口腔细菌影响细胞功能
Risk_Factor,periodontal pathogens,modulates,Clinical_Manifestation,immune response,牙周病原体调节阿尔茨海默病患者的免疫反应
Pathological_Change,neurofibrillary degeneration,located_in,Brain_Region,neurons,神经纤维变性位于神经元内部
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Treatment,probiotic strains,modulates,Risk_Factor,oral microbiome,益生菌菌株调节口腔微生物群
Treatment,probiotic strains,potential_treatment_for,Disease,Alzheimer's disease,益生菌菌株是阿尔茨海默病的潜在治疗方法
Disease,Alzheimer's disease,associated_with,Clinical_Test,MMSE,阿尔茨海默病患者的MMSE评分与P. gingivalis的存在相关
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ肽在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Risk_Factor,periodontal bacteria,牙周细菌是阿尔茨海默病的风险因素
Risk_Factor,mood disorders,increases_risk_of,Disease,Alzheimer's disease,情绪障碍如慢性压力或抑郁与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Biomarker,IL-6,阿尔茨海默病患者大脑中IL-6的表达增加
Risk_Factor,oral bacteria,affects,Clinical_Manifestation,cell death,口腔细菌影响细胞死亡
Pathological_Change,amyloid plaques,located_in,Brain_Region,cerebral cortex,淀粉样斑块位于大脑皮层的神经元之间
Risk_Factor,oral bacteria,affects,Clinical_Manifestation,amyloid-β aggregation,口腔细菌影响淀粉样蛋白-β聚集
Clinical_Manifestation,cognitive decline,linked_to,Clinical_Manifestation,oral health decline,阿尔茨海默病患者的认知功能下降与口腔健康下降有关
Risk_Factor,oral bacteria,affects,Clinical_Manifestation,tissue damage,口腔细菌影响组织损伤
Risk_Factor,chronic inflammation,increases_risk_of,Disease,Alzheimer's disease,慢性炎症与阿尔茨海默病的风险增加相关
