Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,NanoZoomer,analyzes,Pathological_Change,p-tau,NanoZoomer用于分析p-tau病理变化
Disease,Mild Cognitive Impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍通常是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,Man-Tf,阿尔茨海默病的生物标志物包括Man-Tf
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,阿尔茨海默病的生物标志物包括p-tau
Protein,Tf,upregulated_in,Disease,Alzheimer's disease,Tf在阿尔茨海默病中表达上调
Biomarker,Man-Tf,correlates_with,Biomarker,p-tau,Man-Tf与p-tau在脑脊液中的水平相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Biomarker,Man-Tf,detected_in,Clinical_Test,plasma,Man-Tf可在血浆中检测到
Disease,iNPH,comorbid_with,Disease,Alzheimer's disease,特发性正常压力脑积水常与阿尔茨海默病共存
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白β肽异常折叠形成淀粉样斑块
Research_Method,SDS-PAGE,analyzes,Protein,Tf,SDS-PAGE用于分析Tf蛋白
Biomarker,Man-Tf,elevated_in,Disease,Alzheimer's disease,Man-Tf在阿尔茨海默病中水平升高
Biomarker,Man-Tf,increases_in,Disease,Mild Cognitive Impairment,轻度认知障碍患者脑脊液中Man-Tf水平显著升高
Biomarker,Man-Tf,correlates_with,Biomarker,phosphorylated-tau,Man-Tf水平与磷酸化tau蛋白水平相关
Biomarker,phosphorylated-tau,correlates_with,Biomarker,Man-Tf,磷酸化tau蛋白与Man-Tf水平相关
Biomarker,Man-Tf,increases_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑脊液中Man-Tf水平显著升高
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经原纤维缠结
Research_Method,mass spectrometry,analyzes,Biomarker,Man-Tf,质谱法用于分析Man-Tf的糖链结构
Brain_Region,hippocampus,expresses,Protein,phosphorylated-tau,海马体神经元中表达磷酸化tau蛋白
Biomarker,Aβ42,correlates_with,Biomarker,phosphorylated-tau,Aβ42与磷酸化tau蛋白水平相关
Disease,Mild Cognitive Impairment,has_biomarker,Biomarker,Man-Tf,Man-Tf也是轻度认知障碍的生物标志物
Protein,p-tau,accumulates_in,Brain_Region,hippocampus,p-tau蛋白在海马体神经元中积累
Protein,Man-Tf,co-expresses_with,Protein,p-tau,Man-Tf与p-tau在海马体神经元中共表达
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Clinical_Test,in situ hybridization,detects,Gene,Tf mRNA,原位杂交用于检测Tf mRNA表达
Biomarker,p-tau,diagnoses,Disease,Alzheimer's disease,p-tau用于诊断阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,Man-Tf,Man-Tf是阿尔茨海默病的新型生物标志物
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCI,阿尔茨海默病的临床分期包括轻度认知障碍
Research_Method,mass spectrometry,analyzes,Biomarker,Man-Tf,质谱分析用于分析Man-Tf
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经原纤维缠结
