Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Treatment,ketogenic diet,affects,Gene,metabolism-related genes,生酮饮食影响代谢相关基因表达
Treatment,MCT,improves,Clinical_Manifestation,cognitive function,MCT治疗改善认知功能
Treatment,dietary NKT approaches,affects,Biomarker,serum BHB levels,饮食NKT方法影响血清BHB水平
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,ketogenic diet,reduces,Pathological_Change,ROS production,生酮饮食减少活性氧的产生
Treatment,ketone ester,stabilizes,Pathological_Change,brain volume,酮酯稳定脑体积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,cerebral spinal fluid Aβ,脑脊液Aβ是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_treatment,Treatment,exogenous ketones,外源性酮体用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Research_Method,medium chain triglycerides,induces,Biomarker,ketone bodies,中链甘油三酯可诱导酮体生成
Protein,UCP,regulates,Pathological_Change,mitochondrial bioenergetics,UCP蛋白调节线粒体生物能量学
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_biomarker,Biomarker,serum BHB levels,血清BHB水平是阿尔茨海默病的生物标志物
Biomarker,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,BDNF,promotes,Pathological_Change,neuronal biogenesis,BDNF促进神经元生物发生
Treatment,MCT,improves,Clinical_Manifestation,visual selective attention,MCT治疗改善视觉选择性注意力
Disease,Alzheimer's disease,has_treatment,Treatment,Modified Mediterranean KD,改良地中海生酮饮食用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知下降是阿尔茨海默病的临床表现
Clinical_Test,ADASCog,evaluates,Clinical_Manifestation,cognitive function,ADASCog用于评估认知功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired glucose metabolism,阿尔茨海默病伴随葡萄糖代谢受损
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APP mutation,APP突变是阿尔茨海默病的风险因素
Treatment,dietary NKT approaches,affects,Clinical_Test,cerebral blood flow measurement,饮食NKT方法影响脑血流测量
Treatment,dietary NKT approaches,affects,Clinical_Test,change in adverse events,饮食NKT方法影响不良事件变化
Protein,beta-hydroxybutyrate,has_effect_on,Clinical_Manifestation,cognitive function,β-羟基丁酸对认知功能有影响
Treatment,dietary NKT approaches,affects,Clinical_Test,activities of daily living,饮食NKT方法影响日常生活能力
Disease,Alzheimer's disease,precedes,Clinical_Stage,mild cognitive impairment,阿尔茨海默病前驱期是轻度认知障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病伴随线粒体功能障碍
Treatment,dietary NKT approaches,affects,Clinical_Test,change in glucose response,饮食NKT方法影响葡萄糖反应变化
Treatment,dietary NKT approaches,affects,Pathological_Change,amyloid-beta plaques,饮食NKT方法影响淀粉样蛋白斑块
Disease,Alzheimer's disease,has_treatment,Treatment,dietary NKT approaches,饮食NKT方法在阿尔茨海默病治疗中具有潜力
Treatment,ketone ester,improves,Clinical_Manifestation,cognitive function,酮酯改善认知功能
Treatment,dietary NKT approaches,affects,Clinical_Manifestation,activities of daily living,饮食NKT方法影响日常生活能力
Disease,Alzheimer's disease,has_research_method,Research_Method,dietary intervention studies,饮食干预研究用于研究阿尔茨海默病
Treatment,dietary NKT approaches,affects,Clinical_Test,cognition,饮食NKT方法影响认知
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,MCT,improves,Clinical_Manifestation,visual memory,MCT治疗改善视觉记忆
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Research_Method,ketogenic diet,induces,Biomarker,ketone bodies,生酮饮食可诱导酮体生成
Treatment,medium chain triglycerides,treats,Disease,Alzheimer's disease,中链甘油三酯可能用于治疗阿尔茨海默病
Treatment,ketogenic diet,reduces,Pathological_Change,Aβ accumulation,生酮饮食减少Aβ积累
Treatment,MCT,improves,Clinical_Manifestation,inhibitory capacity,MCT治疗改善抑制能力
Treatment,dietary NKT approaches,affects,Clinical_Test,change in cognition,饮食NKT方法影响认知变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 allele,APOE4等位基因是阿尔茨海默病的风险因素
Treatment,dietary NKT approaches,affects,Clinical_Test,brain metabolite spectroscopy,饮食NKT方法影响脑代谢物光谱
Research_Method,prolonged fasting,induces,Biomarker,ketone bodies,长时间禁食可诱导酮体生成
Treatment,dietary NKT approaches,affects,Biomarker,mitochondrial function,饮食NKT方法影响线粒体功能
Treatment,ketogenic diet,improves,Clinical_Manifestation,cognitive function,生酮饮食改善认知功能
Imaging_Method,PET,detects,Pathological_Change,brain glucose hypometabolism,PET成像可检测脑葡萄糖代谢减退
Treatment,dietary NKT approaches,affects,Clinical_Test,change in cerebral spinal fluid Aβ,饮食NKT方法影响脑脊液Aβ变化
Treatment,MCT,improves,Clinical_Manifestation,memory,MCT治疗改善记忆力
Clinical_Test,FDG-PET,evaluates,Pathological_Change,brain glucose metabolism,FDG-PET用于评估脑葡萄糖代谢
Treatment,dietary NKT approaches,affects,Clinical_Test,change in brain metabolite spectroscopy,饮食NKT方法影响脑代谢物光谱变化
Treatment,MCT,improves,Clinical_Manifestation,processing speed,MCT治疗改善处理速度
Protein,BHB,inhibits,Pathological_Change,histone deacetylases,BHB抑制组蛋白去乙酰化酶
Treatment,ketone ester,improves,Clinical_Manifestation,activities of daily living,酮酯改善日常生活能力
Treatment,ketogenic diet,improves,Clinical_Manifestation,memory,生酮饮食改善记忆力
Research_Method,exogenous ketones,induces,Biomarker,ketone bodies,外源性酮体可诱导酮体生成
Treatment,MCT,increases,Biomarker,BHB levels,MCT治疗增加BHB水平
Treatment,dietary NKT approaches,affects,Clinical_Test,adverse events,饮食NKT方法影响不良事件
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,核磁共振用于检测阿尔茨海默病
Treatment,dietary NKT approaches,affects,Clinical_Test,glucose response,饮食NKT方法影响葡萄糖反应
Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Treatment,dietary NKT approaches,affects,Clinical_Test,change in activities of daily living,饮食NKT方法影响日常生活能力变化
Treatment,exogenous ketones,treats,Disease,Alzheimer's disease,外源性酮体可能用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,淀粉样蛋白斑块是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,cerebral blood flow measurement,脑血流测量用于评估阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,PS1 mutation,PS1突变是阿尔茨海默病的风险因素
Protein,beta-hydroxybutyrate,has_effect_on,Clinical_Manifestation,inflammation,β-羟基丁酸对炎症有影响
Treatment,dietary NKT approaches,affects,Biomarker,brain metabolism,饮食NKT方法影响脑代谢
Treatment,dietary NKT approaches,affects,Clinical_Manifestation,cognitive function,饮食NKT方法影响认知功能
Treatment,dietary NKT approaches,affects,Clinical_Test,change in depth of ketosis,饮食NKT方法影响酮症深度变化
Treatment,dietary NKT approaches,affects,Clinical_Manifestation,inflammation,饮食NKT方法影响炎症
Treatment,dietary NKT approaches,affects,Clinical_Test,change in mitochondrial function,饮食NKT方法影响线粒体功能变化
Treatment,dietary NKT approaches,affects,Clinical_Test,depth of ketosis,饮食NKT方法影响酮症深度
Treatment,ketogenic diet,reduces,Pathological_Change,tau accumulation,生酮饮食减少tau积累
Treatment,MCT,increases,Biomarker,ketone uptake,MCT治疗增加酮体摄取
Treatment,dietary NKT approaches,affects,Clinical_Test,change in brain metabolism,饮食NKT方法影响脑代谢变化
Treatment,dietary NKT approaches,affects,Pathological_Change,brain atrophy,饮食NKT方法影响脑萎缩
Treatment,dietary NKT approaches,affects,Clinical_Test,change in cerebral blood flow,饮食NKT方法影响脑血流变化
Treatment,ketogenic diet,treats,Disease,Alzheimer's disease,生酮饮食可能用于治疗阿尔茨海默病
Treatment,ketogenic diet,improves,Clinical_Manifestation,energy levels,生酮饮食改善能量水平
