Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病影响顶叶的葡萄糖代谢
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Protein,Akt,influences,Pathological_Change,mitochondrial dysfunction,Akt影响线粒体功能障碍
Disease,Alzheimer's disease,affects,Brain_Region,cingulate gyrus,阿尔茨海默病影响扣带回的葡萄糖代谢
Protein,amyloid-beta,produces,Biomarker,reactive nitrogen species,淀粉样蛋白产生活性氮
Risk_Factor,midlife obesity,increases_risk_of,Disease,Alzheimer's disease,中年肥胖增加阿尔茨海默病的风险
Risk_Factor,decreased physical activity,increases_risk_of,Disease,Alzheimer's disease,缺乏体力活动增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired synaptic plasticity,阿尔茨海默病与突触可塑性受损相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,single-cell imaging,observes,Biomarker,lactate production,单细胞成像观察乳酸产生
Treatment,MCT oil,improves,Clinical_Manifestation,glucose metabolism,MCT油改善葡萄糖代谢
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,associated_with,Pathological_Change,deactivation of IR-IRS-PI3K-Akt pathway,阿尔茨海默病与IR-IRS-PI3K-Akt通路失活相关
Biomarker,reactive oxygen species,damages,Pathological_Change,cell membrane,活性氧损害细胞膜
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ accumulation,阿尔茨海默病与淀粉样蛋白积累相关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired ATP production,阿尔茨海默病与ATP生成受损相关
Treatment,decanoic acid,increases,Biomarker,citrate synthase activity,癸酸增加柠檬酸合酶活性
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired GluA1 activity,阿尔茨海默病与GluA1活性受损相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired AMPK phosphorylation,阿尔茨海默病与AMPK磷酸化受损相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,decreased brain insulin levels,阿尔茨海默病与大脑胰岛素水平降低相关
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired FOXO1 activation,阿尔茨海默病与FOXO1激活受损相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired synaptic formation,阿尔茨海默病与突触形成受损相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired glycolytic pathway,阿尔茨海默病与糖酵解途径受损相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced insulin transport into the brain,阿尔茨海默病与胰岛素向大脑的运输减少相关
Protein,amyloid-beta,causes,Pathological_Change,mitochondrial damage,淀粉样蛋白导致线粒体损伤
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟增加阿尔茨海默病的风险
Risk_Factor,high blood glucose level,increases_risk_of,Disease,Alzheimer's disease,高血糖水平增加阿尔茨海默病风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired mTORC1 activation,阿尔茨海默病与mTORC1激活受损相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired GSK3β activation,阿尔茨海默病与GSK3β激活受损相关
Risk_Factor,alcohol intake,increases_risk_of,Disease,Alzheimer's disease,饮酒增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive function decline,阿尔茨海默病表现为认知功能下降
Disease,Alzheimer's disease,associated_with,Disease,Type 2 Diabetes Mellitus,阿尔茨海默病与2型糖尿病有强关联
Disease,Alzheimer's disease,associated_with,Pathological_Change,decreased brain c-peptide levels,阿尔茨海默病与大脑C肽水平降低相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired glucose metabolism,阿尔茨海默病与葡萄糖代谢受损相关
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,AD评估量表-认知子量表评估认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired insulin action,阿尔茨海默病与胰岛素作用受损相关
Disease,Alzheimer's disease,related_to,Disease,Type 2 Diabetes Mellitus,阿尔茨海默病与2型糖尿病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,insulin resistance in the brain,阿尔茨海默病与大脑中的胰岛素抵抗相关
