Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mood swings,阿尔茨海默病的主要症状是情绪波动
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,gait data analysis,通过步态数据分析进行阿尔茨海默病的早期诊断
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,attention-based spatial temporal graph convolutional networks,extracts,Biomarker,gait data,基于注意力的时空图卷积网络用于提取步态数据特征
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language difficulties,阿尔茨海默病的主要症状是语言障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of ability to manage self-care,阿尔茨海默病的主要症状是自我照顾能力丧失
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,Montreal Cognitive Assessment,阿尔茨海默病通过蒙特利尔认知评估进行诊断
Imaging_Method,CT,detects,Pathological_Change,brain atrophy,计算机断层扫描用于检测脑萎缩
Research_Method,ST-CNN,classifies,Clinical_Stage,MCI vs. AD,时空卷积网络用于区分轻度认知障碍和阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病会影响大脑皮层
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Research_Method,attention-based spatial temporal graph convolutional networks,extracts_features,Clinical_Test,gait data,基于注意力的时空图卷积网络用于从步态数据中提取特征
Research_Method,cascade neural network,classifies,Clinical_Stage,MCI,级联神经网络用于分类轻度认知障碍
Clinical_Test,Montreal Cognitive Assessment,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Research_Method,cascade neural network,classifies,Disease,Alzheimer's disease,级联神经网络用于分类阿尔茨海默病
Clinical_Test,gait data,composed_of,Biomarker,skeleton sequences,步态数据由骨骼序列组成
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,key point filtering,improves,Clinical_Test,gait data analysis,关键点过滤提高了步态数据分析的准确性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetics,遗传是阿尔茨海默病的风险因素
Imaging_Method,PET,detects,Pathological_Change,brain atrophy,正电子发射断层扫描用于检测脑萎缩
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,attention-based spatial temporal graph convolutional networks,classifies,Disease,Alzheimer's disease,基于注意力的时空图卷积网络用于阿尔茨海默病的分类
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of initiative,阿尔茨海默病的主要症状是主动性丧失
Research_Method,spatial temporal convolutional networks,extracts_features,Clinical_Test,EEG data,时空卷积网络用于从脑电图数据中提取特征
