Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,autophagy disruption,阿尔茨海默病的风险因素之一是自噬功能紊乱
Risk_Factor,defective mitophagy,contributes_to,Disease,Alzheimer's disease,线粒体自噬缺陷是阿尔茨海默病的风险因素
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Treatment,Rhap,improves,Clinical_Manifestation,cholinergic function,Rhap改善胆碱能功能
Research_Method,western blot,detects,Protein,Tau phosphorylation,蛋白质印迹法检测Tau蛋白磷酸化
Disease,Alzheimer's disease,associated_with,Protein,Tau,阿尔茨海默病与Tau蛋白的异常磷酸化相关
Clinical_Test,Y maze,evaluates,Clinical_Manifestation,spatial memory,Y迷宫测试评估空间记忆
Treatment,Kaem,improves,Clinical_Manifestation,cholinergic function,Kaem改善胆碱能功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,synaptic plasticity impairment,阿尔茨海默病的风险因素之一是突触可塑性受损
Imaging_Method,immunohistochemistry,detects,Pathological_Change,Aβ load,免疫组化检测Aβ负荷
Brain_Region,cortex,affected_by,Disease,Alzheimer's disease,皮层是阿尔茨海默病的主要受累脑区
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,memory,Morris水迷宫测试用于评估记忆功能
Research_Method,electron microscopy,detects,Pathological_Change,mitophagy,电子显微镜检测线粒体自噬
Treatment,Kaem,reduces,Pathological_Change,amyloid β production,Kaem减少淀粉样蛋白β的产生
Treatment,Rhap,reduces,Pathological_Change,Tau phosphorylation,Rhap减少Tau蛋白磷酸化
Treatment,Rhapontigenin,reduces,Pathological_Change,Tau phosphorylation,Rhapontigenin减少Tau蛋白的磷酸化
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征之一是神经纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative toxicants,阿尔茨海默病的风险因素之一是氧化毒性物质
Treatment,Rhap,crosses,Barrier,blood-brain barrier,Rhap能够穿过血脑屏障
Imaging_Method,electron microscopy,detects,Pathological_Change,mitochondrial and mitophagosome ultrastructure,电子显微镜检测线粒体和线粒体自噬体超微结构
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白β形成淀粉样斑块
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
Clinical_Test,NOR test,evaluates,Clinical_Manifestation,visual recognition memory,NOR测试评估视觉识别记忆
Treatment,Kaem,improves,Clinical_Manifestation,neuronal health,Kaem改善神经元健康
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状之一是记忆障碍
Treatment,Rhap,induces,Pathological_Change,mitophagy,Rhap诱导线粒体自噬
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic mutations,阿尔茨海默病的风险因素之一是基因突变
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体是阿尔茨海默病的主要受累脑区
Protein,Tau,accumulates_in,Brain_Region,hippocampus,Tau蛋白在海马体中异常堆积
Clinical_Test,novel object recognition,evaluates,Clinical_Manifestation,recognition memory,新物体识别测试用于评估识别记忆
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental exposure,阿尔茨海默病的风险因素之一是环境暴露
Treatment,Kaempferol,ameliorates,Disease,Alzheimer's disease,Kaempferol改善阿尔茨海默病的病理
Gene,PINK1,regulates,Pathological_Change,Tau phosphorylation,PINK1基因调控Tau磷酸化
Research_Method,in silico-in vitro-worm-mouse screening,identifies,Treatment,mitophagy modulators,计算机-体外-线虫-小鼠筛选技术识别线粒体自噬调节剂
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状之一是痴呆
Treatment,Kaempferol,reduces,Pathological_Change,Tau phosphorylation,Kaempferol减少Tau蛋白的磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial learning and memory,Morris水迷宫测试评估空间学习和记忆
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,amyloid β accumulation,阿尔茨海默病的病理特征之一是淀粉样蛋白β的积累
Treatment,Rhap,improves,Clinical_Manifestation,neuronal health,Rhap改善神经元健康
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Treatment,Rhapontigenin,ameliorates,Disease,Alzheimer's disease,Rhapontigenin改善阿尔茨海默病的病理
Treatment,Kaem,reduces,Pathological_Change,Tau phosphorylation,Kaem减少Tau蛋白磷酸化
Clinical_Test,Y maze,evaluates,Clinical_Manifestation,spatial memory,Y迷宫测试用于评估空间记忆
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress,阿尔茨海默病的风险因素之一是氧化应激
Treatment,Kaempferol,induces,Pathological_Change,mitophagy,Kaempferol诱导线粒体自噬
Treatment,Rhap,enhances,Pathological_Change,mitophagy,Rhap增强线粒体自噬
Treatment,Rhap,reduces,Pathological_Change,amyloid β production,Rhap减少淀粉样蛋白β的产生
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Ca2+ dysregulation,阿尔茨海默病的风险因素之一是钙离子调节失调
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白β在海马体中异常积累
Protein,p-ULK1,regulates,Pathological_Change,mitophagy,p-ULK1蛋白调控线粒体自噬
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β的异常积累相关
Treatment,Kaem,crosses,Barrier,blood-brain barrier,Kaem能够穿过血脑屏障
Treatment,Rhap,improves,Clinical_Manifestation,memory loss,Rhap改善记忆丧失
Protein,PINK1,regulates,Pathological_Change,mitophagy,PINK1蛋白调控线粒体自噬
Treatment,Kaem,induces,Pathological_Change,mitophagy,Kaem诱导线粒体自噬
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuronal fate dysregulation,阿尔茨海默病的风险因素之一是神经元命运调节失调
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ and Tau pathologies,阿尔茨海默病伴随Aβ和Tau病理改变
Protein,Parkin,regulates,Pathological_Change,mitophagy,Parkin蛋白调控线粒体自噬
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitophagy impairment,阿尔茨海默病的风险因素之一是线粒体自噬功能受损
Protein,OPTN,regulates,Pathological_Change,mitophagy,OPTN蛋白调控线粒体自噬
Treatment,Kaem,enhances,Pathological_Change,mitophagy,Kaem增强线粒体自噬
Risk_Factor,aging,contributes_to,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial dysfunction,阿尔茨海默病的风险因素之一是线粒体功能障碍
Treatment,Kaem,reduces,Pathological_Change,Aβ and Tau pathologies,Kaem减少Aβ和Tau病理改变
Protein,p-Tau,forms,Pathological_Change,neurofibrillary tangles,p-Tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,阿尔茨海默病的风险因素之一是衰老
Protein,Tau,phosphorylated_in,Brain_Region,hippocampus,Tau蛋白在海马体中发生异常磷酸化
Protein,amyloid β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Treatment,Kaem,improves,Clinical_Manifestation,memory loss,Kaem改善记忆丧失
Treatment,Rhap,reduces,Pathological_Change,Aβ and Tau pathologies,Rhap减少Aβ和Tau病理改变
Treatment,Rhapontigenin,induces,Pathological_Change,mitophagy,Rhapontigenin诱导线粒体自噬
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial DNA damage,阿尔茨海默病的风险因素之一是线粒体DNA损伤
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑
Imaging_Method,immunofluorescence,detects,Pathological_Change,Tau phosphorylation,免疫荧光检测Tau蛋白磷酸化
