Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Cell_Type,intratelencephalic neuron,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中脑内神经元减少
Cell_Type,LAMP5 interneurons,decreased_in,Disease,Alzheimer's disease,LAMP5中间神经元在阿尔茨海默病中减少
Clinical_Test,CDR,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评分用于评估认知功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,Frontal Pole,阿尔茨海默病影响额极
Protein,TDP-43,accumulates_in,Brain_Region,brain,TDP-43蛋白在大脑中异常堆积
Pathological_Change,neuritic plaques,associated_with,Disease,Alzheimer's disease,神经炎性斑块与阿尔茨海默病相关
Research_Method,bulk RNA sequencing,analyzes,Cell_Type,neuron,批量RNA测序分析神经元细胞类型
Pathological_Change,hippocampal sclerosis,associated_with,Disease,Alzheimer's disease,海马硬化与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive decline,阿尔茨海默病与认知衰退相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Clinical_Stage,Braak stage,indicates,Disease,Alzheimer's disease,Braak分期指示阿尔茨海默病的严重程度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,beta-amyloid,阿尔茨海默病与β-淀粉样蛋白相关
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知衰退与阿尔茨海默病相关
Research_Method,snRNAseq,analyzes,Brain_Region,neocortex,单核RNA测序分析新皮质区域
Disease,Alzheimer's disease,affects,Brain_Region,dorsolateral prefrontal cortex,阿尔茨海默病影响背外侧前额叶皮层
Clinical_Manifestation,residual cognition,associated_with,Disease,Alzheimer's disease,残余认知与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴随认知功能下降
