Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,age,affects,Clinical_Manifestation,global burden,年龄是影响整体负担的风险因素
Research_Method,mediation analysis,explains,Treatment,BFT,中介分析用于解释BFT的作用机制
Treatment,benefit-finding intervention,improves,Clinical_Manifestation,depressive symptoms,利益发现干预改善抑郁症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aberrant motor behavior,阿尔茨海默病表现为异常运动行为
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disruptive behaviors,阿尔茨海默病表现为破坏性行为
Treatment,acceptance-and-commitment therapy,treats,Clinical_Manifestation,depressive symptoms,接受与承诺疗法可以缓解抑郁症状
Disease,Alzheimer's disease,affects,Clinical_Manifestation,depressive symptoms,阿尔茨海默病会影响患者的抑郁症状
Treatment,simplified psychoeducation,provides,Clinical_Manifestation,information on dementia,简化心理教育提供关于痴呆的信息
Treatment,standard psychoeducation,provides,Clinical_Manifestation,skill practice,标准心理教育提供技能练习
Treatment,BFT,reduces,Clinical_Manifestation,global burden,BFT治疗可以减轻整体负担
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aggression,阿尔茨海默病表现为攻击性
Treatment,BFT,reduces,Clinical_Manifestation,global burden,受益发现干预可减轻整体负担
Treatment,benefit-finding intervention,reduces,Clinical_Manifestation,caregiver burden,利益发现干预减轻照顾者负担
Clinical_Test,CDR,assesses,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Treatment,BFT,improves,Clinical_Manifestation,psychological well-being,BFT治疗可以改善心理健康
Research_Method,longitudinal study,assesses,Treatment,BFT,纵向研究用于评估BFT的长期效果
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation,阿尔茨海默病表现为激动
Risk_Factor,functional impairment,affects,Clinical_Manifestation,global burden,功能损害是影响整体负担的风险因素
Risk_Factor,BPSD,affects,Clinical_Manifestation,global burden,行为和心理症状是影响整体负担的风险因素
Disease,Alzheimer's disease,affects,Clinical_Manifestation,behavioral and psychological symptoms of dementia,阿尔茨海默病影响患者的行为和心理症状
Treatment,CBT,treats,Clinical_Manifestation,depressive symptoms,认知行为疗法可以缓解抑郁症状
Risk_Factor,care hours,affects,Clinical_Manifestation,global burden,护理时间是影响整体负担的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depressive symptoms,阿尔茨海默病患者常伴有抑郁症状
Treatment,benefit-finding intervention,improves,Clinical_Manifestation,psychological well-being,利益发现干预改善心理健康
Research_Method,cluster-randomized double-blind controlled trial,evaluates,Treatment,benefit-finding intervention,集群随机双盲对照试验评估利益发现干预效果
Clinical_Test,Hamilton Depression Rating Scale,assesses,Clinical_Manifestation,depressive symptoms,汉密尔顿抑郁量表用于评估抑郁症状
Treatment,cognitive-behavioral therapy,reduces,Clinical_Manifestation,caregiver distress,认知行为疗法减轻照顾者痛苦
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disinhibition,阿尔茨海默病表现为去抑制
Clinical_Test,Neuropsychiatry Inventory,measures,Clinical_Manifestation,BPSD,神经精神病学量表用于测量行为和心理症状
Treatment,BFT,improves,Clinical_Manifestation,psychological well-being,受益发现干预可提高心理幸福感
Risk_Factor,sex,affects,Clinical_Manifestation,psychological well-being,性别是影响心理幸福感的风险因素
Clinical_Test,Hamilton Depression Rating Scale,assesses,Clinical_Manifestation,depressive symptoms,汉密尔顿抑郁量表评估抑郁症状
Treatment,BFT,treats,Clinical_Manifestation,depressive symptoms,BFT治疗可以缓解抑郁症状
Risk_Factor,chronic illnesses,affects,Clinical_Manifestation,global burden,慢性疾病是影响整体负担的风险因素
Clinical_Test,OARS Multidimensional Functional Assessment Questionnaire,assesses,Clinical_Manifestation,functional impairment,OARS多维功能评估问卷用于评估功能损害
