Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,PPAR-α,regulates,Biomarker,energy homeostasis,PPAR-α regulates energy homeostasis>
<Protein,PPAR-α,activates,Gene,genes coding pyruvate dehydrogenase kinase 4,PPAR-α activates genes coding pyruvate dehydrogenase kinase 4>
<Protein,PPAR-α,regulates,Biomarker,stroke,PPAR-α regulates stroke>
<Protein,PPAR-α,modulates,Biomarker,emotion regulation,PPAR-α modulates emotion regulation>
<Protein,PPAR-α,regulates,Biomarker,allopregnanolone/prognanolone,PPAR-α regulates the biosynthesis of allopregnanolone/prognanolone>
<Protein,PPAR-α,regulates,Biomarker,autism spectrum disorder,PPAR-α regulates autism spectrum disorder>
<Protein,PPAR-α,regulates,Biomarker,neuropsychiatric alterations,PPAR-α regulates neuropsychiatric alterations>
Protein,PPAR-α,potential_target_for,Treatment,Alzheimer's disease,PPAR-α是阿尔茨海默病治疗的潜在靶点
<Gene,PPAR-α,regulates,Protein,NMDA receptor,PPAR-α调节NMDA受体的表达>
Protein,PPAR-α,down_regulated_in,Disease,Alzheimer's disease,PPAR-α在阿尔茨海默病中下调
Protein,PPAR-α,regulates,Pathological_Change,energy metabolism,PPAR-α调节能量代谢
<Protein,PPAR-α,regulates,Biomarker,cognitive function,PPAR-α regulates cognitive function>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累>
<Protein,PPAR-α,expresses_in,Brain_Region,amygdala,PPAR-α is expressed in the amygdala>
<Gene,PPAR-α,downregulates,Protein,BACE-1,PPAR-α下调β分泌酶BACE-1的表达>
<Gene,PPAR-α,regulates,Protein,AMPA receptor,PPAR-α调节AMPA受体的表达>
<Gene,PPAR-α,is_risk_factor_for,Disease,Alzheimer's disease,PPAR-α多态性是阿尔茨海默病的风险因素>
<Protein,PPAR-α,expresses_in,Brain_Region,hippocampus,PPAR-α is expressed in the hippocampus>
<Protein,QUIN,is_neurotoxic,Clinical_Manifestation,memory,QUIN具有神经毒性>
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Protein,PPAR-α,regulates,Pathological_Change,electron transport complexes,PPAR-α调节电子传递复合物的功能
<Protein,PPAR-α,regulates,Biomarker,Aβ,PPAR-α regulates the level of Aβ in the brain>
<Protein,amyloid-beta,affects,Gene,PPAR-α,淀粉样蛋白影响PPAR-α的表达>
<Protein,PPAR-α,influences,Biomarker,cholinergic/dopaminergic signaling,PPAR-α influences cholinergic/dopaminergic signaling>
<Protein,PPAR-α,regulates,Biomarker,inflammatory reactions,PPAR-α regulates inflammatory reactions>
<Protein,PPAR-α,regulates,Biomarker,depressive states,PPAR-α regulates depressive states>
<Protein,PPAR-α,expresses_in,Brain_Region,prefrontal cortex,PPAR-α is expressed in the prefrontal cortex>
Protein,PPAR-α,regulates,Pathological_Change,fatty acid metabolism,PPAR-α调节脂肪酸代谢
<Protein,PPAR-α,regulates,Biomarker,bipolar disorders,PPAR-α regulates bipolar disorders>
<Treatment,PPAR-α agonists,improves,Clinical_Manifestation,spatial learning,PPAR-α激动剂改善空间学习能力>
<Protein,PPAR-α,activates,Gene,genes coding transport proteins of fatty acids,PPAR-α activates genes coding transport proteins of fatty acids>
<Protein,PPAR-α,activates,Gene,genes coding ω-hydroxylase cytochrome p450 4A subfamily,PPAR-α activates genes coding ω-hydroxylase cytochrome p450 4A subfamily>
<Protein,PPAR-α,activates,Gene,genes coding acyl-CoA hydrolase enzyme,PPAR-α activates genes coding acyl-CoA hydrolase enzyme>
<Gene,PPAR-α,regulates,Protein,IDE,PPAR-α调节胰岛素降解酶IDE的表达>
<Protein,PPAR-α,expresses_in,Brain_Region,nucleus accumbens,PPAR-α is expressed in the nucleus accumbens>
<Protein,PPAR-α,regulates,Biomarker,behavioral repetition,PPAR-α regulates behavioral repetition>
Protein,PPAR-α,activates,Protein,α secretase,PPAR-α激活α分泌酶
<Protein,PPAR-α,regulates,Biomarker,microvascular impairment,PPAR-α regulates microvascular impairment>
<Protein,PPAR-α,regulates,Biomarker,neuronal death,PPAR-α regulates neuronal death>
<Gene,PPAR-α,regulates,Protein,GLT-1,PPAR-α调节谷氨酸转运体GLT-1的功能>
<Protein,PPAR-α,mediates,Biomarker,stress response,PPAR-α mediates stress response>
<Protein,PPAR-α,regulates,Biomarker,mitochondrial function,PPAR-α regulates mitochondrial function>
Treatment,fenofibrates,activates,Protein,PPAR-α,非诺贝特激活PPAR-α受体
Protein,PPAR-α,inhibits,Protein,BACE-1,PPAR-α抑制BACE-1酶
<Gene,PPAR-α,regulates,Protein,ADAM 10,PPAR-α调节α分泌酶ADAM 10的表达>
<Treatment,PPAR-α agonists,improves,Clinical_Manifestation,cognitive function,PPAR-α激动剂改善认知功能>
<Protein,PPAR-α,exerts,Biomarker,neuroprotective effect,PPAR-α exerts neuroprotective effect>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
<Protein,PPAR-α,enhances,Biomarker,brain derived neurotrophic factor,PPAR-α enhances the level of brain derived neurotrophic factor>
<Protein,PPAR-α,regulates,Biomarker,neurodevelopmental disorders,PPAR-α regulates neurodevelopmental disorders>
<Gene,PPAR-α,regulates,Protein,amyloid precursor protein,PPAR-α调节淀粉样前体蛋白的代谢>
<Protein,QUIN,affects,Clinical_Manifestation,memory,QUIN影响记忆功能>
<Gene,PPAR-α,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中PPAR-α的表达降低>
<Protein,PPAR-α,regulates,Biomarker,oxidative stress,PPAR-α regulates oxidative stress>
<Protein,PPAR-α,regulates,Biomarker,mitochondrial fatty acids metabolism,PPAR-α regulates mitochondrial fatty acids metabolism>
<Protein,PPAR-α,regulates,Biomarker,cognitive flexibility,PPAR-α regulates cognitive flexibility>
<Protein,PPAR-α,activates,Gene,genes coding malonylCoA dehydrogenase,PPAR-α activates genes coding malonylCoA dehydrogenase>
