Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,Diabetes Mellitus,affects,Pathological_Change,white matter changes,糖尿病与阿尔茨海默病患者的白质改变相关
Imaging_Method,MRI,detects,Pathological_Change,white matter changes,核磁共振可以检测到白质改变
Pathological_Change,hippocampal atrophy,associated_with,Disease,Alzheimer's disease,海马体萎缩与阿尔茨海默病相关
Clinical_Stage,moderate AD,has_symptom,Clinical_Manifestation,severe symptoms,中度阿尔茨海默病伴有严重症状
Disease,Alzheimer's disease,has_symptom,Pathological_Change,PVWMCs,阿尔茨海默病患者中79.4%有脑室周围白质改变
Clinical_Stage,mild dementia,has_symptom,Clinical_Manifestation,moderate symptoms,轻度痴呆伴有中度症状
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶区域
Clinical_Manifestation,fine motor coordination decline,associated_with,Pathological_Change,white matter changes,精细运动协调能力下降与白质变化相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,ANOVA,analyzes,Clinical_Manifestation,disease severity,方差分析用于分析疾病严重程度
Disease,Alzheimer's disease,has_symptom,Pathological_Change,DWMCs,阿尔茨海默病患者中48.7%有深部白质改变
Clinical_Stage,most severe dementia,has_symptom,Pathological_Change,DWMCs,最严重痴呆组中54.4%有深部白质改变
Risk_Factor,diabetes,not_associated_with,Disease,Alzheimer's disease,糖尿病与阿尔茨海默病无显著关联
Pathological_Change,white matter changes,associated_with,Disease,Alzheimer's disease,白质改变与阿尔茨海默病相关
Research_Method,modified Fazekas scale,measures,Pathological_Change,white matter changes,改良的Fazekas量表用于测量白质变化
Research_Method,logistic regression,analyzes,Risk_Factor,age,逻辑回归用于分析年龄风险因素
Research_Method,chi-squared test,analyzes,Risk_Factor,gender,卡方检验用于分析性别风险因素
Clinical_Stage,very mild dementia,has_symptom,Pathological_Change,DWMCs,极轻度痴呆组中41.4%有深部白质改变
Pathological_Change,white matter changes,associated_with,Disease,Alzheimer's disease,白质变化与阿尔茨海默病相关
Biomarker,PVWMC,indicates,Disease,Alzheimer's disease,脑室周围白质改变指示阿尔茨海默病
Clinical_Stage,very mild dementia,has_symptom,Clinical_Manifestation,mild symptoms,极轻度痴呆伴有轻度症状
Risk_Factor,female gender,increases_risk_of,Disease,Alzheimer's disease,女性性别是阿尔茨海默病的风险因素
Clinical_Manifestation,motor function decline,associated_with,Pathological_Change,white matter changes,运动功能下降与白质变化相关
Brain_Region,frontal lobe,has_pathological_change,Pathological_Change,sclerotic changes,额叶区域有硬化性改变
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,acetylcholinesterase inhibitor,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Pathological_Change,white matter changes,阿尔茨海默病患者常出现白质改变
Risk_Factor,Hypertension,affects,Pathological_Change,white matter changes,高血压与阿尔茨海默病患者的白质改变相关
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Brain_Region,parieto-occipital lobes,has_pathological_change,Pathological_Change,sclerotic changes,顶枕叶区域有硬化性改变
Clinical_Stage,most severe dementia,has_symptom,Pathological_Change,PVWMCs,最严重痴呆组中84.4%有脑室周围白质改变
Disease,Alzheimer's disease,affects,Brain_Region,white matter,阿尔茨海默病影响脑白质区域
Imaging_Method,CT,detects,Pathological_Change,white matter changes,CT可以检测到白质变化
Biomarker,WMC score,indicates,Disease,Alzheimer's disease,白质改变评分指示阿尔茨海默病
Biomarker,DWMC,indicates,Disease,Alzheimer's disease,深部白质改变指示阿尔茨海默病
Clinical_Stage,very mild dementia,has_symptom,Pathological_Change,PVWMCs,极轻度痴呆组中72.7%有脑室周围白质改变
Disease,Alzheimer's disease,affects,Brain_Region,parieto-occipital lobes,阿尔茨海默病影响顶枕叶区域
Clinical_Test,Clinical Dementia Rating Scale,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Imaging_Method,MRI,detects,Pathological_Change,white matter changes,核磁共振可以检测到白质变化
Research_Method,CT-MRI visual ARWMC scale,measures,Pathological_Change,white matter changes,CT-MRI视觉ARWMC量表用于测量白质变化
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素
Risk_Factor,diabetes mellitus,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
