Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,phospho-tau,accumulates_in,Brain_Region,wake-promoting nuclei,磷酸化tau蛋白在促醒核中积累
Disease,Alzheimer's disease,affects,Protein,norepinephrine synthesis,阿尔茨海默病影响去甲肾上腺素合成
Disease,Alzheimer's disease,affects,Brain_Region,TMN,阿尔茨海默病导致TMN神经元损失
Disease,Alzheimer's disease,has_research_method,Research_Method,design-based stereology,使用基于设计体视学研究阿尔茨海默病
Clinical_Stage,late stages,characterized_by,Pathological_Change,AD-tau toxicity,晚期阶段以AD-tau毒性为特征
Research_Method,stereology,quantifies,Pathological_Change,neuronal loss,立体学方法用于量化神经元损失
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,amyloid-beta deposition,淀粉样蛋白沉积增加阿尔茨海默病风险
Clinical_Test,CSF analysis,detects,Biomarker,amyloid-beta,脑脊液分析检测淀粉样蛋白沉积
Biomarker,β-amyloid,disrupts,Symptom,slow wave sleep,β-淀粉样蛋白破坏慢波睡眠
Treatment,orexin antagonist,treats,Disease,PSP,使用食欲素拮抗剂治疗PSP
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,阿尔茨海默病的风险因素包括年龄
Disease,Alzheimer's disease,affects,Brain_Region,lateral hypothalamic area,阿尔茨海默病影响下丘脑外侧区域
Protein,orexin,expressed_in,Brain_Region,lateral hypothalamic area,食欲素在下丘脑外侧区域表达
Brain_Region,tuberomammillary nucleus,affected_by,Disease,Alzheimer's disease,乳头体核受阿尔茨海默病影响
Disease,Alzheimer's disease,affects,Brain_Region,lateral hypothalamic area,阿尔茨海默病导致外侧下丘脑区域神经元严重损失
Imaging_Method,double staining immunohistochemistry,detects,Protein,phospho-tau,双染色免疫组化检测磷酸化tau蛋白
Disease,Alzheimer's disease,affects,Brain_Region,LHA,阿尔茨海默病导致LHA神经元损失
Disease,Alzheimer's disease,affects,Brain_Region,locus coeruleus,阿尔茨海默病导致蓝斑神经元严重损失
Disease,Alzheimer's disease,has_symptom,Symptom,excessive daytime sleepiness,阿尔茨海默病患者常见白天过度嗜睡
Biomarker,AD-tau,accumulates_in,Brain_Region,brainstem,AD-tau首先在脑干和皮层下区域积累
Risk_Factor,obstructive sleep apnea,increases_risk_of,Disease,Alzheimer's disease,阻塞性睡眠呼吸暂停增加阿尔茨海默病风险
Disease,PSP,has_pathological_change,Pathological_Change,neuronal loss,PSP导致神经元损失
Protein,amyloid-beta,accumulates_in,Brain_Region,cortex,淀粉样蛋白在皮质中积累导致睡眠障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,AD-tau toxicity,阿尔茨海默病具有AD-tau毒性的病理改变
Disease,Alzheimer's disease,associated_with,Biomarker,β-amyloid,β-淀粉样蛋白是阿尔茨海默病的主要生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,day-time napping,阿尔茨海默病患者表现出白天嗜睡
Protein,tau,accumulates_in,Brain_Region,LHA,LHA神经元在阿尔茨海默病中积累p-tau
Protein,tau,accumulates_in,Brain_Region,TMN,TMN神经元在阿尔茨海默病中积累p-tau
Biomarker,AD-tau,associated_with,Pathological_Change,neuronal loss,AD-tau与神经元损失相关
Protein,tau,accumulates_in,Brain_Region,LC,LC神经元在阿尔茨海默病中积累p-tau
Disease,PSP,has_clinical_stage,Clinical_Stage,late-stage,PSP晚期表现出神经元损失
Biomarker,β-amyloid,accumulates_in,Brain_Region,cortex,β-淀粉样蛋白首先在皮层中积累
Disease,Alzheimer's disease,affects,Brain_Region,tuberomammillary nucleus,阿尔茨海默病影响结节乳头核
Disease,Alzheimer's disease,affects,Protein,orexin synthesis,阿尔茨海默病影响食欲素合成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sundowning,阿尔茨海默病患者表现出日落综合征
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep deprivation,睡眠不足增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_research_method,Research_Method,neuroimaging,使用神经影像学研究阿尔茨海默病
Imaging_Method,neuroimaging,detects,Biomarker,amyloid-beta,神经影像学检测淀粉样蛋白沉积
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Braak stage 0,阿尔茨海默病在Braak阶段0开始积累tau
Disease,Alzheimer's disease,compared_with,Disease,corticobasal degeneration,阿尔茨海默病与皮质基底节变性进行比较
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,阿尔茨海默病的风险因素包括性别
Disease,Alzheimer's disease,affects,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知功能下降
Disease,Alzheimer's disease,has_symptom,Symptom,sleep-wake disturbances,阿尔茨海默病常见早期症状为睡眠-觉醒障碍
Disease,CBD,has_pathological_change,Pathological_Change,neuronal loss,CBD导致神经元损失
Disease,Alzheimer's disease,affects,Brain_Region,LC,阿尔茨海默病导致LC神经元损失
Brain_Region,locus coeruleus,affected_by,Disease,Alzheimer's disease,蓝斑核受阿尔茨海默病影响
Research_Method,stereological methods,analyzes,Pathological_Change,neuronal loss,体视学方法分析神经元丢失的病理改变
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,late-stage,阿尔茨海默病晚期表现出严重的神经元损失
Disease,Alzheimer's disease,has_symptom,Symptom,sundowning,阿尔茨海默病患者常见日落综合征
Disease,CBD,has_clinical_stage,Clinical_Stage,late-stage,CBD晚期表现出神经元损失
Clinical_Test,Clinical Dementia Rating Sum of Boxes score,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Disease,Alzheimer's disease,compared_with,Disease,progressive supranuclear palsy,阿尔茨海默病与进行性核上性麻痹进行比较
Disease,Alzheimer's disease,affects,Protein,amyloid-beta,阿尔茨海默病影响淀粉样蛋白代谢
Protein,β-amyloid,interacts_with,Protein,phospho-tau,β-淀粉样蛋白与磷酸化tau蛋白相互作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep fragmentation,阿尔茨海默病患者表现出睡眠碎片化
Clinical_Test,CSF analysis,detects,Biomarker,tau,脑脊液分析检测tau蛋白水平
Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病影响tau蛋白代谢
Disease,Alzheimer's disease,has_research_method,Research_Method,CSF analysis,使用脑脊液分析研究阿尔茨海默病
