Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ animal models,脑脊液清除率与Aβ动物模型相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ brain penetrance,脑脊液清除率与Aβ大脑渗透率相关
Imaging_Method,PET,measures,Biomarker,amyloid-beta,PET用于测量淀粉样蛋白
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ Bateman et al.,脑脊液清除率与Aβ Bateman等人研究相关
Imaging_Method,PET,detects,Biomarker,CSF clearance,PET检测脑脊液清除率
Biomarker,CSF clearance,correlates_with,Pathological_Change,brain atrophy,脑脊液清除率与脑萎缩相关
Research_Method,regression models,analyzes,Biomarker,vCSF-SLOPE,回归模型用于分析vCSF-SLOPE
Pathological_Change,brain atrophy,correlates_with,Clinical_Manifestation,cognitive function,脑萎缩与认知功能相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ brain accumulation,脑脊液清除率与Aβ大脑积累相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ production rate,脑脊液清除率与Aβ生成率相关
Research_Method,Mann-Whitney test,analyzes,Biomarker,vCSF-SLOPE,Mann-Whitney检验用于分析vCSF-SLOPE
Biomarker,vCSF-SLOPE,correlates_with,Biomarker,Aβ binding,vCSF-SLOPE与Aβ结合相关
Pathological_Change,CSF clearance,is_associated_with,Pathological_Change,brain atrophy,脑脊液清除减少与脑萎缩相关
Disease,Alzheimer's disease,affects,Brain_Region,cerebral grey matter,阿尔茨海默病影响大脑灰质
Protein,amyloid-beta,is_related_to,Pathological_Change,CSF clearance,淀粉样蛋白与脑脊液清除相关
Biomarker,CSF clearance,correlates_with,Biomarker,ventricular volume,脑脊液清除率与脑室体积相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ pial-glial-basement membranes,脑脊液清除率与Aβ软膜-胶质-基底膜相关
Research_Method,PET,uses_tracer,Biomarker,18 F-THK5351,PET使用18 F-THK5351示踪剂
Biomarker,CSF clearance,correlates_with,Biomarker,vCSF-SLOPE,脑脊液清除率与vCSF-SLOPE相关
Research_Method,longitudinal study,investigates,Disease,Alzheimer's disease,纵向研究用于探索阿尔茨海默病的进展
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ intrathecal pressure,脑脊液清除率与Aβ鞘内压力相关
Research_Method,nonparametric correlation models,analyzes,Biomarker,vCSF-SLOPE,非参数相关模型用于分析vCSF-SLOPE
Pathological_Change,CSF clearance,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病中脑脊液清除减少
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ plaques,脑脊液清除率与Aβ斑块相关
Research_Method,parametric correlation models,analyzes,Biomarker,vCSF-SLOPE,参数相关模型用于分析vCSF-SLOPE
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ perivascular pathways,脑脊液清除率与Aβ血管周围通路相关
Imaging_Method,PET,detects,Biomarker,amyloid-beta,PET成像用于检测淀粉样蛋白
Imaging_Method,PET,detects,Biomarker,THK5351 binding,PET检测THK5351结合
Research_Method,cross-sectional study,investigates,Disease,Alzheimer's disease,横断面研究用于探索阿尔茨海默病的特征
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ interstitial fluid (ISF),脑脊液清除率与Aβ间质液相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ brain,脑脊液清除率与Aβ大脑相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ transgenic AD mouse studies,脑脊液清除率与Aβ转基因AD小鼠研究相关
Research_Method,ANOVA,analyzes,Biomarker,vCSF-SLOPE,ANOVA用于分析vCSF-SLOPE
Biomarker,vCSF-SLOPE,correlates_with,Pathological_Change,cortical thickness,vCSF-SLOPE与皮质厚度相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ clearance,脑脊液清除率与Aβ清除率相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物是淀粉样蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测到脑萎缩
Imaging_Method,MRI,measures,Brain_Region,cortical thickness,MRI测量皮质厚度
Biomarker,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,CSF clearance,correlates_with,Biomarker,PiB binding,脑脊液清除率与PiB结合相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ brain fibrillization,脑脊
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ binding,脑脊液清除率与Aβ结合相关
Disease,Alzheimer's disease,affects,Brain_Region,CSF clearance,阿尔茨海默病影响脑脊液清除功能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,cerebellar gray matter,阿尔茨海默病影响小脑灰质
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ lumbar spine CSF sampling,脑脊液清除率与Aβ腰椎脑脊液采样相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ aggregation,脑脊液清除率与Aβ聚集相关
Clinical_Stage,presymptomatic stage,exhibits,Pathological_Change,CSF clearance deficits,疾病前驱期可能出现脑脊液清除功能缺陷
Imaging_Method,PET,detects,Biomarker,amyloid binding,PET检测淀粉样蛋白结合
Research_Method,PET,investigates,Pathological_Change,CSF clearance,PET研究脑脊液清除
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ brain aggregation,脑脊液清除率与Aβ大脑聚集相关
Biomarker,Aβ binding,correlates_with,Clinical_Manifestation,cognitive function,Aβ结合与认知功能相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病与淀粉样蛋白异常沉积相关
Risk_Factor,reduced CSF clearance,increases_risk_of,Pathological_Change,abnormal brain amyloid deposits,脑脊液清除功能降低是脑淀粉样蛋白异常沉积的风险因素
Imaging_Method,PET,measures,Biomarker,tau,PET测量tau蛋白
Protein,tau,associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ brain clearance,脑脊液清除率与Aβ大脑清除率相关
Imaging_Method,MRI,detects,Biomarker,CSF flow,MRI检测脑脊液流动
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ fibrillization,脑脊液清除率与Aβ纤维化相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ Tarashoff et al.,脑脊液清除率与Aβ Tarashoff等人研究相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ CSF,脑脊液清除率与Aβ脑脊液相关
Biomarker,CSF clearance,correlates_with,Clinical_Manifestation,cognitive function,脑脊液清除率与认知功能相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ continuous lumbar spine CSF sampling,脑脊液清除率与Aβ连续腰椎脑脊液采样相关
Imaging_Method,18 F-THK5351 PET,measures,Biomarker,CSF clearance,18 F-THK5351 PET用于测量脑脊液清除功能
Pathological_Change,brain atrophy,correlates_with,Biomarker,vCSF-SLOPE,脑萎缩与vCSF-SLOPE相关
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Biomarker,CSF clearance,correlates_with,Biomarker,THK5351 binding,脑脊液清除率与THK5351结合相关
Clinical_Test,CDR,evaluates,Clinical_Stage,disease severity,CDR评估疾病严重程度
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ brain deposition,脑脊液清除率与Aβ大脑沉积相关
Biomarker,THK5351 binding,correlates_with,Clinical_Manifestation,cognitive function,THK5351结合与认知功能相关
Biomarker,CSF clearance,correlates_with,Biomarker,Aβ glymphatic transport,脑脊液清除率与Aβ淋巴运输相关
Biomarker,vCSF-SLOPE,correlates_with,Clinical_Manifestation,cognitive function,vCSF-SLOPE与认知功能相关
Imaging_Method,11 C-PiB PET,measures,Biomarker,amyloid-beta,11 C-PiB PET用于测量淀粉样蛋白
Biomarker,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Imaging_Method,PET,detects,Biomarker,PiB binding,PET检测PiB结合
Clinical_Stage,CDR=1.0,indicates,Disease,mild to moderate Alzheimer's disease,CDR=1.0表示轻度至中度阿尔茨海默病
Clinical_Test,ADAS-cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-cog评估认知功能
Biomarker,CSF clearance,correlates_with,Risk_Factor,age,脑脊液清除率与年龄相关
