Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,Immunohistochemistry,detects,Pathological_Change,neuroinflammation,免疫组化检测神经炎症
Disease,Alzheimer's disease,has_research_method,Research_Method,behavioral analysis,行为分析是研究阿尔茨海默病的方法
Disease,Alzheimer's disease,has_research_method,Research_Method,animal analysis,动物分析是研究阿尔茨海默病的方法
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal degeneration,阿尔茨海默病的病理变化包括神经元退化
Treatment,Phen,reduces,Pathological_Change,microglial activation,Phen治疗减少小胶质细胞激活
Imaging_Method,Immunohistochemistry,detects,Pathological_Change,loss of synaptic elements,免疫组化检测突触元素损失
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,TNF-α,阿尔茨海默病的生物标志物包括TNF-α
Gene,APP/PSEN1,associated_with,Disease,Alzheimer's disease,APP/PSEN1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_research_method,Research_Method,neuroinflammation analysis,神经炎症分析是研究阿尔茨海默病的方法
Protein,GFAP,increases_in,Brain_Region,hippocampus,GFAP蛋白在海马体中增加
Protein,PSD-95,decreases_in,Brain_Region,hippocampus,PSD-95蛋白在海马体中减少
Disease,Alzheimer's disease,has_research_method,Research_Method,cellular models,细胞模型是研究阿尔茨海默病的方法
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal dysfunction,阿尔茨海默病与神经元功能障碍相关
Treatment,Phen,reduces,Pathological_Change,loss of synaptic elements,Phen治疗减少突触元素损失
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mild traumatic brain injury,轻度创伤性脑损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的病理变化包括神经炎症
Disease,Alzheimer's disease,has_research_method,Research_Method,imaging,影像学方法是研究阿尔茨海默病的方法
Disease,Alzheimer's disease,has_treatment,Treatment,(-)-Phenserine,(-)-Phenserine是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知功能障碍
Treatment,Phen,reduces,Pathological_Change,neuroinflammation,Phen治疗减少神经炎症
Disease,traumatic brain injury,associated_with,Pathological_Change,blood-brain barrier breakdown,创伤性脑损伤与血脑屏障破坏相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病会影响大脑皮层
Protein,IBA1,increases_in,Brain_Region,hippocampus,IBA1蛋白在海马体中增加
Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,spatial memory,Y迷宫测试用于评估空间记忆
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Imaging_Method,confocal microscopy,detects,Pathological_Change,microgliosis,共聚焦显微镜检测小胶质细胞增生
Treatment,(-)-Phenserine tartrate,abates,Pathological_Change,neurodegeneration,(-)-Phenserine tartrate减少神经退行性变
Protein,TNF-α,associated_with,Pathological_Change,neuroinflammation,TNF-α与神经炎症相关
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
