Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,PSEN1,has_mutation,Gene,PSEN1 W165C,PSEN1蛋白存在W165C突变
Gene,PSEN2,associated_with,Disease,Early-onset Alzheimer's disease,PSEN2基因与早发性阿尔茨海默病相关
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Gene,PSEN1,located_in,Brain_Region,TM-III,PSEN1基因位于TM-III区域
Disease,Early-onset Alzheimer's disease,has_risk_factor,Risk_Factor,family history of dementia,早发性阿尔茨海默病与家族性痴呆病史相关
Protein,Trp165Cys,affects,Protein,amyloid-beta,Trp165Cys突变影响淀粉样蛋白
Clinical_Stage,EOAD,associated_with,Clinical_Manifestation,early onset,早发性阿尔茨海默病与早期发病相关
Imaging_Method,MRI,detects,Pathological_Change,temporal lobe atrophy,核磁共振检测到颞叶萎缩
Disease,Early-onset Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,早发性阿尔茨海默病表现为记忆力下降
Imaging_Method,FDG-PET,detects,Pathological_Change,hypometabolism in temporal and frontal cortex,FDG-PET检测到颞叶和额叶皮质代谢减退
Disease,EOAD,associated_with,Gene,PSEN1 p.Trp165Cys,PSEN1 p.Trp165Cys突变可能与早发性阿尔茨海默病相关
Gene,APP,associated_with,Disease,Early-onset Alzheimer's disease,APP基因与早发性阿尔茨海默病相关
Protein,Tau,accumulates_in,Brain_Region,brain,Tau蛋白在大脑中异常堆积
Protein,PSEN1,located_in,Brain_Region,TM-III domain,PSEN1蛋白位于跨膜结构域TM-III
Imaging_Method,FBB-PET,detects,Pathological_Change,increased amyloid deposition,FBB-PET检测到淀粉样蛋白沉积增加
Clinical_Test,standard sequencing,verifies,Gene,PSEN1 W165C,标准测序验证了PSEN1 W165C突变
Gene,PSEN1,has_mutation,Protein,Trp165Cys,PSEN1基因存在Trp165Cys突变
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,CDR用于评估痴呆严重程度
Disease,Early-onset Alzheimer's disease,has_symptom,Clinical_Manifestation,difficulty in finding ways,早发性阿尔茨海默病表现为方向感丧失
Imaging_Method,MRI,detects,Pathological_Change,atrophy of bilateral hippocampus and parietal lobe,MRI检测到双侧海马体和顶叶萎缩
Clinical_Manifestation,rapid progressive disease progression,associated_with,Disease,Alzheimer's disease,快速进展的疾病进程与阿尔茨海默病相关
Research_Method,structure predictions,confirms,Protein,decreased Aβ42/Aβ40 ratios,结构预测证实Aβ42/Aβ40比例降低
Research_Method,3D modelling,compares,Protein,Trp165Cys,3D建模用于比较Trp165Cys蛋白结构
Clinical_Manifestation,difficulty in finding ways,associated_with,Disease,Alzheimer's disease,找路困难与阿尔茨海默病相关
Clinical_Manifestation,memory decline,associated_with,Disease,Alzheimer's disease,记忆力下降与阿尔茨海默病相关
Disease,Early-onset Alzheimer's disease,associated_with,Gene,PSEN1,早发性阿尔茨海默病与PSEN1基因相关
Clinical_Stage,EOAD,associated_with,Pathological_Change,amyloid-beta accumulation,早发性阿尔茨海默病与淀粉样蛋白积累相关
Clinical_Manifestation,cerebral/cerebellar atrophies,associated_with,Disease,Alzheimer's disease,大脑/小脑萎缩与阿尔茨海默病相关
Protein,Trp165Cys,affects,Protein,amyloid metabolism,Trp165Cys突变影响淀粉样蛋白代谢
Research_Method,WES,identifies,Gene,PSEN1 W165C,全外显子测序鉴定出PSEN1 W165C突变
Research_Method,in vitro studies,confirms,Protein,disturbances in amyloid metabolism,体外研究证实淀粉样蛋白代谢紊乱
Research_Method,Sanger sequencing,confirms,Gene,PSEN1,Sanger测序用于确认PSEN1基因突变
Research_Method,whole exome sequencing,identifies,Gene,PSEN1,全外显子测序用于识别PSEN1基因
Protein,Trp165Cys,increases,Biomarker,Aβ42,Trp165Cys突变导致Aβ42水平升高
Protein,Trp165Cys,decreases,Biomarker,Aβ40,Trp165Cys突变导致Aβ40水平降低
Research_Method,whole exome analysis,identifies,Gene,PSEN1 Trp165Cys,全外显子组分析识别出PSEN1 Trp165Cys突变
Protein,amyloid beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,K-MMSE,evaluates,Clinical_Manifestation,cognitive function,K-MMSE用于评估认知功能
Gene,PSEN1,affects,Pathological_Change,amyloid-beta accumulation,PSEN1基因影响淀粉样蛋白的积累
Protein,Trp165Cys,affects,Biomarker,Aβ42/Aβ40 ratio,Trp165Cys突变影响Aβ42/Aβ40比值
Clinical_Stage,EOAD,associated_with,Risk_Factor,family history,早发性阿尔茨海默病与家族史风险因素相关
Gene,PSEN1,has_mutation,Protein,Trp165Cys,PSEN1基因发生Trp165Cys突变
Gene,APOE,has_polymorphism,Risk_Factor,APOE ε2/ε3,APOE基因存在ε2/ε3多态性
Gene,PSEN1,associated_with,Clinical_Stage,EOAD,PSEN1基因与早发性阿尔茨海默病相关
Gene,PSEN1,associated_with,Risk_Factor,family history,PSEN1基因与家族史风险因素相关
