Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,SAM,increases_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑组织中SAM浓度升高
Disease,Alzheimer's disease,affects,Brain_Region,middle frontal gyrus,阿尔茨海默病会影响额中回脑区
Clinical_Test,Braak,evaluates,Pathological_Change,neurofibrillary tangle,Braak评分用于评估神经纤维缠结病理
Research_Method,transcriptomics,studies,Gene,gene expression,转录组学研究基因表达异常
Disease,Alzheimer's disease,affects,Biomarker,polyamine catabolism,阿尔茨海默病影响多胺分解代谢
Gene,GSS,downregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中GSS基因表达下调
Disease,Alzheimer's disease,affects,Biomarker,metabolic basis of AD pathogenesis,阿尔茨海默病影响代谢基础
Disease,Alzheimer's disease,affects,Biomarker,glutathione synthesis,阿尔茨海默病影响谷胱甘肽合成
Disease,Alzheimer's disease,affects,Brain_Region,middle frontal cortex,阿尔茨海默病影响额中皮层
Biomarker,cysteine,increases_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑组织中半胱氨酸浓度升高
Gene,SHMT1,overexpressed_in,Disease,Alzheimer's disease,阿尔茨海默病患者海马体中SHMT1基因表达上调
Gene,ASS1,downregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中ASS1基因表达下调
Gene,SRM,downregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中SRM基因表达下调
Disease,Alzheimer's disease,affects,Biomarker,polyamine biosynthesis,阿尔茨海默病影响多胺生物合成
Disease,Alzheimer's disease,affects,Biomarker,evolution of symptoms,阿尔茨海默病影响症状演变
Gene,CTH,downregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中CTH基因表达下调
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau accumulation,阿尔茨海默病与tau蛋白异常堆积相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuritic plaque burden,阿尔茨海默病与神经斑块负担相关
Disease,Alzheimer's disease,affects,Biomarker,accumulation of AD pathology,阿尔茨海默病影响病理积累
Biomarker,GABA,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑组织中γ-氨基丁酸浓度降低
Gene,ODC1,downregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中ODC1基因表达下调
Research_Method,metabolomics,studies,Biomarker,metabolites,代谢组学研究代谢物异常
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary pathology,阿尔茨海默病与神经纤维病理相关
Gene,ASL,downregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中ASL基因表达下调
Biomarker,GABA,decreases_in,Disease,Alzheimer's disease,GABA水平在阿尔茨海默病中降低
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Biomarker,novel targets for disease-modifying therapies,阿尔茨海默病影响疾病修饰治疗的新靶点
Gene,GOT2,catalyzes,Biomarker,ATP,GOT2基因催化ATP的生成
Gene,MAO-B,overexpressed_in,Disease,Alzheimer's disease,MAO-B基因在阿尔茨海默病中过表达
Research_Method,metabolomics,analyzes,Biomarker,metabolites,代谢组学方法用于分析代谢物浓度
