Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,DNLA,prevents,Pathological_Change,neuronal loss,DNLA预防神经元丢失
Protein,p62,marks,Pathological_Change,autophagy,p62蛋白标记自噬过程
Treatment,DNLA,reduces,Risk_Factor,Aβ plaque production,DNLA减少Aβ斑块产生
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性变相关
Research_Method,animal models,used_for,Research_Method,Alzheimer's disease studies,动物模型用于阿尔茨海默病研究
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,BACE1,catalyzes,Protein,APP,BACE1催化APP的β位点切割
Protein,tau,forms,Pathological_Change,NFTs,过度磷酸化的tau蛋白形成神经原纤维缠结
Treatment,DNLA,attenuates,Symptom,cognitive deficits,DNLA减轻认知缺陷
Treatment,DNLA,enhances,Pathological_Change,synaptic connections,DNLA增强突触连接
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,阿尔茨海默病的主要临床特征是进行性认知和记忆衰退
Treatment,Dendrobium nobile Lindl alkaloid,has_effect_on,Disease,Alzheimer's disease,石斛碱对阿尔茨海默病具有神经保护作用
Clinical_Test,Aβ 42 /Aβ 40 ratio,improves_diagnosis_of,Disease,Alzheimer's disease,脑脊液中Aβ 42 /Aβ 40比率的测量可改善阿尔茨海默病的诊断
Treatment,DNLA,reduces,Pathological_Change,apoptosis,DNLA减少细胞凋亡
Protein,APP,metabolized_by,Protein,α-secretase,APP通过α-分泌酶代谢
Protein,APP,metabolized_by,Protein,γ-secretase,APP通过γ-分泌酶代谢
Research_Method,super-high performance liquid chromatography-mass spectrometry,measures,Biomarker,Dendrobine,超高效液相色谱-质谱法用于测量石斛碱
Treatment,DNLA,improves,Symptom,spatial learning and memory,DNLA改善空间学习和记忆功能
Protein,PSD-95,maintains,Pathological_Change,synaptic function,PSD-95蛋白维持突触功能
Treatment,DNLA,inhibits,Pathological_Change,neuroinflammation,DNLA抑制神经炎症
Treatment,DNLA,reduces,Pathological_Change,Aβ deposition,DNLA减少Aβ沉积
Protein,APP,metabolized_by,Protein,β-secretase,APP通过β-分泌酶代谢
Research_Method,animal models,studies,Treatment,DNLA,动物模型用于研究DNLA的作用
Treatment,Dendrobium nobile Lindl alkaloid,enhances,Pathological_Change,synaptic connections,石斛碱增强突触连接
Treatment,DNLA,reduces,Risk_Factor,tau hyperphosphorylation,DNLA减少tau蛋白过度磷酸化
Treatment,BACE1 inhibitor,reduces,Protein,Aβ production,BACE1抑制剂减少Aβ的产生
Treatment,DNLA,downregulates,Gene,caspase-12,DNLA下调caspase-12的mRNA表达
Protein,LC3,marks,Pathological_Change,autophagy,LC3蛋白标记自噬过程
Treatment,DNLA,improves,Clinical_Manifestation,cognitive function,DNLA改善认知功能
Treatment,DNLA,protects_against,Pathological_Change,neuroinflammation,DNLA保护免受神经炎症的影响
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Treatment,DNLA,activates,Pathological_Change,autophagy,DNLA激活自噬机制
Disease,Alzheimer's disease,associated_with,Pathological_Change,apoptosis,阿尔茨海默病与细胞凋亡相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,amyloid β plaques,阿尔茨海默病与淀粉样β斑块的形成相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,synaptic loss,阿尔茨海默病与突触丢失相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,Dendrobium nobile Lindl alkaloid,has_effect_on,Pathological_Change,amyloid plaque production,石斛碱影响淀粉样斑块生成
Protein,amyloid β,forms,Pathological_Change,amyloid β plaques,淀粉样β蛋白形成淀粉样β斑块
Treatment,Dendrobium nobile Lindl alkaloid,regulates,Pathological_Change,tau protein hyperphosphorylation,石斛碱调节tau蛋白过度磷酸化
Treatment,Dendrobium nobile Lindl alkaloid,inhibits,Pathological_Change,neuroinflammation,石斛碱抑制神经炎症
Research_Method,animal models,used_for,Research_Method,neuroprotection studies,动物模型用于神经保护研究
Treatment,DNLA,decreases,Protein,Aβ 1-42,DNLA减少Aβ 1-42的表达
Treatment,DNLA,downregulates,Gene,caspase-3,DNLA下调caspase-3的mRNA表达
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成相关
Cell,microglia,activated_by,Protein,Aβ,小胶质细胞被Aβ激活
Protein,SYP,maintains,Pathological_Change,synaptic morphology,SYP蛋白维持突触形态
Treatment,DNLA,reduces,Pathological_Change,tau hyperphosphorylation,DNLA减少tau蛋白的过度磷酸化
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurovascular dysfunction,阿尔茨海默病与神经血管功能障碍相关
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层
Treatment,DNLA,attenuates,Pathological_Change,apoptosis,DNLA减轻细胞凋亡
Treatment,Dendrobium nobile Lindl alkaloid,activates,Pathological_Change,autophagy,石斛碱激活自噬
Treatment,DNLA,increases,Pathological_Change,Nissl bodies,DNLA增加尼氏体的数量
Protein,tau,hyperphosphorylates_in,Brain_Region,brain,tau蛋白在大脑中过度磷酸化
Protein,Beclin1,marks,Pathological_Change,autophagy,Beclin1蛋白标记自噬过程
Treatment,Dendrobium nobile Lindl alkaloid,inhibits,Pathological_Change,neuronal apoptosis,石斛碱抑制神经元凋亡
Disease,Alzheimer's disease,has_characteristic,Pathological_Change,Aβ plaque,Aβ斑块是阿尔茨海默病的主要特征
Disease,Alzheimer's disease,has_feature,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的另一个病理特征
Protein,Klotho,marks,Pathological_Change,autophagy,Klotho蛋白标记自噬过程
Clinical_Test,clinical studies,needed_for,Treatment,DNLA,需要临床研究来验证DNLA的效果
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
