Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,miRNA-146a,associated_with,Disease,Alzheimer's disease,miRNA-146a与阿尔茨海默病相关
Disease,Alzheimer's disease,linked_to,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,linked_to,Protein,S100B,S100B蛋白与神经炎症和胶质细胞激活有关
Disease,Alzheimer's disease,linked_to,Pathological_Change,endosomal dysfunction,内体功能障碍与阿尔茨海默病相关
Disease,Alzheimer's disease,linked_to,Treatment,pharmacological inhibition,药物抑制DYRK1A可减少Aβ负荷和tau积累
Gene,miRNA-802,associated_with,Disease,Alzheimer's disease,miRNA-802与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括短期记忆丧失
Gene,n336934,associated_with,Disease,Down syndrome,n336934基因与唐氏综合征相关
Disease,Alzheimer's disease,linked_to,Gene,DYRK1A,DYRK1A基因在神经纤维缠结形成中起关键作用
Gene,Synj1,associated_with,Pathological_Change,synaptic depression,Synj1与突触抑制相关
Gene,BACE1-AS,associated_with,Pathological_Change,APP proteolysis,BACE1-AS与APP蛋白水解相关
Disease,Alzheimer's disease,linked_to,Gene,SOD1,SOD1基因过表达导致氧化应激增加
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Gene,miRNA-125b,associated_with,Disease,Down syndrome,miRNA-125b与唐氏综合征相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,linked_to,Clinical_Manifestation,memory impairment,记忆障碍是阿尔茨海默病的临床表现
Gene,miRNA-146a,associated_with,Disease,Down syndrome,miRNA-146a与唐氏综合征相关
Gene,miRNA-125b,associated_with,Pathological_Change,synaptic protein deficits,miRNA-125b与突触蛋白缺陷相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Gene,RCAN1,associated_with,Pathological_Change,mitochondrial dysfunction,RCAN1与线
Disease,Alzheimer's disease,linked_to,Gene,APP,阿尔茨海默病与APP基因的过表达有关
Gene,miRNA-155,associated_with,Disease,Down syndrome,miRNA-155与唐氏综合征相关
Disease,Down syndrome,has_pathological_change,Pathological_Change,amyloid-β plaques,唐氏综合征患者大脑中早期形成淀粉样蛋白斑块
Protein,C99,contributes_to,Pathological_Change,neuronal death,C99片段在阿尔茨海默病中可能导致神经元死亡
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因的ε4变异增加阿尔茨海默病的风险
Disease,Alzheimer's disease,linked_to,Protein,amyloid-beta,Aβ肽形成淀粉样斑块
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结的形成
Gene,DSCR9,associated_with,Disease,Alzheimer's disease,DSCR9基因与阿尔茨海默病相关
Disease,Alzheimer's disease,linked_to,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,linked_to,Brain_Region,entorhinal cortex,内嗅皮层是神经纤维缠结的起始区域
Gene,n341006,associated_with,Disease,Alzheimer's disease,n341006基因与阿尔茨海默病相关
Gene,n341006,associated_with,Disease,Down syndrome,n341006基因与唐氏综合征相关
Gene,miRNA-99a,associated_with,Disease,Alzheimer's disease,miRNA-99a与阿尔茨海默病相关
Gene,PSEN2,increases_risk_of,Disease,Alzheimer's disease,PSEN2基因突变增加阿尔茨海默病的风险
Gene,RCAN1,associated_with,Pathological_Change,mitochondrial dysfunction,RCAN1与线粒体功能障碍相关
Gene,ETS2,associated_with,Pathological_Change,neurodegenerative lesions,ETS2基因过表达与神经退行性病变相关
Gene,let-7c,associated_with,Pathological_Change,neuronal development,let-7c与神经元发育相关
Disease,Alzheimer's disease,linked_to,Gene,RCAN1,RCAN1基因过表达导致tau蛋白过度磷酸化
Disease,Alzheimer's disease,linked_to,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,linked_to,Protein,C99,C99片段与溶酶体功能障碍有关
Gene,BACE2,may_protect_against,Disease,Alzheimer's disease,BACE2基因可能对阿尔茨海默病具有保护作用
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,let-7c,associated_with,Disease,Down syndrome,let-7c与唐氏综合征相关
Disease,Alzheimer's disease,linked_to,Pathological_Change,oxidative stress,氧化应激是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,linked_to,Gene,CSTB,CSTB基因抑制溶酶体蛋白酶功能
Gene,miRNA-99a,associated_with,Pathological_Change,neuronal development,miRNA-99a与神经元发育相关
Disease,Alzheimer's disease,linked_to,Risk_Factor,APOEε4,APOEε4基因是阿尔茨海默病的显著风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Gene,PSEN1,increases_risk_of,Disease,Alzheimer's disease,PSEN1基因突变增加阿尔茨海默病的风险
Disease,Alzheimer's disease,linked_to,Research_Method,animal models,动物模型用于研究阿尔茨海默病的神经退行性过程
Gene,miRNA-125b,associated_with,Disease,Alzheimer's disease,miRNA-125b与阿尔茨海默病相关
Disease,Alzheimer's disease,linked_to,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,linked_to,Treatment,acidic nanoparticles,酸性纳米颗粒可逆转C99介导的溶酶体功能障碍
Disease,Alzheimer's disease,linked_to,Protein,mTOR,mTOR激活抑制自噬并促进Aβ生成
Gene,RCAN1,associated_with,Pathological_Change,mitochondrial fission and fusion,RCAN1与线粒体分裂和融合相关
Gene,RCAN1,associated_with,Disease,Down syndrome,RCAN1基因与唐氏综合征相关
Disease,Down syndrome,has_pathological_change,Pathological_Change,neurofibrillary tangles,唐氏综合征患者大脑中形成神经纤维缠结
Gene,RCAN1,associated_with,Pathological_Change,synaptic dysfunction,RCAN1基因与突触功能障碍相关
Gene,APP,increases_risk_of,Disease,Alzheimer's disease,APP基因突变增加阿尔茨海默病的风险
Gene,miRNA-155,associated_with,Pathological_Change,complement factor H downregulation,miRNA-155与补体因子H下调相关
Disease,Alzheimer's disease,linked_to,Pathological_Change,mitochondrial dysfunction,线粒体功能障碍与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄增长是阿尔茨海默病的主要风险因素
Disease,Alzheimer's disease,linked_to,Pathological_Change,lysosomal dysfunction,溶酶体功能障碍与阿尔茨海默病相关
Gene,n336934,associated_with,Pathological_Change,cholesterol homeostasis,n336934与胆固醇稳态相关
