Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,fimbria,affected_by,Disease,Alzheimer's disease,穹窿受阿尔茨海默病影响
Research_Method,diffusional kurtosis imaging,provides,Biomarker,diffusional non-Gaussianity,扩散峰度成像提供扩散非高斯性生物标志物
Imaging_Method,dMRI,detects,Pathological_Change,WM microstructure alterations,dMRI可以检测到3xTg-AD小鼠白质微结构的改变
Brain_Region,corpus callosum,affected_by,Disease,Alzheimer's disease,胼胝体受阿尔茨海默病影响
Brain_Region,external capsule,affected_by,Disease,Alzheimer's disease,外囊受阿尔茨海默病影响
Pathological_Change,myelin breakdown,is_associated_with,Disease,Alzheimer's disease,髓鞘分解与阿尔茨海默病相关
Imaging_Method,dMRI,monitors,Treatment,therapeutic interventions,dMRI可用于监测治疗干预对脑组织的影响
Brain_Region,corpus callosum,shows,Pathological_Change,relatively less variation,3xTg-AD小鼠的corpus callosum区域显示出相对较少的变化
Gene,presenilin-1,associated_with,Disease,Alzheimer's disease,早老素-1基因与阿尔茨海默病相关
Pathological_Change,axonal membrane permeability increase,is_associated_with,Disease,Alzheimer's disease,轴突膜通透性增加与阿尔茨海默病相关
Imaging_Method,diffusion tensor imaging,detects,Pathological_Change,white matter abnormalities,扩散张量成像可检测白质异常
Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病会影响新皮质区域
Disease,Alzheimer's disease,affects,Brain_Region,fimbria-fornix,阿尔茨海默病会影响穹窿-穹窿纤维
Pathological_Change,fiber loss,is_associated_with,Disease,Alzheimer's disease,纤维损失与阿尔茨海默病相关
Brain_Region,internal capsule,shows,Pathological_Change,relatively less variation,3xTg-AD小鼠的internal capsule区域显示出相对较少的变化
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中积累
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Imaging_Method,DKI,enhances,Imaging_Method,dMRI,DKI扩展了dMRI的能力，使其在3xTg-AD模型研究中更具优势
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Clinical_Stage,late stage,has_pathological_change,Pathological_Change,neurofibrillary tangles,晚期阶段伴随神经纤维缠结形成
Clinical_Stage,9 months-old,shows_changes_in,Brain_Region,fimbria-fornix,9个月大的小鼠在穹窿-穹窿纤维区域显示出变化
Research_Method,GLMMs,calculates,Pathological_Change,percent changes in diffusion measures,GLMMs用于计算扩散测量值随时间的变化百分比
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病伴随淀粉样斑块的形成
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中积累
Imaging_Method,diffusion MRI,detects,Pathological_Change,white matter changes,扩散MRI可检测白质变化
Imaging_Method,dMRI,detects,Pathological_Change,white matter microstructure alterations,扩散磁共振成像可以检测白质微结构的改变
Imaging_Method,diffusional kurtosis imaging,detects,Pathological_Change,white matter microstructural changes,扩散峰度成像可检测白质微结构变化
Pathological_Change,myelinated axon density decrease,is_associated_with,Disease,Alzheimer's disease,髓鞘轴突密度减少与阿尔茨海默病相关
Brain_Region,fimbria,shows,Pathological_Change,pronounced diffusion changes,3xTg-AD小鼠的fimbria区域显示出显著的扩散变化
Gene,amyloid precursor protein,associated_with,Disease,Alzheimer's disease,淀粉样前体蛋白基因与阿尔茨海默病相关
Imaging_Method,dMRI,assesses,Clinical_Stage,disease progression,扩散磁共振成像用于评估疾病进展
Protein,amyloid-beta,accumulates_in,Brain_Region,neocortex,淀粉样蛋白在新皮质中积累
Gene,tau,associated_with,Disease,Alzheimer's disease,tau基因与阿尔茨海默病相关
Clinical_Stage,early stage,has_pathological_change,Pathological_Change,myelination pattern alterations,早期阶段伴随髓鞘模式改变
Brain_Region,fimbria-fornix,is_related_to,Clinical_Manifestation,memory formation and consolidation,穹窿-穹窿纤维与记忆形成和巩固相关
Brain_Region,fimbria-fornix,shows_changes_in,Pathological_Change,diffusivity and kurtosis metrics,穹窿-穹窿纤维区域显示出扩散性和峰度指标的变化
Brain_Region,internal capsule,affected_by,Disease,Alzheimer's disease,内囊受阿尔茨海默病影响
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结的形成
Research_Method,DKI,provides_more_sensitivity_than,Imaging_Method,DTI,扩散峰度成像比扩散张量成像提供更高的敏感性
Brain_Region,external capsule,shows,Pathological_Change,less pronounced diffusion changes,3xTg-AD小鼠的external capsule区域显示出较不显著的扩散变化
