Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,AMPA receptor,regulates,Clinical_Manifestation,synaptic plasticity,AMPA受体调节突触可塑性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,α7-nAChR,decreases_in,Brain_Region,cortex and hippocampus,α7-nAChR蛋白在阿尔茨海默病早期阶段在大脑皮层和海马体中减少
Protein,β2AR,increases_in,Brain_Region,hippocampus,β2AR在阿尔茨海默病患者海马体中显著增加
Protein,NMDAR,is_regulated_by,Protein,α2AR,α2AR通过抑制cAMP-PKA途径或突触前谷氨酸分泌减少NMDAR活性
Protein,NMDAR,regulates,Clinical_Manifestation,cognitive function,NMDAR调节认知功能
Disease,Alzheimer's disease,affects,Brain_Region,nucleus basalis of Meynert,阿尔茨海默病影响Meynert基底核
Treatment,donepezil,decreases,Pathological_Change,brain atrophy,多奈哌齐减缓大脑萎缩
Treatment,donepezil,reduces,Pathological_Change,glutamate-induced toxicity,多奈哌齐减少谷氨酸诱导的毒性
Risk_Factor,LC neuron loss,causes,Clinical_Manifestation,memory impairment,LC神经元缺失导致记忆障碍
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白在神经元内形成神经纤维缠结
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,α7-nAChR,modulates,Protein,AMPAR,α7-nAChR激活导致AMPA受体电流选择性增加
Protein,Aβ(1-42),binds_to,Protein,α7-nAChR,Aβ(1-42)与α7-nAChR具有高结合亲和力
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Protein,NMDAR,is_regulated_by,Protein,α1AR,α1AR通过PLC-IP3信号减少NMDAR活性
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体的记忆功能
Treatment,donepezil,reduces,Protein,NR1,多奈哌齐显著减少NMDAR核心亚基NR1的表面表达
Treatment,D-cycloserine,enhances,Protein,NMDAR,D-环丝氨酸增强NMDAR功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,NMDAR,is_regulated_by,Protein,βAR,βAR通过cAMP-PKA途径增强NMDAR电流
Treatment,rivastigmine,decreases,Pathological_Change,brain atrophy,利斯的明减缓大脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病影响顶叶皮层
Treatment,ifenprodil,blocks,Pathological_Change,tau phosphorylation,ifenprodil阻断tau蛋白的磷酸化
Protein,β1AR,decreases_in,Brain_Region,cortex,β1AR在阿尔茨海默病患者大脑皮层中显著减少
Disease,Alzheimer's disease,affects,Brain_Region,locus coeruleus,阿尔茨海默病影响蓝斑
Treatment,galantamine,decreases,Pathological_Change,brain atrophy,加兰他敏减缓大脑萎缩
Biomarker,D-amino acid oxidase,is_high_in,Clinical_Test,blood,阿尔茨海默病患者血液中D-氨基酸氧化酶水平升高
Treatment,sodium benzoate,improves,Clinical_Manifestation,cognitive function,苯甲酸钠改善认知功能
Treatment,sodium benzoate,inhibits,Protein,DAAO,苯甲酸钠抑制DAAO活性
Protein,α7-nAChR,recruits,Protein,AMPAR,α7-nAChR激活导致AMPA受体在神经元表面突触后位点的募集
Protein,Aβ oligomers,affects,Protein,β2AR,Aβ寡聚物影响β2AR的表达
Protein,β2AR,decreases_in,Brain_Region,hippocampus,β2AR在阿尔茨海默病患者海马体中显著减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知功能下降
Protein,NMDAR,activated_by,Protein,glycine,NMDAR被甘氨酸激活
Treatment,memantine,reduces,Pathological_Change,NMDAR overactivation,美金刚减少NMDAR过度激活
Protein,α4β2,decreases_in,Brain_Region,brain,α4β2蛋白在阿尔茨海默病患者大脑中显著减少
Risk_Factor,acute stress,triggers,Clinical_Manifestation,cognitive decline,急性压力触发认知衰退
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Treatment,nicotine,increases,Biomarker,intracellular calcium levels,尼古丁通过α7-nAChR增加细胞内钙水平
Protein,GluR1,phosphorylated_by,Protein,CaMKII,GluR1被CaMKII磷酸化
Gene,α7-nAChR,regulates,Protein,NMDAR,α7-nAChR基因调节NMDAR功能
Treatment,physostigmine,reduces,Pathological_Change,NMDAR-mediated excitatory postsynaptic currents,毒扁豆碱通过Ca2+和ERK途径减少NMDAR介导的兴奋性突触后电流
Protein,NMDAR,activated_by,Protein,D-serine,NMDAR被D-丝氨酸激活
Research_Method,randomized controlled trial,evaluates,Treatment,sodium benzoate,随机对照试验评估苯甲酸钠的疗效
Treatment,nicotine,modulates,Protein,GluR1 AMPAR subunit,尼古丁调节GluR1 AMPAR亚基的磷酸化
Treatment,D-serine,enhances,Protein,NMDAR,D-丝氨酸增强NMDAR功能
Protein,NR2B,associated_with,Pathological_Change,apoptosis,NR2B与阿尔茨海默病中的细胞凋亡相关
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病影响前额叶皮层的认知功能
Biomarker,D-serine,is_high_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中D-丝氨酸水平升高
Protein,GluR1,phosphorylated_by,Protein,PKA,GluR1被PKA磷酸化
Biomarker,D-serine,is_high_in,Brain_Region,parietal cortex,阿尔茨海默病患者顶叶皮层中D-丝氨酸水平升高
Protein,amyloid-beta,accumulates_in,Brain_Region,brain tissue,淀粉样蛋白在大脑组织中异常堆积
Biomarker,D-serine,is_high_in,Clinical_Test,cerebrospinal fluid,阿尔茨海默病患者脑脊液中D-丝氨酸水平升高
Treatment,glycine,enhances,Protein,NMDAR,甘氨酸增强NMDAR功能
