Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Protein,tau protein,correlates_with,Pathological_Change,neuronal death,tau蛋白与神经元死亡相关
Protein,tau,triggers,Pathological_Change,neuronal death,tau蛋白触发神经元死亡
Gene,amyloid protein precursor,regulated_by,Protein,α-secretase,淀粉样蛋白前体基因受α-分泌酶调控
Clinical_Manifestation,cognitive deficits,negatively_correlates_with,Protein,tau protein,认知缺陷与tau蛋白水平负相关
Protein,amyloid protein,cleaved_by,Protein,γ-secretase,淀粉样蛋白被γ-分泌酶切割
Protein,tau,associated_with,Pathological_Change,neurofibrillary tangles,tau蛋白与神经纤维缠结相关
Brain_Region,medial temporal cortex,affected_by,Disease,Alzheimer's disease,内侧颞叶皮层受阿尔茨海默病影响
Risk_Factor,cerebral ischemia,increases_risk_of,Disease,Alzheimer's disease,脑缺血增加了阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的病理改变相关
Protein,tau,associated_with,Pathological_Change,hyperphosphorylation,tau蛋白与过度磷酸化相关
Gene,presenilin 2,induced_by,Pathological_Change,brain ischemia,早老素2基因被脑缺血诱导
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的病理改变相关
Protein,tau protein,accumulates_in,Brain_Region,brain tissue,tau蛋白在脑组织中异常堆积
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Brain_Region,hippocampus,affected_by,Pathological_Change,neuronal death,海马体受到神经元死亡的病理改变影响
Risk_Factor,ischemia,triggers,Pathological_Change,amyloid plaques,缺血触发淀粉样斑块的形成
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Clinical_Manifestation,dementia,associated_with,Pathological_Change,brain neurodegeneration,痴呆与脑神经退行性病变相关
Protein,amyloid-beta,correlates_with,Pathological_Change,neuronal death,淀粉样蛋白β与神经元死亡相关
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
Pathological_Change,amyloid plaques,similar_to,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病的病理改变相似
Protein,amyloid-beta,accumulates_in,Brain_Region,corpus callosum,淀粉样蛋白在胼胝体中积累
Protein,tau,hyperphosphorylated_by,Enzyme,MAP kinases,tau蛋白被MAP激酶过度磷酸化
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Brain_Region,cortex,affected_by,Pathological_Change,neuronal death,大脑皮层受神经元死亡影响
Treatment,early treatment of ischemic stroke,may_prevent,Disease,Alzheimer's disease,早期治疗缺血性中风可能预防阿尔茨海默病
Protein,amyloid-beta,triggers,Pathological_Change,neurodegeneration,淀粉样蛋白触发神经退行性病变
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中积累
Brain_Region,corpus callosum,affected_by,Pathological_Change,white matter alterations,胼胝体受到白质改变的病理改变影响
Protein,amyloid-beta,triggers,Pathological_Change,neuronal death,淀粉样蛋白触发神经元死亡
Brain_Region,hippocampus,affected_by,Pathological_Change,synaptic autophagy,海马体受到突触自噬的病理改变影响
Protein,amyloid protein,cleaved_by,Protein,β-secretase,淀粉样蛋白被β-分泌酶切割
Brain_Region,hippocampus,affected_by,Pathological_Change,decreased acetylcholine,海马体受到乙酰胆碱水平下降的病理改变影响
Disease,Alzheimer's disease,associated_with,Protein,tau protein,阿尔茨海默病与tau蛋白相关
Brain_Region,subcortical white matter,affected_by,Pathological_Change,white matter alterations,皮质下白质受到白质改变的病理改变影响
Gene,amyloid protein precursor,regulated_by,Protein,β-secretase,淀粉样蛋白前体基因受β-分泌酶调控
Risk_Factor,ischemia,triggers,Pathological_Change,neuronal death,缺血触发神经元死亡
Clinical_Test,blood test,measures,Biomarker,amyloid-beta,血液检测用于测量淀粉样蛋白水平
Protein,tau,hyperphosphorylated_by,Enzyme,GSK3,tau蛋白被GSK3酶过度磷酸化
Gene,α-secretase,expressed_in,Brain_Region,hippocampus,α-分泌酶基因在海马体中表达
Protein,tau,hyperphosphorylated_by,Enzyme,CDK5,tau蛋白被CDK5酶过度磷酸化
Clinical_Test,blood test,measures,Biomarker,tau protein,血液检测用于测量tau蛋白水平
Risk_Factor,hyperhomocysteinemia,exacerbates,Pathological_Change,tau hyperphosphorylation,高同型半胱氨酸血症加剧tau蛋白的过度磷酸化
Protein,amyloid-beta,correlates_with,Pathological_Change,amyloid plaques,淀粉样蛋白β与淀粉样斑块相关
Gene,β-secretase,expressed_in,Brain_Region,hippocampus,β-分泌酶基因在海马体中表达
Protein,amyloid-beta,accumulates_in,Brain_Region,thalamus,淀粉样蛋白在丘脑中积累
Clinical_Manifestation,cognitive deficits,negatively_correlates_with,Protein,amyloid-beta,认知缺陷与淀粉样蛋白β水平负相关
Protein,tau protein,hyperphosphorylated_in,Pathological_Change,ischemic brain injury,tau蛋白在缺血性脑损伤中过度磷酸化
Protein,amyloid-beta,increases_in,Brain_Region,brain,淀粉样蛋白β在大脑中增加
Pathological_Change,neurofibrillary tangles,similar_to,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病的病理改变相似
Disease,Alzheimer's disease,associated_with,Protein,amyloid protein,阿尔茨海默病与淀粉样蛋白相关
Gene,presenilin 1,expressed_in,Brain_Region,hippocampus,早老素1基因在海马体中表达
Protein,amyloid protein,accumulates_in,Brain_Region,brain tissue,淀粉样蛋白在脑组织中异常堆积
Gene,amyloid protein precursor,regulated_by,Protein,γ-secretase,淀粉样蛋白前体基因受γ-分泌酶调控
Protein,tau protein,increases_in,Brain_Region,brain,tau蛋白在大脑中增加
Protein,tau protein,correlates_with,Pathological_Change,neurofibrillary tangles,tau蛋白与神经纤维缠结相关
Brain_Region,hippocampus,affected_by,Pathological_Change,brain atrophy,海马体受到脑萎缩的病理改变影响
Protein,amyloid-beta,accumulates_in,Brain_Region,cortex,淀粉样蛋白在大脑皮层中积累
Risk_Factor,ischemia,triggers,Pathological_Change,neurofibrillary tangles,缺血触发神经纤维缠结的形成
Gene,amyloid protein precursor,expressed_in,Brain_Region,hippocampus,淀粉样蛋白前体基因在海马体中表达
Protein,amyloid-beta,accumulates_in,Brain_Region,lateral ventricles,淀粉样蛋白在侧脑室周围积累
Gene,presenilin 2,expressed_in,Brain_Region,hippocampus,早老素2基因在海马体中表达
Brain_Region,thalamus,affected_by,Pathological_Change,neuronal death,丘脑受神经元死亡影响
Protein,amyloid-beta,derived_from,Blood,blood-brain barrier,淀粉样蛋白可能来源于血液通过血脑屏障
Research_Method,animal models of cerebral ischemia,used_for,Disease,Alzheimer's disease,脑缺血动物模型用于研究阿尔茨海默病
Brain_Region,hippocampus,affected_by,Pathological_Change,neuronal death,海马体受神经元死亡影响
Biomarker,tau protein,correlates_with,Clinical_Outcome,post-ischemia,tau蛋白水平与缺血后临床结果相关
Biomarker,amyloid-beta,correlates_with,Clinical_Outcome,post-ischemia,淀粉样蛋白水平与缺血后临床结果相关
Gene,presenilin 1,induced_by,Pathological_Change,brain ischemia,早老素1基因被脑缺血诱导
