Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受到阿尔茨海默病的影响
Protein,reticulon-3,inhibits,Protein,BACE1,reticulon-3蛋白抑制BACE1活性
<Disease,Alzheimer's disease,related_to,Protein,NAC,NAC蛋白与阿尔茨海默病相关>
Protein,prohibitin-2,regulates,Pathological_Change,mitochondrial function,prohibitin-2蛋白调节线粒体功能
Research_Method,hierarchical clustering analysis,performed_on,Data,normalized light-to-heavy ratio,层次聚类分析在归一化的轻重比数据上进行
Brain_Region,hippocampus,is_collected_from,Research_Method,In Vivo CK1δ/ε Inhibition,海马体从体内CK1δ/ε抑制研究中收集
Research_Method,CK1δ/ε inhibition,affects,Pathological_Change,hippocampal proteomic alterations,CK1δ/ε抑制影响海马体蛋白质组学变化
Disease,Alzheimer's disease,affects,Protein,casein kinase 2,阿尔茨海默病影响酪蛋白激酶2的表达
Treatment,PF-670462,alters,Protein,APP processing proteins,PF-670462治疗改变APP加工相关蛋白表达
<Research_Method,STRING database,creates_network,Protein,differentially expressed proteins,STRING数据库用于创建差异表达蛋白质的网络>
Research_Method,Actograms,visualizes,Clinical_Manifestation,behavioural circadian rhythm,活动图用于可视化行为昼夜节律
Protein,calmodulin,decreased_in,Disease,Alzheimer's disease,calmodulin蛋白在阿尔茨海默病中表达减少
Disease,3xTg-AD,is_model_of,Disease,Alzheimer's disease,3xTg-AD小鼠是阿尔茨海默病的动物模型
Research_Method,CK1δ/ε Inhibition,affects,Protein,protein activity,CK1δ/ε抑制影响蛋白质活性
Disease,3xTg-AD,has_symptom,Clinical_Manifestation,spatial working memory impairment,3xTg-AD小鼠表现出空间工作记忆障碍
Treatment,PF-670462,normalizes,Symptom,behavioural circadian rhythm disturbances,PF-670462恢复正常行为昼夜节律
Research_Method,mass spectrometry-based proteomic analyses,reveals,Pathological_Change,synaptic plasticity,质谱蛋白质组学分析揭示突触可塑性变化
Treatment,PF-670462,upregulates,Protein,MGST3,PF-670462治疗上调MGST3蛋白表达
Treatment,PF-670462,normalizes,Pathological_Change,hippocampal proteomic alterations,PF-670462治疗使海马体蛋白质组改变恢复正常
