Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
Protein,GLP-1,activates,Protein,GLP-1R,GLP-1通过激活GLP-1受体发挥神经保护作用
<Protein,GLUT1,associated_with,Pathological_Change,insulin resistance,GLUT1与胰岛素抵抗相关>
Protein,GLP-1R,induces,Pathological_Change,neuronal long-term potentiation,GLP-1R激活诱导神经元长时程增强
<Protein,GLUT4,associated_with,Pathological_Change,oxidative stress,GLUT4与氧化应激相关>
<Protein,GLUT4,expressed_in,Cell_Type,neurons,GLUT4在神经元中表达>
<Protein,GLUT4,associated_with,Pathological_Change,Tau pathology,GLUT4与Tau病理相关>
Protein,GLP-1R,enhances,Pathological_Change,autophagy,GLP-1R激活增强自噬功能
Protein,GLP-1R,induces,Pathological_Change,neuronal plasticity,GLP-1R激活诱导神经元可塑性
Protein,GLP-1R,induces,Pathological_Change,synaptic plasticity,GLP-1R激活诱导突触可塑性
Protein,GLP-1R,induces,Pathological_Change,neuronal synaptic plasticity,GLP-1R激活诱导神经元突触可塑性
Protein,GLP-1R,induces,Pathological_Change,neuronal neurogenesis,GLP-1R激活诱导神经元神经发生
Protein,GLP-1,expressed_in,Brain_Region,microglia,GLP-1在小胶质细胞中表达
Protein,GLP-1R,expressed_in,Brain_Region,cortex,GLP-1受体在皮层中表达
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Protein,NF-κB,activated_by,Pathological_Change,neuroinflammation,NF-κB在神经炎症中被激活
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
<Protein,GLP-1,regulates,Protein,insulin,GLP-1调节胰岛素信号>
<Protein,GLUT4,associated_with,Pathological_Change,neurogenesis impairment,GLUT4与神经发生障碍相关>
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
Protein,GLP-1R,enhances,Pathological_Change,BDNF synthesis,GLP-1R激活增强BDNF合成
Protein,IL-6,produced_by,Brain_Region,astrocytes,IL-6由星形胶质细胞产生
Protein,GLP-1R,enhances,Pathological_Change,neuronal insulin sensitivity,GLP-1R激活增强神经元胰岛素敏感性
Protein,GLP-1R,induces,Pathological_Change,neuronal GDNF synthesis,GLP-1R激活诱导神经元GDNF合成
Protein,GLP-1R,enhances,Pathological_Change,GDNF synthesis,GLP-1R激活增强GDNF合成
<Protein,GLUT3,expressed_in,Brain_Region,CNS,GLUT3在中枢神经系统中表达>
<Protein,GLUT4,associated_with,Pathological_Change,neurotrophic factor signaling impairment,GLUT4与神经营养因子信号障碍相关>
<Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate cortex,阿尔茨海默病影响后扣带皮层>
<Protein,GLUT4,associated_with,Pathological_Change,neurorepair,GLUT4与神经修复相关>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,IL-1β,produced_by,Brain_Region,microglia,IL-1β由小胶质细胞产生
Protein,GLP-1R,upregulated_by,Pathological_Change,brain injury,GLP-1受体在脑损伤后被上调
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,GLP-1R,blocks,Pathological_Change,oxidative stress,GLP-1R激活阻断氧化应激
<Protein,GLUT3,regulated_by,Gene,CREB,GLUT3的表达受CREB调控>
<Protein,GLUT3,associated_with,Pathological_Change,insulin resistance,GLUT3与胰岛素抵抗相关>
<Protein,GLUT4,associated_with,Pathological_Change,endoplasmic reticulum stress,GLUT4与内质网应激相关>
Protein,GLP-1R,induces,Pathological_Change,neuronal neuroprotection,GLP-1R激活诱导神经元神经保护
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩>
<Protein,GLUT4,regulated_by,Protein,insulin,GLUT4受胰岛素调控>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Protein,GLP-1R,expressed_in,Brain_Region,hippocampus,GLP-1受体在海马体中表达
<Protein,GLUT4,associated_with,Pathological_Change,neurodegeneration,GLUT4与神经退行性变相关>
<Protein,GLUT4,associated_with,Pathological_Change,synaptic dysfunction,GLUT4与突触功能障碍相关>
<Protein,GLUT4,associated_with,Pathological_Change,autophagy dysfunction,GLUT4与自噬功能障碍相关>
Protein,GLP-1R,upregulated_by,Pathological_Change,Parkinson's disease,GLP-1受体在帕金森病中被上调
Protein,GLP-1R,expressed_in,Brain_Region,amygdala,GLP-1受体在杏仁核中表达
<Protein,IRS-1,phosphorylated_in,Brain_Region,hippocampus,IRS-1在海马体中磷酸化>
Protein,GLP-1R,induces,Pathological_Change,long-term potentiation,GLP-1R激活诱导长时程增强
Protein,GLP-1R,induces,Pathological_Change,neuronal insulin signaling,GLP-1R激活诱导神经元胰岛素信号传导
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,GLP-1R,induces,Pathological_Change,improvements in cognition,GLP-1R激活改善认知功能
<Protein,GLUT4,associated_with,Pathological_Change,cognitive decline,GLUT4与认知衰退相关>
Protein,GLP-1R,enhances,Pathological_Change,energy metabolism,GLP-1R激活增强能量代谢
Protein,GLP-1R,upregulated_by,Pathological_Change,α-synuclein toxicity,GLP-1受体在α-突触核蛋白毒性中被上调
Protein,GLP-1R,upregulated_by,Pathological_Change,insulin resistance,GLP-1受体在胰岛素抵抗中被上调
Protein,GLP-1R,expressed_in,Brain_Region,striatum,GLP-1受体在纹状体中表达
Protein,GLP-1R,induces,Pathological_Change,neuronal anti-inflammatory effects,GLP-1R激活诱导神经元抗炎作用
Protein,GLP-1R,upregulated_by,Pathological_Change,aging,GLP-1受体在衰老过程中被上调
Protein,GLP-1R,enhances,Pathological_Change,mitophagy,GLP-1R激活增强线粒体自噬
<Protein,GLUT4,associated_with,Pathological_Change,motor impairment,GLUT4与运动障碍相关>
Protein,GLP-1R,induces,Pathological_Change,neuronal BDNF synthesis,GLP-1R激活诱导神经元BDNF合成
Protein,Tau,accumulates_in,Brain_Region,brain,Tau蛋白在大脑中异常堆积
Protein,GLP-1R,induces,Pathological_Change,improvements in motor function,GLP-1R激活改善运动功能
<Disease,Alzheimer's disease,affects,Brain_Region,temporoparietal cortex,阿尔茨海默病影响颞顶叶皮层>
Protein,GLP-1,has_effect,Pathological_Change,neuroprotective effects,GLP-1在临床前研究中显示出神经保护作用
Protein,GLP-1R,induces,Pathological_Change,neuronal memory formation,GLP-1R激活诱导神经元记忆形成
Protein,GLP-1,expressed_in,Brain_Region,astrocytes,GLP-1在星形胶质细胞中表达
Protein,GLP-1R,induces,Pathological_Change,neuronal mitochondrial function,GLP-1R激活诱导神经元线粒体功能
<Protein,IRS-1,phosphorylated_in,Brain_Region,cortex,IRS-1在皮层中磷酸化>
<Protein,GLUT4,expressed_in,Cell_Type,astroglia,GLUT4在星形胶质细胞中表达>
Protein,GLP-1R,upregulated_by,Pathological_Change,neuroinflammation,GLP-1受体在神经炎症中被上调
Protein,GLP-1R,induces,Pathological_Change,neuronal energy metabolism,GLP-1R激活诱导神经元能量代谢
Protein,GLP-1R,induces,Pathological_Change,memory formation,GLP-1R激活诱导记忆形成
Protein,GLP-1R,enhances,Pathological_Change,neurogenesis,GLP-1R激活增强神经发生
Protein,GLP-1R,induces,Pathological_Change,synaptic protection,GLP-1R激活诱导突触保护
<Protein,GLUT4,associated_with,Pathological_Change,synaptic plasticity impairment,GLUT4与突触可塑性障碍相关>
<Protein,GLUT4,associated_with,Pathological_Change,amyloid pathology,GLUT4与淀粉样蛋白病理相关>
Protein,GLP-1R,induces,Pathological_Change,neuronal autophagy,GLP-1R激活诱导神经元自噬
Protein,GLP-1R,upregulated_by,Pathological_Change,amyloid toxicity,GLP-1受体在淀粉样蛋白毒性中被上调
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体>
Protein,GLP-1R,induces,Pathological_Change,neuronal survival,GLP-1R激活诱导神经元存活
Protein,GLP-1R,suppresses,Pathological_Change,ER stress,GLP-1R激活抑制内质网应激
<Protein,GLUT4,associated_with,Pathological_Change,neuroprotection,GLUT4与神经保护相关>
Protein,GLP-1R,induces,Pathological_Change,neuronal mitophagy,GLP-1R激活诱导神经元线粒体自噬
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
<Protein,GLUT4,associated_with,Pathological_Change,neuroregeneration,GLUT4与神经再生相关>
Protein,GLP-1R,expressed_in,Brain_Region,ventral tegmental area,GLP-1受体在腹侧被盖区中表达
Protein,GLP-1R,upregulated_by,Pathological_Change,oxidative stress,GLP-1受体在氧化应激中被上调
