Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF tau,阿尔茨海默病的生物标志物包括脑脊液中的tau蛋白水平
Imaging_Method,positron emission tomography,detects,Pathological_Change,amyloid-beta pathology,正电子发射断层扫描可检测淀粉样蛋白病理
Disease,Alzheimer's disease,has_stage,Clinical_Stage,AD,阿尔茨海默病包括阿尔茨海默病阶段
Clinical_Test,cerebrospinal fluid analysis,measures,Biomarker,phosphorylated-tau 181,脑脊液分析用于测量磷酸化tau-181水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Research_Method,linear regression,analyzes,Biomarker,lipocalin-2,线性回归用于分析脂钙蛋白-2水平
Protein,lipocalin-2,modulates,Pathological_Change,neurotoxicity,lipocalin-2蛋白调节神经毒性
Biomarker,lipocalin-2,associated_with,Clinical_Manifestation,executive function,脂钙蛋白-2与执行功能相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,iron homeostasis,阿尔茨海默病与铁稳态相关
Protein,lipocalin-2,associated_with,Pathological_Change,amyloid-beta pathology,脂钙蛋白-2与淀粉样蛋白病理相关
Biomarker,plasma lipocalin-2,associated_with,Clinical_Manifestation,executive function,血浆lipocalin-2水平与执行功能相关
Biomarker,lipocalin-2,not_associated_with,Biomarker,tau,脂钙蛋白-2与脑脊液中的tau蛋白水平无关
Clinical_Test,WMS-R LM II,assesses,Clinical_Manifestation,delayed memory,WMS-R LM II测试用于评估延迟记忆
Biomarker,lipocalin-2,measured_by,Clinical_Test,immunoassay,脂钙蛋白-2水平通过免疫测定法测量
Clinical_Test,Trail Making B,assesses,Clinical_Manifestation,executive function,Trail Making B测试用于评估执行功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4 allele,APOE ε4等位基因是阿尔茨海默病的风险因素
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Gene,APOE,influences,Risk_Factor,Alzheimer's disease,APOE基因影响阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,lipocalin-2,血浆脂钙蛋白-2水平在阿尔茨海默病早期阶段显著升高
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,阿尔茨海默病包括轻度认知障碍阶段
Clinical_Test,WMS-R LM I,assesses,Clinical_Manifestation,immediate memory,WMS-R LM I测试用于评估即时记忆
Clinical_Test,Trail Making A and B,evaluates,Clinical_Manifestation,executive function,连线测试用于评估执行功能
