Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Treatment,genistein,improves,Clinical_Manifestation,learning,金雀异黄素改善学习能力>
<Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中积累>
Protein,APP,cleaved_by,Protein,β-secretase,APP被β-分泌酶切割
Protein,genistein,upregulates,Protein,PKC signaling pathway,金雀异黄素上调PKC信号通路
<Treatment,genistein,improves,Clinical_Manifestation,spatial memory,金雀异黄素改善空间记忆>
Protein,genistein,interacts_with,Protein,signaling proteins,金雀异黄素与信号蛋白直接相互作用
<Disease,Alzheimer's disease,involves,Pathological_Change,neuroinflammation,阿尔茨海默病涉及神经炎症>
Protein,amyloid-β,toxic_to,Brain_Region,neurons,淀粉样β肽对神经元具有毒性
<Protein,amyloid-beta,induces,Pathological_Change,apoptosis,淀粉样蛋白31-35肽段通过破坏核DNA完整性诱导细胞凋亡>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,tau protein aggregation,阿尔茨海默病以tau蛋白的病理聚集为特征
Protein,genistein,stabilizes,Protein,signaling proteins,金雀异黄素稳定信号蛋白的活性
<Protein,amyloid-beta,affects,Brain_Region,hippocampal cells,淀粉样蛋白31-35肽段影响海马体细胞>
Protein,APP,cleaved_by,Protein,γ-secretase,APP被γ-分泌酶切割
<Treatment,genistein,protects,Brain_Region,mitochondria,金雀异黄素保护细胞线粒体>
<Protein,TLR4,mediates,Pathological_Change,neuroinflammation,TLR4介导神经炎症>
<Protein,ApoE,contributes_to,Pathological_Change,Aβ clearance,载脂蛋白E有助于淀粉样蛋白清除>
<Treatment,genistein,alleviates,Pathological_Change,astrogliosis,金雀异黄素治疗可缓解星形胶质细胞增生>
Protein,genistein,reduces,Symptom,oxidative stress,金雀异黄素减少氧化应激
<Disease,Alzheimer's disease,affects,Brain_Region,dentate gyrus,阿尔茨海默病影响齿状回脑区>
<Treatment,genistein,reduces,Pathological_Change,neuroinflammation,金雀异黄素减少神经炎症>
Protein,tau,toxic_to,Brain_Region,neurons,tau蛋白对神经元具有毒性
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,excessive neuronal cell death,阿尔茨海默病的一个主要特征是过度的神经元细胞死亡>
<Protein,p38 MAPK,contributes_to,Disease,Alzheimer's disease,p38 MAPK在阿尔茨海默病中起重要作用>
<Treatment,genistein,enhances,Clinical_Manifestation,memory and learning,金雀异黄素治疗可增强记忆和学习能力>
<Treatment,genistein,reduces,Pathological_Change,amyloid plaque formation,金雀异黄素治疗可减少淀粉样斑块形成>
<Treatment,genistein,activates,Research_Method,autophagy,金雀异黄素治疗可激活自噬机制>
