Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Raman microscopy,detects,Biomarker,Aβ,拉曼显微镜用于检测Aβ蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病与Aβ蛋白的沉积有关
Clinical_Test,OCT,detects,Pathological_Change,retinal outer nuclear layer thinning,光学相干断层扫描用于检测视网膜外核层变薄
Clinical_Test,OCT,detects,Pathological_Change,retinal nerve fiber layer thinning,光学相干断层扫描用于检测视网膜神经纤维层变薄
Biomarker,neurofilament light chain,detected_in,Clinical_Test,blood test,神经丝轻链可通过血液检测
Biomarker,tau PET imaging,detects,Pathological_Change,tau deposition,tau PET成像可检测tau蛋白沉积
Biomarker,total tau,correlates_with,Clinical_Manifestation,cognitive decline,总tau蛋白水平与认知功能下降相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,causes,Disease,dementia,阿尔茨海默病是全球痴呆症的主要原因
Biomarker,Aβ 1-40,correlates_with,Clinical_Manifestation,cognitive decline,Aβ 1-40水平与认知功能下降相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,OCT,detects,Pathological_Change,retinal ganglion cell layer thinning,光学相干断层扫描用于检测视网膜神经节细胞层变薄
Clinical_Test,OCT,detects,Pathological_Change,macular ganglion cell layer thinning,光学相干断层扫描用于检测黄斑神经节细胞层变薄
Biomarker,FDG-PET,detects,Pathological_Change,neurodegeneration,FDG-PET可检测神经退行性变
Clinical_Test,CSF test,detects,Biomarker,amyloid-beta 42,脑脊液检测可检测淀粉样蛋白42
Clinical_Test,OCT,detects,Pathological_Change,retinal sublayer changes,光学相干断层扫描用于检测视网膜亚层变化
Clinical_Test,OCT,detects,Pathological_Change,retinal choroidal thickness reduction,光学相干断层扫描用于检测视网膜脉络膜厚度减少
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Test,OCT,detects,Pathological_Change,retinal inner plexiform layer thinning,光学相干断层扫描用于检测视网膜内丛状层变薄
Biomarker,phosphorylated tau,detected_in,Clinical_Test,blood test,磷酸化tau蛋白可通过血液检测
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病与tau蛋白的异常有关
Clinical_Test,OCT,detects,Pathological_Change,macular thickness reduction,光学相干断层扫描用于检测黄斑厚度减少
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块是阿尔茨海默病的特征性病理改变
Risk_Factor,Down syndrome,increases_risk_of,Disease,Alzheimer's disease,唐氏综合征是阿尔茨海默病的风险因素
Clinical_Test,blood test,detects,Biomarker,phosphorylated tau,血液检测可检测磷酸化tau蛋白
Gene,Catenin Delta 2,associated_with,Disease,Alzheimer's disease,Catenin Delta 2基因与阿尔茨海默病相关
Biomarker,total tau,detected_in,Clinical_Test,CSF test,总tau蛋白可通过脑脊液检测
Clinical_Test,OCT,detects,Pathological_Change,medial temporal lobe volume reduction,光学相干断层扫描用于检测内侧颞叶体积减少
Biomarker,NfL,correlates_with,Biomarker,Aβ 42,神经丝轻链水平与Aβ 42水平相关
Imaging_Method,laser scanning,detects,Protein,amyloid-beta,激光扫描技术可检测淀粉样蛋白
Research_Method,LC-MS,detects,Biomarker,Aβ,液相色谱-质谱法用于检测Aβ蛋白
Clinical_Test,OCT,detects,Pathological_Change,retinal macular thickness reduction,光学相干断层扫描用于检测视网膜黄斑厚度减少
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,NfL,阿尔茨海默病与NfL蛋白的水平变化有关
Clinical_Test,OCT,detects,Pathological_Change,retinal outer plexiform layer thinning,光学相干断层扫描用于检测视网膜外丛状层变薄
Risk_Factor,eye disease,increases_risk_of,Disease,Alzheimer's disease,眼病患者是阿尔茨海默病的高风险人群
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Research_Method,immunohistochemistry,detects,Protein,amyloid-beta,免疫组化技术可检测淀粉样蛋白
Clinical_Test,OCTA,detects,Pathological_Change,retinal vascular density changes,光学相干断层扫描血管成像用于检测视网膜血管密度变化
Clinical_Test,OCT,detects,Pathological_Change,retinal volume reduction,光学相干断层扫描用于检测视网膜体积减少
Clinical_Test,OCT,detects,Pathological_Change,retinal thinning,光学相干断层扫描用于检测视网膜变薄
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病可能导致视网膜变化
Pathological_Change,retinal ganglion cell loss,associated_with,Disease,Alzheimer's disease,视网膜神经节细胞丢失与阿尔茨海默病相关
Biomarker,amyloid-beta 42/40 ratio,detected_in,Clinical_Test,blood test,淀粉样蛋白42/40比值可通过血液检测
Biomarker,NfL,correlates_with,Biomarker,Aβ 40,神经丝轻链水平与Aβ 40水平相关
Clinical_Test,blood test,detects,Biomarker,amyloid-beta 42/40 ratio,血液检测可检测淀粉样蛋白42/40比值
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病患者常出现记忆力丧失
Clinical_Test,cognitive test,evaluates,Clinical_Manifestation,cognitive function,认知测试用于评估认知功能
Research_Method,ELISA,detects,Protein,amyloid-beta,ELISA技术可检测淀粉样蛋白
Clinical_Test,lumbar puncture,detects,Biomarker,Aβ,腰椎穿刺用于检测脑脊液中的Aβ蛋白
Clinical_Test,OCT,detects,Pathological_Change,ganglion cell layer thinning,光学相干断层扫描用于检测神经节细胞层变薄
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病导致大脑皮层的神经元和突触退化
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的特征性病理改变
Clinical_Test,OCT,detects,Pathological_Change,retinal pigment epithelium thinning,光学相干断层扫描用于检测视网膜色素上皮层变薄
Clinical_Test,OCT,detects,Pathological_Change,retinal vasculature narrowing,光学相干断层扫描用于检测视网膜血管狭窄
Imaging_Method,OCT,detects,Pathological_Change,retinal thickness changes,光学相干断层扫描可检测视网膜厚度变化
Clinical_Test,OCT,detects,Pathological_Change,choroidal thickness reduction,光学相干断层扫描用于检测脉络膜厚度减少
Clinical_Test,OCT,detects,Pathological_Change,retinal peripapillary thickness reduction,光学相干断层扫描用于检测视网膜视盘周围厚度减少
Imaging_Method,curcumin staining,detects,Pathological_Change,retinal amyloid plaques,姜黄素染色用于检测视网膜淀粉样斑块
Pathological_Change,retinal nerve fiber layer thinning,associated_with,Disease,Alzheimer's disease,视网膜神经纤维层变薄与阿尔茨海默病相关
Clinical_Test,OCTA,detects,Pathological_Change,deep vascular plexus impairment,光学相干断层扫描血管成像用于检测深层血管丛损伤
Clinical_Test,OCTA,measures,Pathological_Change,retinal vascular changes,光学相干断层扫描血管成像用于测量视网膜血管变化
Clinical_Test,OCT,detects,Pathological_Change,retinal vascular density reduction,光学相干断层扫描用于检测视网膜血管密度减少
Biomarker,Aβ 1-42,correlates_with,Clinical_Manifestation,cognitive decline,Aβ 1-42水平与认知功能下降相关
Clinical_Test,OCT,detects,Pathological_Change,peripapillary retinal nerve fiber layer thinning,光学相干断层扫描用于检测视盘周围视网膜神经纤维层变薄
Imaging_Method,PET,detects,Pathological_Change,amyloid plaques,正电子发射断层扫描可以检测淀粉样斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Clinical_Test,blood test,detects,Biomarker,neurofilament light chain,血液检测可检测神经丝轻链
Protein,amyloid-beta,detected_in,Brain_Region,retina,淀粉样蛋白在视网膜中检测到
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Biomarker,NfL,correlates_with,Biomarker,total tau,神经丝轻链水平与总tau蛋白水平相关
Clinical_Test,OCT,detects,Pathological_Change,retinal microvasculature changes,光学相干断层扫描用于检测视网膜微血管变化
Clinical_Test,OCT,detects,Pathological_Change,inner plexiform layer thinning,光学相干断层扫描用于检测内丛状层变薄
Clinical_Test,CSF test,detects,Biomarker,total tau,脑脊液检测可检测总tau蛋白
Research_Method,laser doppler,detects,Pathological_Change,venous blood flow changes,激光多普勒可检测静脉血流变化
Clinical_Test,OCT,detects,Pathological_Change,retinal photoreceptor layer thinning,光学相干断层扫描用于检测视网膜光感受器层变薄
Clinical_Test,OCTA,detects,Pathological_Change,superficial vascular plexus impairment,光学相干断层扫描血管成像用于检测浅表血管丛损伤
Clinical_Test,OCT,detects,Pathological_Change,retinal sublayer thinning,光学相干断层扫描用于检测视网膜亚层变薄
Imaging_Method,slit lamp examination,detects,Pathological_Change,lens opacity,裂隙灯检查可检测晶状体混浊
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
