Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,probiotics,affects,Pathological_Change,neurodegenerative diseases,益生菌影响神经退行性疾病
<Treatment,probiotics,increases,Biomarker,NO,益生菌增加了一氧化氮的水平>
Protein,probiotics,affects,Pathological_Change,excitotoxicity,益生菌影响兴奋性毒性
Biomarker,SCFAs,enhances,Pathological_Change,gut barrier function,短链脂肪酸增强肠道屏障功能
Treatment,probiotics,affects,Biomarker,neuronal repair,益生菌治疗促进AD小鼠脑中的神经元修复
Treatment,probiotics,affects,Biomarker,insulin resistance,益生菌治疗减缓AD患者脑中的胰岛素抵抗
Treatment,probiotics,affects,Biomarker,neuronal degeneration,益生菌治疗减缓AD小鼠脑中的神经元退化
Treatment,probiotics,affects,Biomarker,gut microbiota,益生菌治疗改善AD小鼠的肠道菌群组成
Protein,IL-6,correlates_with,Pathological_Change,neuroinflammation,白细胞介素-6与神经炎症相关
Treatment,probiotics,affects,Biomarker,neuronal resilience,益生菌治疗增强AD小鼠脑中的神经元抗
<Treatment,probiotics,reduces,Biomarker,triglycerides,益生菌减少了甘油三酯的水平>
<Treatment,synbiotic mixture,improves,Biomarker,Aβ accumulation,合生元混合物改善了Aβ的积累>
Protein,probiotics,affects,Pathological_Change,pro-inflammatory effects,益生菌影响促炎效应
Treatment,probiotics,affects,Biomarker,neuronal integrity,益生菌治疗改善AD小鼠脑中的神经元完整性
<Treatment,synbiotic mixture,increases,Biomarker,NO,合生元混合物增加了一氧化氮的水平>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,probiotics,affects,Pathological_Change,neuroinflammatory mechanisms,益生菌影响神经炎症机制
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,synbiotics,improves,Biomarker,metabolic activity,合生元可以改善代谢活动生物标志物
<Risk_Factor,Western diet,increases_risk_of,Disease,Alzheimer's disease,西方饮食增加了患阿尔茨海默病的风险>
Protein,probiotics,enhances,Pathological_Change,gut barrier function,益生菌增强肠道屏障功能
Protein,ADAM-10,cleaves,Protein,APP,ADAM-10在非淀粉样蛋白生成途径中切割APP
Treatment,probiotics,affects,Biomarker,ATPase,益生菌治疗恢复AD小鼠脑中的ATP酶水平
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,probiotics,affects,Biomarker,microglia,益生菌治疗减少AD小鼠脑中的小胶质细胞介导的神经炎症反应
<Treatment,probiotics,reduces,Biomarker,VLDL-cholesterol,益生菌减少了极低密度脂蛋白胆固醇的水平>
<Treatment,Mediterranean diet,reduces,Biomarker,inflammation,地中海饮食减少了炎症>
<Treatment,synbiotic mixture,reduces,Biomarker,VLDL-cholesterol,合生元混合物减少了极低密度脂蛋白胆固醇的水平>
Treatment,probiotics,mitigates,Symptom,neuroinflammation,益生菌可以减轻神经炎症
Treatment,prebiotics,improves,Biomarker,cognitive function,益生元可以改善认知功能生物标志物
<Treatment,probiotics,reduces,Biomarker,oxidized glutathione,益生菌减少了氧化型谷胱甘肽的水平>
<Treatment,synbiotic mixture,reduces,Biomarker,oxidized glutathione,合生元混合物减少了氧化型谷胱甘肽的水平>
Protein,probiotics,affects,Pathological_Change,neuroinflammatory status,益生菌影响神经炎症状态
Protein,probiotics,affects,Pathological_Change,cognitive function,益生菌影响认知功能
Research_Method,microbiome modulation,affects,Disease,Alzheimer's disease,微生物群调节影响阿尔茨海默病
Protein,probiotics,affects,Pathological_Change,neuroinflammatory response,益生菌影响神经炎症反应
Protein,probiotics,affects,Pathological_Change,neuroinflammatory environment,益生菌影响神经炎症环境
Treatment,probiotics,affects,Biomarker,neuroinflammation,益生菌治疗减轻AD小鼠脑中的神经炎症
Protein,probiotics,affects,Pathological_Change,gut microbiota composition,益生菌影响肠道微生物群组成
Treatment,probiotics,affects,Biomarker,neuronal regeneration,益生菌治疗促进AD小鼠脑中的神经元再生
Protein,probiotics,affects,Pathological_Change,tryptophan metabolism,益生菌影响色氨酸代谢
Protein,glutamate,causes,Pathological_Change,excitotoxicity,谷氨酸导致兴奋性毒性
Treatment,probiotics,affects,Biomarker,neuronal function,益生菌治疗恢复AD小鼠脑中的神经元功能
Protein,tight junction proteins,maintains,Pathological_Change,gut barrier integrity,紧密连接蛋白维持肠道屏障完整性
Treatment,probiotics,affects,Protein,TREM2,益生菌治疗恢复AD小鼠脑中的TREM2水平
Treatment,probiotics,affects,Biomarker,neuroplasticity,益生菌治疗改善AD小鼠脑中的神经可塑性
Treatment,probiotics,affects,Biomarker,neuronal damage,益生菌治疗减少AD小鼠脑中的神经元损伤
<Treatment,probiotics,improves,Clinical_Manifestation,cognitive ability,益生菌改善了认知能力>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病导致海马体区域的神经元损失
Biomarker,secondary bile acids,indicates,Pathological_Change,gut dysbiosis,次级胆汁酸是肠道菌群失调的病理标志物
<Treatment,synbiotic mixture,reduces,Biomarker,HDL-cholesterol,合生元混合物减少了高密度脂蛋白胆固醇的水平>
<Treatment,probiotics,reduces,Biomarker,TNF-α,益生菌减少了肿瘤坏死因子-α的水平>
Protein,p53,affected_by,Protein,SIRT1,SIRT1活性增加减少p53蛋白的乙酰化
Protein,probiotics,reduces,Pathological_Change,LPS translocation,益生菌减少脂多糖易位
Protein,probiotics,affects,Pathological_Change,neuroinflammatory markers,益生菌影响神经炎症标志物
<Treatment,probiotics,reduces,Biomarker,ROS,益生菌减少了活性氧的水平>
Protein,probiotics,affects,Pathological_Change,neuroinflammatory milieu,益生菌影响神经炎症环境
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病导致额叶皮层的神经元损失
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
