Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Biomarker,CSF NfL,is_a_biomarker_of,Clinical_Stage,preclinical stages,CSF NfL可作为疾病临床前期的生物标志物>
<Biomarker,CSF NfL,correlates_with,Clinical_Manifestation,cognition scores,CSF NfL水平与认知评分相关>
Biomarker,CSF neurofilament light (NfL),correlates_with,Pathological_Change,hippocampal atrophy,CSF NfL水平与海马体萎缩率相关
Clinical_Test,CSF analysis,diagnoses,Disease,Alzheimer's disease,脑脊液分析用于诊断阿尔茨海默病
<Biomarker,CSF NfL,predicts,Clinical_Manifestation,cognitive decline,CSF NfL水平可预测认知衰退>
Biomarker,CSF neurofilament light (NfL),distinguishes,Disease,MCI,CSF NfL可区分轻度认知障碍与健康对照组
<Biomarker,CSF NfL,is_not_associated_with,Biomarker,CSF A42,CSF NfL与CSF A42无显著相关性>
Clinical_Test,CSF NfL,predicts,Clinical_Manifestation,cognition,CSF NfL可预测认知功能
<Biomarker,CSF NfL,is_elevated_in,Disease,familial Alzheimer's disease,家族性阿尔茨海默病患者CSF NfL水平升高>
<Biomarker,CSF NfL,correlates_with,Clinical_Stage,disease stage and severity,CSF NfL水平与疾病阶段和严重程度相关>
<Biomarker,CSF NfL,correlates_with,Brain_Region,hippocampal volume,CSF NfL与海马体积显著负相关>
Biomarker,CSF neurofilament light (NfL),elevated_in,Disease,Alzheimer's disease,阿尔茨海默病患者CSF NfL水平显著升高
Imaging_Method,PET,uses_tracer,Biomarker,F-18 flutemetamol,PET使用F-18 flutemetamol作为示踪剂
<Biomarker,CSF NfL,is_a_predictor_of,Disease,Alzheimer's disease progression,CSF NfL可预测阿尔茨海默病进展>
Clinical_Test,CSF NfL,predicts,Pathological_Change,brain atrophy,CSF NfL可预测脑萎缩
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,heavy alcohol consumption,大量饮酒是阿尔茨海默病的风险因素
<Biomarker,CSF NfL,is_not_specific_to,Disease,Alzheimer's disease,CSF NfL不是阿尔茨海默病特异性的生物标志物>
Imaging_Method,PET,detects,Pathological_Change,amyloid load,PET用于检测淀粉样蛋白负荷
<Biomarker,CSF NfL,correlates_with,Biomarker,plasma NfL,CSF NfL与血浆NfL水平相关>
Biomarker,CSF neurofilament light (NfL),predicts,Clinical_Manifestation,cognition,CSF NfL水平可预测认知状态
Biomarker,CSF neurofilament light (NfL),predicts,Pathological_Change,amyloid accumulation,CSF NfL可预测淀粉样蛋白积累
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
<Biomarker,CSF NfL,is_a_biomarker_of,Pathological_Change,neurodegeneration,CSF NfL是神经退行性变的生物标志物>
Protein,neurofilament light (NfL),released_into,Biomarker,CSF,神经元损伤会导致神经丝轻链蛋白释放到脑脊液中
Biomarker,CSF neurofilament light (NfL),predicts,Pathological_Change,brain atrophy,CSF NfL水平可预测脑萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF T-tau,CSF T-tau是阿尔茨海默病的生物标志物
<Biomarker,CSF NfL,correlates_with,Brain_Region,cortical gray matter volume,CSF NfL与皮质灰质体积显著负相关>
<Biomarker,CSF NfL,is_a_predictor_of,Pathological_Change,cortical gray matter volume loss,CSF NfL可预测皮质灰质体积损失>
Research_Method,ROC curve analysis,assesses,Clinical_Test,CSF NfL,ROC曲线分析用于评估CSF NfL的诊断准确性
<Biomarker,CSF NfL,correlates_with,Biomarker,CSF P-tau,CSF NfL与CSF P-tau显著相关>
<Biomarker,CSF NfL,distinguishes,Disease,Alzheimer's disease from HC,CSF NfL能区分阿尔茨海默病患者与健康对照>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF A42,CSF A42是阿尔茨海默病的生物标志物
<Biomarker,CSF NfL,predicts,Pathological_Change,brain atrophy,CSF NfL水平可预测脑萎缩>
Clinical_Test,Mini-Mental State Exam,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid load,阿尔茨海默病与淀粉样蛋白负荷相关
Imaging_Method,PET,uses_tracer,Biomarker,C-11 PiB,PET使用C-11 PiB作为示踪剂
Protein,neurofilament light (NfL),composed_of,Protein,neurofilament heavy (NfH),神经丝轻链蛋白由神经丝重链蛋白组成
<Biomarker,CSF NfL,is_a_predictor_of,Clinical_Manifestation,cognitive impairment,CSF NfL可预测认知障碍>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF phosphorylated tau,CSF phosphorylated tau是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF P-tau,CSF P-tau是阿尔茨海默病的生物标志物
Protein,neurofilament light (NfL),composed_of,Protein,neurofilament medium (NfM),神经丝轻链蛋白由神经丝中链蛋白组成
Imaging_Method,PET,uses_tracer,Biomarker,F-18 florbetapir,PET使用F-18 florbetapir作为示踪剂
<Biomarker,CSF NfL,is_elevated_in,Disease,Alzheimer's disease,阿尔茨海默病患者CSF NfL水平显著升高>
<Biomarker,CSF NfL,is_associated_with,Disease,Alzheimer's disease,CSF NfL水平与阿尔茨海默病相关>
Biomarker,CSF neurofilament light (NfL),distinguishes,Disease,Alzheimer's disease,CSF NfL可区分阿尔茨海默病与健康对照组
<Biomarker,CSF NfL,is_of_diagnostic_value_in,Disease,Alzheimer's disease,CSF NfL在阿尔茨海默病诊断中具有价值>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF amyloid A42,CSF amyloid A42是阿尔茨海默病的生物标志物
<Biomarker,CSF NfL,is_a_biomarker_of,Treatment,treatment response,CSF NfL可作为治疗反应的生物标志物>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Imaging_Method,PET,detects,Pathological_Change,amyloid accumulation,正电子发射断层扫描可以检测淀粉样蛋白积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF neurofilament light (NfL),CSF NfL是阿尔茨海默病的生物标志物
Disease,MCI,is_stage_of,Disease,Alzheimer's disease,MCI是阿尔茨海默病的早期阶段
