Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_stage,Clinical_Stage,aMCI-m,阿尔茨海默病包括多域遗忘型轻度认知障碍阶段
Disease,Alzheimer's disease,has_stage,Clinical_Stage,CDR=2,阿尔茨海默病的临床分期包括CDR=2
Biomarker,plasma p-tau181,correlates_with,Clinical_Manifestation,visuospatial function,血浆p-tau181与视觉空间功能相关
Clinical_Test,Auditory Verbal Learning Test,assesses,Clinical_Manifestation,memory,听觉词语学习测试用于评估记忆功能
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,aMCI-m,多领域遗忘型轻度认知障碍是阿尔茨海默病的一个临床分期
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau181,阿尔茨海默病与血浆p-tau181水平相关
Protein,NfL,correlates_with,Clinical_Manifestation,memory,神经丝轻链蛋白与记忆功能相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,aMCI-s,阿尔茨海默病包括单域遗忘型轻度认知障碍阶段
Disease,Alzheimer's disease,has_stage,Clinical_Stage,severe AD,阿尔茨海默病包括严重阶段
Research_Method,Bonferroni correction,used_for,Statistical_Analysis,multiple comparisons,Bonferroni校正用于多重比较的统计分析
Clinical_Test,Go/No-Go Task,assesses,Clinical_Manifestation,executive function,Go/No-Go任务用于评估执行功能
Disease,Alzheimer's disease,has_stage,Clinical_Stage,CDR=0,阿尔茨海默病的临床分期包括CDR=0
Biomarker,t-tau,increases_with,Clinical_Stage,CDR,血浆t-tau水平随CDR分期的增加而升高
Disease,Alzheimer's disease,has_stage,Clinical_Stage,CDR=1,阿尔茨海默病的临床分期包括CDR=1
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol consumption,饮酒是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau181,血浆p-tau181是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma t-tau,血浆t-tau是阿尔茨海默病的生物标志物
Clinical_Stage,severe AD,has_biomarker_level,Biomarker,high p-tau181,重度阿尔茨海默病患者的血浆p-tau181水平较高
Biomarker,p-tau181,increases_with,Clinical_Stage,CDR,血浆p-tau181水平随CDR分期的增加而升高
Biomarker,plasma p-tau181,correlates_with,Clinical_Manifestation,language,血浆p-tau181与语言功能相关
Protein,t-tau,correlates_with,Clinical_Manifestation,global cognition,总tau蛋白与整体认知功能相关
Biomarker,plasma p-tau181,correlates_with,Clinical_Manifestation,global cognition,血浆p-tau181与整体认知功能相关
