Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Tat,impairs,Pathological_Change,BBB permeability,Tat蛋白损害血脑屏障通透性
Protein,Nef,is_associated_with,Pathological_Change,cholinergic neuron degeneration,Nef蛋白与胆碱能神经元退化相关
Protein,gp120,is_associated_with,Pathological_Change,immune clearance mechanism,gp120蛋白与免疫清除机制相关
Protein,gp120,is_associated_with,Protein,tau,gp120蛋白与tau蛋白相关
Treatment,curcumin,degrades,Protein,Tat,姜黄素降解Tat蛋白
Treatment,caffeine,inhibits,Pathological_Change,tau phosphorylation,咖啡因抑制Tat诱导的tau磷酸化
Research_Method,EV profiling,provides_insights,Disease,HIV-associated dementia,EV分析为HIV相关痴呆提供见解
Protein,gp120,is_associated_with,Disease,HIV-associated neurocognitive disorders (HAND),gp120蛋白与HAND相关
Imaging_Method,position emission tomography,distinguishes,Disease,HIV-associated dementia,正电子发射断层扫描用于区分HIV相关痴呆
Protein,gp120,is_associated_with,Pathological_Change,BBB permeability,gp120蛋白与血脑屏障通透性相关
Protein,Nef,is_associated_with,Protein,beta-amyloid (Aβ),Nef蛋白与Aβ相关
Protein,gp120,is_associated_with,Pathological_Change,Aβ translocation,gp120蛋白与Aβ的转运相关
Protein,Nef,is_associated_with,Pathological_Change,cognitive and behavioral deficits,Nef蛋白与认知和行为缺陷相关
Protein,Nef,is_associated_with,Pathological_Change,reactive metabolite production,Nef蛋白与反应性代谢产物的产生相关
Protein,gp120,is_associated_with,Pathological_Change,Aβ production,gp120蛋白与Aβ产生相关
Protein,gp120,is_associated_with,Protein,beta-amyloid (Aβ),gp120蛋白与Aβ相关
Protein,beta-amyloid (Aβ),is_associated_with,Disease,Alzheimer's disease (AD),Aβ与AD相关
Protein,gp120,is_associated_with,Pathological_Change,cognitive and behavioral deficits,gp120蛋白与认知和行为缺陷相关
Protein,Nef,is_associated_with,Pathological_Change,Aβ production,Nef蛋白与Aβ产生相关
Disease,HIV-associated dementia,involves,Pathological_Change,Aβ deposition,HIV相关痴呆涉及Aβ沉积的病理改变
Protein,Nef,is_associated_with,Protein,Tat,Nef蛋白与Tat蛋白相关
Protein,gp120,is_associated_with,Pathological_Change,reactive metabolite production,gp120蛋白与反应性代谢产物的产生相关
Treatment,caffeine,inhibits,Pathological_Change,Aβ production,咖啡因抑制Tat诱导的Aβ产生
Protein,gp120,is_associated_with,Pathological_Change,autophagy,gp120蛋白与自噬相关
Protein,Nef,is_associated_with,Disease,HIV-associated neurocognitive disorders (HAND),Nef蛋白与HAND相关
<Disease,HIV,characterized_by,Pathological_Change,disrupted BBB,HIV感染导致血脑屏障破坏>
Disease,HIV-associated neurocognitive disorders (HAND),has_symptom,Clinical_Manifestation,cognitive deficits,HAND患者表现出认知缺陷
Protein,Tat,interacts_with,Protein,beta-amyloid (Aβ),Tat蛋白与Aβ相互作用
<Protein,Vpr,associated_with,Clinical_Manifestation,neurological complications,Vpr在晚期HIV患者的血清和脑脊液中浓度高，与神经系统并发症相关>
<Protein,EVs,carries,Protein,Aβ,外泌体携带Aβ，可能促进阿尔茨海默病病理>
Pathological_Change,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症促进阿尔茨海默病的发展
Protein,gp120,is_associated_with,Disease,Alzheimer's disease (AD),gp120蛋白与AD相关
Protein,Tat,increases,Pathological_Change,Aβ translocation,Tat蛋白增加Aβ的转运
Protein,gp120,is_associated_with,Pathological_Change,cholinergic neuron degeneration,gp120蛋白与胆碱能神经元退化相关
Protein,Nef,is_associated_with,Disease,Alzheimer's disease (AD),Nef蛋白与AD相关
Protein,Tat,stimulates,Pathological_Change,Aβ precursors release,Tat蛋白刺激Aβ前体的释放
Protein,Nef,is_associated_with,Pathological_Change,tau hyper-phosphorylation,Nef蛋白与tau蛋白过度磷酸化相关
Research_Method,EV profiling,provides_insights,Disease,Alzheimer's disease,EV分析为阿尔茨海默病提供见解
