Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,MCI,has_symptom,Symptom,deficit in risk judgment and decision-making,轻度认知障碍的症状包括风险判断和决策能力缺陷
Disease,Alzheimer's disease,distinguished_by,Clinical_Test,verbal fluency test,阿尔茨海默病可通过词语流畅性测试进行区分
Disease,MCI,exhibits,Symptom,dysfunction in financial capacity,轻度认知障碍可能表现出财务能力障碍
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,delayed recall impairment,阿尔茨海默病的临床分期包括延迟回忆损害阶段
Clinical_Test,FAS test,measures,Clinical_Manifestation,phonetic fluency,FAS测试用于测量语音流畅性
Research_Method,Chinese Neuropsychological Normative Project,develops,Clinical_Test,neuropsychological tests,中国神经心理规范项目旨在开发适用于中国人群的神经心理测试
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,executive dysfunction,阿尔茨海默病的临床分期包括执行功能障碍阶段
Disease,Alzheimer's disease,has_less_impairment_in,Symptom,social cognition,阿尔茨海默病在社会认知方面的损害较额颞叶痴呆轻
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,language impairment,阿尔茨海默病的临床分期包括语言功能障碍阶段
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,preclinical AD,阿尔茨海默病的临床分期包括临床前阶段
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,atypical AD,阿尔茨海默病的临床分期包括非典型阿尔茨海默病阶段
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,distinguished_by,Clinical_Test,logic memory test,阿尔茨海默病可通过逻辑记忆测试进行区分
Clinical_Test,brief visual memory test,measures,Clinical_Manifestation,visual memory,简短视觉记忆测试用于测量视觉记忆
Clinical_Test,Four mountains test,measures,Clinical_Manifestation,visuospatial function,四山测试用于测量视觉空间功能
Disease,Alzheimer's disease,distinguished_by,Clinical_Test,free and cued selective reminding test,阿尔茨海默病可通过自由和提示选择性提醒测试进行区分
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,dementia,阿尔茨海默病的临床分期包括痴呆阶段
Disease,Alzheimer's disease,distinguished_by,Clinical_Test,digit span test,阿尔茨海默病可通过数字广度测试进行区分
Risk_Factor,low education,increases_risk_of,Disease,cognitive impairment,低教育水平是认知障碍的风险因素
Clinical_Test,Stroop test,measures,Clinical_Manifestation,executive function,斯特鲁普测试用于测量执行功能
Risk_Factor,age,affects,Clinical_Test,neuropsychological tests,年龄影响神经心理测试的结果
Clinical_Test,verbal fluency test,measures,Clinical_Manifestation,language,词语流畅性测试用于测量语言功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Clinical_Test,logic memory test,measures,Clinical_Manifestation,delayed recall,逻辑记忆测试用于测量延迟回忆
Risk_Factor,gender,affects,Clinical_Test,neuropsychological tests,性别影响神经心理测试的结果
Clinical_Test,color TMT,adapts_for,Clinical_Test,Trail making test B,颜色连线测试是对连线测试B的适应版本
Clinical_Test,supermarket trolley virtual reality,measures,Clinical_Manifestation,visuospatial function,超市推车虚拟现实测试用于测量视觉空间功能
Research_Method,modified Delphi method,used_for,Clinical_Test,neuropsychological tests,改良德尔菲法用于神经心理测试的共识达成
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,subtle memory impairment,阿尔茨海默病的临床分期包括轻微记忆损害阶段
Clinical_Test,CNCB,includes,Symptom,social cognition,中国神经心理共识电池包括社会认知的测量
Risk_Factor,household registry,affects,Clinical_Test,neuropsychological tests,户籍影响神经心理测试的结果
Clinical_Stage,Stage 3,administers,Clinical_Test,neuropsychological tests,第三阶段在临床环境中对老年个体进行神经心理测试
Disease,Alzheimer's disease,distinguished_by,Clinical_Test,Preclinical Alzheimer Cognitive Composite,阿尔茨海默病可通过临床前阿尔茨海默认知组合进行区分
Clinical_Test,facial expression recognition task,measures,Clinical_Manifestation,social cognition,面部表情识别任务用于测量社会认知
Disease,Alzheimer's disease,distinguished_by,Clinical_Test,CN-NORM Consensus Battery,阿尔茨海默病可通过CN-NORM共识电池进行区分
Clinical_Test,CN-NORM Consensus Battery,covers,Clinical_Manifestation,six cognitive domains,CN-NORM共识电池覆盖六个认知领域
Clinical_Test,trail making test,measures,Clinical_Manifestation,executive function,轨迹制作测试用于测量执行功能
Disease,Alzheimer's disease,distinguished_by,Clinical_Test,Stroop test,阿尔茨海默病可通过斯特鲁普测试进行区分
Clinical_Stage,Stage 2,establishes,Clinical_Test,norms,第二阶段建立全国代表性样本的规范
Disease,Alzheimer's disease,distinguished_by,Clinical_Test,animal naming test,阿尔茨海默病可通过动物命名测试进行区分
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,planning impairment,阿尔茨海默病的临床分期包括计划能力损害阶段
Clinical_Test,shape TMT,adapts_for,Clinical_Test,Trail making test B,形状连线测试是对连线测试B的适应版本
Clinical_Test,CNCB,examines,Symptom,memory function,中国神经心理共识电池检查记忆功能
Symptom,social cognition,predicts,Disease,MCI,社会认知可能是轻度认知障碍的敏感预测指标
Clinical_Test,Trail making test B,assesses,Clinical_Manifestation,cognitive flexibility,连线测试B用于评估认知灵活性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta accumulation,阿尔茨海默病的病理改变包括淀粉样蛋白的异常堆积
Disease,Alzheimer's disease,distinguished_by,Clinical_Test,supermarket trolley virtual reality,阿尔茨海默病可通过超市推车虚拟现实测试进行区分
Disease,MCI,has_symptom,Clinical_Manifestation,cognitive decline,轻度认知障碍的主要症状包括认知下降
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,posterior cortical atrophy,阿尔茨海默病的临床分期包括后皮质萎缩阶段
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,memory impairment,阿尔茨海默病的临床分期包括记忆损害阶段
Clinical_Test,CNCB,validated_in,Population,Chinese,中国神经心理共识电池在中国人群中得到验证
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,attention impairment,阿尔茨海默病的临床分期包括注意力损害阶段
Disease,Alzheimer's disease,distinguished_by,Clinical_Test,trail making test,阿尔茨海默病可通过轨迹制作测试进行区分
Clinical_Test,HVLT,assesses,Clinical_Manifestation,verbal memory,Hopkins词语学习测试用于评估言语记忆
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
