Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,cell fractionation,isolates,Biomarker,APP,细胞分馏法用于分离APP蛋白
Protein,ADAM10,has_form,Protein,sADAM10,ADAM10蛋白有可溶性形式sADAM10
Research_Method,cell fractionation,isolates,Biomarker,ADAM10,细胞分馏法用于分离ADAM10蛋白
Protein,ADAM10,inhibits,Protein,β-amyloid,ADAM10抑制β-淀粉样蛋白的产生
Protein,ADAM10,is_detected_by,Research_Method,SDS-PAGE,SDS-PAGE可用于检测ADAM10
Disease,Alzheimer's disease,has_biomarker,Biomarker,ADAM10,ADAM10是阿尔茨海默病的潜在生物标志物
Protein,ADAM10,is_detected_by,Research_Method,fluorogenic substrate,荧光底物可用于检测ADAM10
Protein,ADAM10,is_associated_with,Disease,Alzheimer's disease,ADAM10蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Protein,ADAM10,is_detected_by,Research_Method,western blot analysis,蛋白质印迹分析可用于检测ADAM10
Protein,ADAM10,is_detected_by,Research_Method,FRET sensor,荧光共振能量转移传感器可用于检测ADAM10
Imaging_Method,Western blotting,detects,Pathological_Change,protein aggregation,Western blotting用于检测蛋白质聚集
Protein,ADAM10,has_form,Protein,ADAM10 CTF,ADAM10蛋白有膜锚定C端形式ADAM10 CTF
Clinical_Test,Western blotting,detects,Biomarker,ADAM10,Western blotting用于检测ADAM10蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,ADAM10,ADAM10可能是阿尔茨海默病的血液生物标志物
Protein,ADAM10,is_reduced_in,Clinical_Stage,Alzheimer's disease,ADAM10在阿尔茨海默病患者血小板中减少
Protein,ADAM10,has_form,Protein,mature form,ADAM10存在成熟形式
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic loss,阿尔茨海默病与突触丢失相关
Protein,ADAM10,is_detected_by,Research_Method,monoclonal antibodies,单克隆抗体可用于检测ADAM10
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,episodic memory,Rey听觉-语言学习测试用于评估情景记忆
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid,β-淀粉样蛋白是阿尔茨海默病的生物标志物
Protein,ADAM10,is_detected_by,Research_Method,activity test,活性测试可用于检测ADAM10
Protein,ADAM10,is_localized_in,Brain_Region,plasma membrane,ADAM10在质膜上发挥其主要蛋白酶活性
Protein,ADAM10,is_detected_by,Research_Method,flow cytometry,流式细胞术可用于检测ADAM10
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,p-tau是阿尔茨海默病的生物标志物
Protein,ADAM10,has_form,Protein,immature form,ADAM10存在未成熟形式
Clinical_Test,Western blotting,detects,Biomarker,APP,Western blotting用于检测APP蛋白
Clinical_Test,ADAM10 activity assay,measures,Biomarker,ADAM10 activity,ADAM10活性测定用于测量ADAM10活性
Clinical_Stage,mild AD,is_stage_of,Disease,Alzheimer's disease,轻度AD是阿尔茨海默病的一个阶段
Protein,ADAM10,has_form,Protein,ADAM10 FL,ADAM10蛋白有全长活性形式ADAM10 FL
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,blood evaluation,detects,Biomarker,ADAM10,血液检测可用于检测ADAM10水平
Clinical_Stage,aMCI,is_stage_of,Disease,Alzheimer's disease,aMCI是阿尔茨海默病的一个阶段
Protein,ADAM10,cleaves,Protein,APP,ADAM10参与淀粉样前体蛋白的非淀粉样蛋白生成切割
Protein,ADAM10,is_detected_by,Research_Method,cell-based assays,基于细胞的检测方法可用于检测ADAM10
Protein,ADAM10,is_inhibited_by,Treatment,GI254023X,GI254023X是ADAM10的特异性抑制剂
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,阿尔茨海默病患者的脑脊液中tau蛋白水平较高
Clinical_Stage,aMCI,precedes,Disease,Alzheimer's disease,轻度认知障碍可能是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,ADAM10,ADAM10是阿尔茨海默病的生物标志物
Protein,ADAM10,is_detected_by,Research_Method,immunoprecipitation,免疫沉淀法可用于检测ADAM10
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tauopathies,阿尔茨海默病与tau蛋白病变相关
Clinical_Test,western blotting,detects,Protein,ADAM10,蛋白质印迹法用于检测ADAM10的不同形式
Protein,ADAM10,is_detected_by,Research_Method,western blotting,蛋白质印迹法可用于检测ADAM10
Protein,ADAM10,has_activity_in,Research_Method,SH-SY5Y cells,ADAM10在SH-SY5Y细胞中表现出蛋白酶活性
Protein,ADAM10,increases_in,Clinical_Stage,amnestic mild cognitive impairment,ADAM10在aMCI患者血浆中增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,t-tau是阿尔茨海默病的生物标志物
Protein,ADAM10,is_detected_by,Research_Method,gradient ultracentrifugation,梯度超速离心法可用于检测ADAM10
Protein,ADAM10,is_detected_by,Research_Method,mass spectrometry,质谱分析可用于检测ADAM10
Disease,Alzheimer's disease,has_biomarker,Biomarker,APP,APP是阿尔茨海默病的生物标志物
Protein,APP,is_associated_with,Disease,Alzheimer's disease,APP蛋白与阿尔茨海默病相关
Clinical_Test,CSF testing,detects,Biomarker,ADAM10,脑脊液检测可用于检测ADAM10水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau protein,阿尔茨海默病患者的脑脊液中p-tau蛋白水平较高
Clinical_Test,ADAM10 activity assay,uses_inhibitor,Treatment,GI254023X,ADAM10活性测定使用GI254023X作为抑制剂
Protein,ADAM10,is_detected_by,Research_Method,microfluidic platform,微流控平台可用于检测ADAM10
Protein,ADAM10,is_activated_by,Protein,Furin/PC7,Furin/PC7蛋白酶激活ADAM10蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,阿尔茨海默病患者的脑脊液中Aβ 42水平较低
Clinical_Test,fluorogenic substrate assay,measures,Protein,ADAM10 activity,荧光底物测定法用于测量ADAM10的活性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病与老年斑的形成相关
Protein,ADAM10,increases_in,Clinical_Stage,mild Alzheimer's disease,ADAM10在轻度阿尔茨海默病患者血浆中增加
