Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,microglial activation,小胶质细胞激活是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hallucinations,阿尔茨海默病的症状包括幻觉
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Gene,CR1,associated_with,Risk_Factor,late-onset Alzheimer's,CR1基因与晚发性阿尔茨海默病相关
Gene,BIN1,associated_with,Risk_Factor,late-onset Alzheimer's,BIN1基因与晚发性阿尔茨海默病相关
Clinical_Test,blood test,detects,Biomarker,APOE genotype,血液检测APOE基因型
Treatment,art therapy,treats,Clinical_Manifestation,depression,艺术疗法治疗抑郁症
Protein,FXR,modulates,Immune_Response,inflammatory response,FXR受体调节炎症反应
Protein,serotonin,modulates,Neuroendocrine_Pathway,BGM axis,血清素调节脑-肠-微生物轴神经内分泌通路
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,阿尔茨海默病与p-tau生物标志物相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Imaging_Method,SPECT,detects,Pathological_Change,blood flow changes,单光子发射计算机断层扫描检测血流变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Imaging_Method,DWI,detects,Pathological_Change,white matter changes,弥散加权成像检测白质变化
Imaging_Method,DTI,detects,Pathological_Change,white matter integrity,弥散张量成像检测白质完整性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,social withdrawal,阿尔茨海默病的症状包括社交退缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Protein,progranulin,associated_with,Pathological_Change,progranulin deficiency,颗粒蛋白前体与颗粒蛋白前体缺乏相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mood swings,阿尔茨海默病的症状包括情绪波动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病表现为记忆缺陷
Protein,tau,accumulates_in,Brain_Region,neurons,tau蛋白在神经元中积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced neuroplasticity,阿尔茨海默病表现为神经可塑性降低
Treatment,light therapy,treats,Clinical_Manifestation,sleep disturbances,光疗治疗睡眠障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid-β plaques,阿尔茨海默病与淀粉样蛋白斑块的形成相关
Clinical_Test,EEG,detects,Pathological_Change,brain wave abnormalities,脑电图检测脑波异常
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuroinflammation,阿尔茨海默病表现为神经炎症
Biomarker,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurocognitive impairment,神经认知障碍是阿尔茨海默病的风险因素
Protein,NF-κB,activates,Immune_Response,neuroinflammation,NF-κB信号通路激活与神经炎症相关
Clinical_Test,neuroimaging,detects,Pathological_Change,brain atrophy,神经影像学检测脑萎缩
Clinical_Test,cognitive testing,evaluates,Clinical_Manifestation,cognitive impairment,认知测试评估认知障碍
Gene,CLU,associated_with,Risk_Factor,late-onset Alzheimer's,CLU基因与晚发性阿尔茨海默病相关
Imaging_Method,CT,detects,Pathological_Change,brain shrinkage,计算机断层扫描检测脑萎缩
Biomarker,tau proteins,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,serum-based BA metabolites,assesses,Biomarker,BA conversion,血清胆汁酸代谢物评估胆汁酸转化
Gene,APOE4,associated_with,Risk_Factor,genetic predisposition,APOE4基因与遗传易感性相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,阿尔茨海默病的症状包括定向障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,delusions,阿尔茨海默病的症状包括妄想
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,TDP-43,associated_with,Pathological_Change,TDP-43蛋白opathy,TDP-43蛋白与TDP-43蛋白病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,statins,他汀类药物是阿尔茨海默病的风险因素
Imaging_Method,fMRI,detects,Pathological_Change,brain activity changes,功能性磁共振成像检测脑活动变化
Protein,alpha-synuclein,associated_with,Pathological_Change,Lewy bodies,α-突触核蛋白与路易体相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,reduced neuroplasticity,神经可塑性降低是阿尔茨海默病的风险因素
Risk_Factor,insulin resistance,associated_with,Disease,Alzheimer's disease,胰岛素抵抗是阿尔茨海默病的风险因素
Protein,FUS,associated_with,Pathological_Change,FUS蛋白opathy,FUS蛋白与FUS蛋白病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,insulin resistance,胰岛素抵抗是阿尔茨海默病的风险因素
Clinical_Test,genetic screening,detects,Biomarker,genetic risk factors,基因筛查检测基因风险因素
Treatment,GLP-1 receptor agonists,treats,Disease,Alzheimer's disease,GLP-1受体激动剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Protein,C9orf72,associated_with,Pathological_Change,C9orf72 repeat expansion,C9orf72蛋白与C9orf72重复扩展相关
Imaging_Method,NIRS,detects,Pathological_Change,brain oxygenation,近红外光谱检测脑氧合
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
Clinical_Test,CSF analysis,detects,Biomarker,tau protein,脑脊液分析检测tau蛋白
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,eating and swallowing problems,进食和吞咽问题是阿尔茨海默病的风险因素
