Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,Aβ oligomers,affects,Protein,mGluR1 expression,Aβ寡聚物可能影响mGluR1的表达
Brain_Region,frontal lobe,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响额叶
Clinical_Test,correlation analysis,analyzes,Relationship,BP ND and MMSE scores,相关性分析用于分析BP ND和MMSE评分之间的关系
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate cortex,阿尔茨海默病影响后扣带皮质
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Clinical_Stage,early stage,is_associated_with,Disease,Alzheimer's disease,早期阶段与阿尔茨海默病相关
Clinical_Stage,early stage,associated_with,Disease,Alzheimer's disease,早期阶段与阿尔茨海默病相关
Protein,mGluR1,expressed_in,Brain_Region,cerebellum,mGluR1在小脑中表达
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Imaging_Method,PET scanning,detects,Pathological_Change,brain atrophy,PET扫描用于检测脑萎缩
Research_Method,partial volume correction,corrects,Biomarker,binding potential,部分体积校正用于校正结合潜力
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病可能影响额叶皮层
Clinical_Test,BP ND,measures,Biomarker,binding potential,BP ND用于测量结合潜力
Imaging_Method,PET,detects,Biomarker,mGluR1 availability,PET检测代谢型谷氨酸受体1的可用性
Clinical_Test,11C-PiB PET,detects,Biomarker,Aβ accumulation,11C-PiB PET用于检测Aβ积累
Research_Method,voxel-based morphometry,analyzes,Pathological_Change,brain atrophy,基于体素的形态计量学分析脑萎缩
Imaging_Method,18 F-FDG PET,detects,Pathological_Change,decreased glucose uptake,18 F-FDG PET检测到葡萄糖摄取减少
Protein,mGluR1,is_involved_in,Pathological_Change,synaptic plasticity,代谢型谷氨酸受体1参与突触可塑性
Disease,Alzheimer's disease,affects,Brain_Region,precuneus cortex,阿尔茨海默病影响楔前叶皮质
Brain_Region,cerebellum,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响小脑
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Brain_Region,parietal lobe,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响顶叶
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病影响顶叶皮质
Clinical_Test,18F-FDG PET,measures,Biomarker,regional glucose metabolism,18F-FDG PET用于测量区域葡萄糖代谢
Brain_Region,temporal lobe,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响颞叶
Research_Method,PET,used_for,Research_Method,mGluR1 imaging,正电子发射断层扫描用于mGluR1成像
Protein,mGluR5,is_expressed_in,Brain_Region,cerebrum,代谢型谷氨酸受体5在大脑中表达丰富
Imaging_Method,MRI,displays,Brain_Region,MNI brain,MRI显示蒙特利尔神经学研究所标准脑区
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病可能影响小脑区域
Brain_Region,white matter,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响白质
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮质
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,阿尔茨海默病影响颞叶皮质
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,阿尔茨海默病可能影响颞叶皮层
Imaging_Method,PET,detects,Biomarker,mGluR1 availability,正电子发射断层扫描用于检测mGluR1的可用性
Imaging_Method,11 C-PiB PET,detects,Pathological_Change,increased amyloid uptake,11 C-PiB PET检测到淀粉样蛋白摄取增加
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病可能影响顶叶皮层
Protein,mGluR1,expressed_in,Brain_Region,cerebrum,mGluR1在大脑皮层中表达
Research_Method,Simplified Reference Tissue Model,estimates,Biomarker,binding potential,简化参考组织模型用于估计结合潜力
Protein,mGluR1,is_measured_by,Imaging_Method,PET scanning,PET扫描用于测量mGluR1蛋白
