Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,verubecestat,associated_with,Symptom,hair color change,Verubecestat与头发颜色改变相关
Clinical_Test,Columbia Suicide Severity Rating Scale,assesses,Symptom,suicidal ideation,哥伦比亚自杀严重程度评定量表用于评估自杀意念
Symptom,adverse events,includes,Symptom,rash,不良反应包括皮疹
Pathological_Change,neurofibrillary tangles,causes,Pathological_Change,neuronal degeneration,神经纤维缠结导致神经元退化
Treatment,verubecestat,causes,Symptom,hair color change,Verubecestat可能导致头发颜色改变
Treatment,verubecestat,reduces,Biomarker,amyloid-beta,Verubecestat减少脑脊液中的Aβ水平
Risk_Factor,greater age,increases_risk_of,Symptom,fall/injury,年龄增长增加跌倒/受伤的风险
Treatment,verubecestat,associated_with,Symptom,anxiety,Verubecestat与焦虑相关
Imaging_Method,MRI,detects,Pathological_Change,hippocampal volume reduction,MRI检测到海马体体积减少
Treatment,verubecestat,associated_with,Symptom,diarrhea,Verubecestat与腹泻相关
Symptom,adverse events,includes,Symptom,sleep disturbance,不良反应包括睡眠障碍
Clinical_Test,ADAS-Cog 11,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog 11用于评估认知功能
Treatment,verubecestat,causes,Symptom,rash,Verubecestat可能导致皮疹
Treatment,verubecestat,causes,Symptom,dizziness,Verubecestat可能导致头晕
Clinical_Test,NPI,assesses,Symptom,psychiatric symptoms,NPI用于评估精神病症状
Symptom,adverse events,includes,Symptom,suicidal ideation,不良反应包括自杀意念
Risk_Factor,higher MMSE scores,increases_risk_of,Symptom,fall/injury,较高的MMSE评分增加跌倒/受伤的风险
Disease,Alzheimer's disease,has_treatment,Treatment,verubecestat,Verubecestat是用于治疗阿尔茨海默病的药物
Clinical_Manifestation,suicidal ideation,associated_with,Disease,Alzheimer's disease,自杀意念与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Treatment,verubecestat,causes,Symptom,decreased appetite,Verubecestat可能导致食欲下降
Research_Method,EPOCH trial,studies,Treatment,verubecestat,EPOCH试验研究了Verubecestat的疗效和安全性
Research_Method,randomized controlled trial,evaluates,Treatment,verubecestat,随机对照试验用于评估Verubecestat的疗效和安全性
Clinical_Test,Neuropsychiatric Inventory,assesses,Clinical_Manifestation,neuropsychiatric symptoms,神经精神量表用于评估神经精神症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal AD,阿尔茨海默病包括前驱期阶段
Treatment,verubecestat,associated_with,Symptom,sleep disturbance,Verubecestat与睡眠障碍相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查(MMSE)用于评估认知功能
Symptom,adverse events,includes,Symptom,hair color change,不良反应包括头发颜色改变
Treatment,verubecestat,causes,Symptom,sleep disturbance,Verubecestat可能导致睡眠障碍
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像(MRI)用于检测脑萎缩
Treatment,verubecestat,inhibits,Protein,BACE1,Verubecestat通过抑制BACE1蛋白来减少Aβ水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,Aβ是阿尔茨海默病的生物标志物
Treatment,verubecestat,causes,Symptom,adverse events,Verubecestat治疗可能导致不良反应
Symptom,adverse events,includes,Symptom,weight loss,不良反应包括体重减轻
Treatment,verubecestat,causes,Symptom,suicidal ideation,Verubecestat可能导致自杀意念
Treatment,verubecestat,associated_with,Symptom,rash,Verubecestat与皮疹相关
Treatment,verubecestat,causes,Symptom,psychotic-like symptoms,Verubecestat可能导致精神病样症状
Treatment,verubecestat,associated_with,Symptom,dizziness,Verubecestat与头晕相关
Clinical_Manifestation,fall/injury,associated_with,Disease,Alzheimer's disease,跌倒/受伤与阿尔茨海默病相关
Treatment,verubecestat,causes,Symptom,weight loss,Verubecestat可能导致体重减轻
Clinical_Test,NPI,evaluates,Symptom,appetite,NPI用于评估食欲变化
