Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,motor impairment,阿尔茨海默病患者常出现运动功能障碍
Treatment,Yuan-Hu Zhi Tong,ameliorates,Symptom,motor dysfunction,Yuan-Hu Zhi Tong显著改善运动功能障碍
Gene,SQSTM1,is_upregulated_by,Treatment,Yuan-Hu Zhi Tong,元胡止痛上调SQSTM1基因表达
Research_Method,microarray,analyzes,Gene,expression,微阵列分析用于研究基因表达
Pathological_Change,tau aggregation,is_reduced_by,Treatment,Yuan-Hu Zhi Tong,元胡止痛减少tau蛋白聚集
Gene,HMOX1,is_upregulated_by,Treatment,Yuan-Hu Zhi Tong,元胡止痛上调HMOX1基因表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,阿尔茨海默病的风险因素包括神经炎症
Research_Method,Connectivity Map,analyzes,Gene,expression,连接图谱用于分析基因表达
Pathological_Change,neurofibrillary tangles,is_reduced_by,Treatment,Yuan-Hu Zhi Tong,元胡止痛减少神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Treatment,Yuan-Hu Zhi Tong,reduces,Pathological_Change,insoluble tau aggregates,Yuan-Hu Zhi Tong减少不溶性tau聚集物
Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中聚集
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,decline in synapse number,阿尔茨海默病的风险因素包括突触数量减少
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau-associated neurofibrillary tangles,阿尔茨海默病的生物标志物包括磷酸化tau相关的神经纤维缠结
Treatment,Yuan-Hu Zhi Tong,has_activity,Clinical_Manifestation,anxiolytic,Yuan-Hu Zhi Tong具有抗焦虑活性
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,phospho tau,decreases_in,Brain_Region,brain,YZT治疗降低了大脑中的磷酸化tau蛋白水平
Treatment,Yuan-Hu Zhi Tong,promotes,Pathological_Change,clearance of aggregated tau,Yuan-Hu Zhi Tong促进聚集tau的清除
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,initial clinical phases,阿尔茨海默病的临床分期包括初始临床阶段
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Imaging_Method,immunohistochemistry,detects,Pathological_Change,tau pathology,免疫组化用于检测tau病理改变
Imaging_Method,fluorescent microscope,detects,Pathological_Change,tau pathology,荧光显微镜用于检测tau病理改变
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,cognitive decline with tau pathology,阿尔茨海默病的临床分期包括伴随tau病理的认知衰退阶段
Clinical_Test,Morris Water Maze,evaluates,Clinical_Manifestation,memory retention,Morris水迷宫测试用于评估记忆保持能力
Treatment,Yuan-Hu Zhi Tong,has_activity,Clinical_Manifestation,antinociceptive,Yuan-Hu Zhi Tong具有镇痛活性
Treatment,Yuan-Hu Zhi Tong,improves,Clinical_Manifestation,memory retention,元胡止痛改善阿尔茨海默病患者的记忆保持能力
Research_Method,MTT assay,measures,Clinical_Manifestation,cell viability,MTT测定用于测量细胞活力
Treatment,YZT,improves,Clinical_Manifestation,memory function,YZT治疗改善了记忆功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,β-淀粉样蛋白是阿尔茨海默病的生物标志物
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Research_Method,Morris water maze,evaluates,Clinical_Manifestation,learning and memory,Morris水迷宫测试用于评估学习和记忆功能
Protein,tau,is_phosphorylated_at,Pathological_Change,Thr212/Ser214,tau蛋白在Thr212/Ser214位点磷酸化
Treatment,Yuan-Hu Zhi Tong,regulates,Pathological_Change,ubiquitin proteasomal system,Yuan-Hu Zhi Tong调节泛素蛋白酶体系统以降解tau聚集物
Treatment,Yuan-Hu Zhi Tong,improves,Clinical_Manifestation,motor function,元胡止痛改善阿尔茨海默病患者的运动功能
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理改变包括老年斑的形成
Treatment,Yuan-Hu Zhi Tong,decreases,Pathological_Change,insoluble AT8 positive neuron load,Yuan-Hu Zhi Tong减少不溶性AT8阳性神经元负荷
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,dysfunction of axonal transport,阿尔茨海默病的风险因素包括轴突运输功能障碍
Treatment,Yuan-Hu Zhi Tong,has_activity,Clinical_Manifestation,anti-inflammatory,Yuan-Hu Zhi Tong具有抗炎活性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,microarray,reveals,Biomarker,expression of signaling molecules,微阵列分析揭示信号分子的表达变化
Protein,SQSTM1,binds_to,Protein,ubiquitin,SQSTM1蛋白与泛素结合
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ plaques,阿尔茨海默病的生物标志物包括Aβ斑块
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory dysfunction,阿尔茨海默病的主要症状是记忆功能障碍
Protein,tau,is_phosphorylated_at,Pathological_Change,Ser396/Ser404,tau蛋白在Ser396/Ser404位点磷酸化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,loss of microtubule density and stability,阿尔茨海默病的风险因素包括微管密度和稳定性的丧失
Treatment,YZT,reduces,Pathological_Change,tau pathology,YZT治疗减少了tau病理改变
Research_Method,Connectivity Map,reveals,Biomarker,expression of signaling molecules,Connectivity Map分析揭示信号分子的表达变化
Clinical_Test,Morris Water Maze,evaluates,Clinical_Manifestation,spatial learning,Morris水迷宫测试用于评估空间学习能力
Treatment,Yuan-Hu Zhi Tong,improves,Clinical_Manifestation,cognitive function,Yuan-Hu Zhi Tong改善认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结的形成
Treatment,Yuan-Hu Zhi Tong,has_activity,Clinical_Manifestation,vasorelaxant,Yuan-Hu Zhi Tong具有血管舒张活性
Imaging_Method,western blot,detects,Protein,tau,蛋白质印迹法用于检测tau蛋白表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,phospho-tau,磷酸化tau蛋白是阿尔茨海默病的生物标志物
Protein,polyubiquitin,decreases_in,Brain_Region,brain,YZT治疗降低了大脑中的多聚泛素水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau aggregation,阿尔茨海默病的病理特征之一是tau蛋白异常聚集
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychiatric symptoms,阿尔茨海默病患者常伴有神经精神症状
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,Yuan-Hu Zhi Tong,reduces,Pathological_Change,tau aggregation,元胡止痛通过减少tau蛋白聚集改善阿尔茨海默病
Treatment,Yuan-Hu Zhi Tong,has_activity,Clinical_Manifestation,spasmolytic,Yuan-Hu Zhi Tong具有解痉活性
