Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,cognitive function,莫里斯水迷宫测试评估认知功能
Imaging_Method,immunohistochemistry,detects,Pathological_Change,amyloid plaques,免疫组化用于检测淀粉样斑块
Treatment,Metformin,reduces,Pathological_Change,Aβ plaque levels,二甲双胍减少Aβ斑块水平
Protein,Hsc70,phosphorylation_enhances,Protein,substrate binding,Hsc70磷酸化增强底物结合
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-42,阿尔茨海默病的生物标志物包括Aβ 1-42
Protein,Hsc70,interacts_with,Protein,APP,Hsc70蛋白与APP蛋白相互作用
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,Aβ是阿尔茨海默病的生物标志物
Protein,APP,associated_with,Disease,Alzheimer's disease,APP蛋白与阿尔茨海默病相关
Protein,Hsc70,phosphorylation_enhances,Protein,ATPase activity,Hsc70磷酸化增强ATP酶活性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaque accumulation,阿尔茨海默病与Aβ斑块积累相关
Protein,APP,is_substrate_of,Protein,CMA,APP蛋白是CMA的底物
Protein,β-secretase,cleaves,Protein,APP,β-分泌酶切割APP
Protein,TAK1,declines_with,Risk_Factor,aging,TAK1表达随年龄增长而下降
Treatment,Metformin,reduces,Pathological_Change,Aβ-induced cytotoxicity,二甲双胍减少Aβ诱导的细胞毒性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,Metformin,activates,Protein,CMA,Metformin激活CMA
Protein,APP,contains,Biomarker,KFERQ-like motifs,APP蛋白含有KFERQ样基序
Protein,Hsc70,overexpression_alleviates,Disease,Alzheimer's disease,Hsc70过表达缓解阿尔茨海默病症状
Treatment,Metformin,crosses,Brain_Region,blood brain barrier,Metformin能够穿过血脑屏障
Gene,IKKβ,phosphorylates,Protein,Hsc70,IKKβ激酶磷酸化Hsc70蛋白
Protein,Lamp2a,mediates,Protein,CMA,Lamp2a蛋白介导CMA过程
Protein,IKKα/β,phosphorylates,Protein,Hsc70,IKKα/β磷酸化Hsc70蛋白
Protein,Hsc70,interacts_with,Protein,Lamp2a,Hsc70与Lamp2a相互作用
Protein,TAK1,linked_to,Disease,Alzheimer's disease,TAK1与阿尔茨海默病相关
Protein,TAK1,activates,Protein,IKKα/β,TAK1激酶激活IKKα/β
Treatment,Metformin,degrades,Protein,APP,Metformin降解APP
Protein,Hsc70,binds_to,Protein,substrates,Hsc70与底物结合
Protein,APP,interacts_with,Protein,Lamp2a,APP蛋白与Lamp2a相互作用
Protein,Hsc70,mutation_blocks,Protein,ATPase activity,Hsc70突变阻止ATP酶活性
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,阿尔茨海默病与衰老相关
Protein,CMA,degrades,Protein,APP,CMA降解APP
Protein,Hsc70,has_domain,Protein,peptide binding domain,Hsc70具有肽结合结构域
Protein,IKKα/β,phosphorylates,Protein,Hsc70,IKKα/β磷酸化Hsc70
Treatment,Metformin,induces,Protein,CMA activation,二甲双胍诱导CMA激活
Treatment,Metformin,improves,Clinical_Manifestation,memory,Metformin改善记忆功能
Clinical_Test,ELISA,measures,Biomarker,Aβ 1-42,ELISA用于测量Aβ 1-42水平
Treatment,Metformin,activates,Protein,Hsc70,二甲双胍通过激活Hsc70蛋白来诱导CMA
Treatment,Metformin,improves,Clinical_Manifestation,cognitive function,二甲双胍改善认知功能
Research_Method,high-throughput screening,identifies,Treatment,Metformin,高通量筛选方法识别出二甲双胍
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,TAK1,activates,Protein,IKKα/β,TAK1激活IKKα/β
Protein,CMA,degrades,Protein,APP,CMA降解APP蛋白
Protein,Hsc70,has_domain,Protein,ATPase domain,Hsc70具有ATP酶结构域
Protein,Tau,inhibits,Protein,CMA,Tau蛋白抑制CMA功能
Protein,Hsc70,interacts_with,Protein,PKM2,Hsc70与PKM2蛋白相互作用
Protein,Hsc70,has_domain,Protein,carboxyl-terminal domain,Hsc70具有羧基末端结构域
Protein,APP,degraded_by,Treatment,Metformin,APP蛋白通过二甲双胍激活的分子伴侣介导的自噬降解
