Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,APOE,has_variant,Protein,R251G,R251G是APOE基因的一个变异
Research_Method,UK Biobank,analyzes,Gene,APOE,英国生物银行数据分析APOE基因
Clinical_Test,linear mixed-model regression,used_for,Clinical_Manifestation,age at onset,线性混合模型回归用于评估发病年龄
Gene,APOE ε4 (R251G),decreases_risk_of,Disease,Alzheimer's disease,APOE ε4 (R251G)变异降低阿尔茨海默病的风险
Protein,L28P,not_associated_with,Disease,Alzheimer's disease,L28P变异与阿尔茨海默病风险无关
Protein,apoE,has_domain,Brain_Region,N-terminal domain,apoE蛋白的N端结构域与受体结合区域相关
Protein,apoE,forms_aggregates_in,Brain_Region,brain,apoE蛋白在大脑中形成聚集体
Gene,R251G,decreases_risk_of,Disease,Alzheimer's disease,R251G基因变异降低阿尔茨海默病的风险
Gene,APOE,has_variant,Protein,apoE,APOE基因编码apoE蛋白
Clinical_Stage,stage 1,includes,Research_Method,genotyping,第一阶段研究包括基因分型分析
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Gene,APOE ε4,has_variant,Gene,R251G,APOE ε4基因携带R251G变异
Protein,R251G,reduces_risk_of,Disease,Alzheimer's disease,R251G变异降低阿尔茨海默病风险
Gene,Arg145Cys (R145C),increases_risk_of,Disease,Alzheimer's disease,Arg145Cys (R145C)变异增加阿尔茨海默病的风险
Gene,V236E,reduces_aggregation_of,Protein,apoE,V236E基因变异减少apoE蛋白的聚集
Disease,Alzheimer's disease,associated_with,Gene,APOE,APOE基因与阿尔茨海默病风险相关
Gene,APOE,has_variant,Protein,V236E,V236E是APOE基因的一个变异
Research_Method,ADSP,analyzes,Gene,APOE,阿尔茨海默病测序项目分析APOE基因
Gene,APOE,has_variant,Gene,Leu28Pro (L28P),APOE基因存在Leu28Pro (L28P)变异
Protein,apoE ε4,has_effect_on,Pathological_Change,β-amyloid deposition,apoE ε4蛋白影响β-淀粉样蛋白沉积
Protein,apoE,associated_with,Disease,Alzheimer's disease,apoE蛋白与阿尔茨海默病相关
Protein,apoE ε3 (V236E),reduces,Pathological_Change,β-amyloid deposition,apoE ε3 (V236E)蛋白减少β-淀粉样蛋白沉积
Protein,apoE ε3 (V236E),reduces,Pathological_Change,neuritic dystrophy,apoE ε3 (V236E)蛋白减少神经炎性营养不良
Gene,APOE,has_variant,Protein,L28P,L28P是APOE基因的一个变异
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因增加阿尔茨海默病风险
Gene,APOE,has_variant,Gene,Arg145Cys (R145C),APOE基因存在Arg145Cys (R145C)变异
Clinical_Test,meta-analysis,analyzes,Disease,Alzheimer's disease,荟萃分析用于评估阿尔茨海默病风险
Gene,V236E,decreases_risk_of,Disease,Alzheimer's disease,V236E基因变异降低阿尔茨海默病的风险
Risk_Factor,APOE ε3,reduces_risk_of,Disease,Alzheimer's disease,APOE ε3等位基因降低阿尔茨海默病风险
Protein,V236E,reduces_risk_of,Disease,Alzheimer's disease,V236E变异降低阿尔茨海默病风险
Clinical_Test,competing-risk regression,used_for,Clinical_Manifestation,risk of conversion to AD,竞争风险回归用于评估阿尔茨海默病转化风险
Research_Method,linear mixed-model regression,analyzes,Disease,Alzheimer's disease,线性混合模型回归用于分析阿尔茨海默病风险
Gene,APOE ε2,decreases_risk_of,Disease,Alzheimer's disease,APOE ε2基因降低阿尔茨海默病的风险
Protein,apoE,affects,Pathological_Change,β-amyloid misprocessing,apoE蛋白影响β-淀粉样蛋白的异常处理
Protein,apoE,has_domain,Brain_Region,C-terminal domain,apoE蛋白的C端结构域与阿尔茨海默病发病机制相关
Clinical_Test,competing-risk regression,analyzes,Disease,Alzheimer's disease,竞争风险回归用于分析阿尔茨海默病发病率
Gene,APOE,has_variant,Gene,Arg251Gly (R251G),APOE基因存在Arg251Gly (R251G)变异
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因增加阿尔茨海默病的风险
Gene,APOE ε3 (V236E),decreases_risk_of,Disease,Alzheimer's disease,APOE ε3 (V236E)变异降低阿尔茨海默病的风险
Clinical_Stage,stage 3,includes,Research_Method,genotyping,第三阶段研究包括基因分型分析
Gene,APOE,has_variant,Gene,Val236Glu (V236E),APOE基因存在Val236Glu (V236E)变异
Research_Method,logistic regression,analyzes,Disease,Alzheimer's disease,逻辑回归用于分析阿尔茨海默病风险
Research_Method,whole-exome sequencing (WES),used_for,Research_Method,genetic association study,全外显子组测序用于遗传关联研究
Clinical_Test,odds ratio,measures,Risk_Factor,Alzheimer's disease,比值比用于衡量阿尔茨海默病的风险因素
Clinical_Test,genotyping,detects,Gene,APOE,基因分型检测用于确定APOE基因型
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Protein,apoE ε3 (V236E),reduces,Pathological_Change,plaque-associated immune response,apoE ε3 (V236E)蛋白减少斑块相关免疫反应
Clinical_Stage,stage 2,includes,Research_Method,genotyping,第二阶段研究包括基因分型分析
Gene,R251G,alters_structure_of,Protein,apoE,R251G基因变异改变apoE蛋白的结构
Gene,APOE ε3,has_variant,Gene,V236E,APOE ε3基因携带V236E变异
Research_Method,whole-genome sequencing (WGS),used_for,Research_Method,genetic association study,全基因组测序用于遗传关联研究
Gene,APOE ε2,protects_against,Disease,Alzheimer's disease,APOE ε2等位基因对阿尔茨海默病具有保护作用
