Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,related_to,Gene,DAPK1,DAPK1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,altered synaptic function,突触功能改变是阿尔茨海默病的风险因素
Protein,DAPK1,associated_with,Pathological_Change,apoptosis,DAPK1蛋白与细胞凋亡相关
Treatment,quercetin,targets,Protein,DAPK1,槲皮素作用于DAPK1基因
Treatment,quercetin,targets,Protein,CYCS,槲皮素作用于CYCS基因
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired cerebral circulation,脑循环障碍是阿尔茨海默病的风险因素
Treatment,quercetin,has_effect_on,Pathological_Change,neuroprotection,槲皮素具有神经保护作用
Disease,Alzheimer's disease,related_to,Gene,MAPK1,MAPK1基因与阿尔茨海默病相关
Research_Method,system pharmacology analysis,validates,Gene,target genes,系统药理学分析验证目标基因
Protein,CYCS,associated_with,Pathological_Change,apoptosis,CYCS蛋白与细胞凋亡相关
Protein,MAPT,accumulates_in,Brain_Region,brain,MAPT蛋白在大脑中异常积累
Treatment,quercetin,has_effect_on,Pathological_Change,Aβ aggregation,槲皮素抑制Aβ聚集
Research_Method,microarray data analysis,identifies,Gene,differentially expressed genes,微阵列数据分析用于识别差异表达基因
Treatment,quercetin,targets,Protein,CASP8,槲皮素作用于CASP8基因
Treatment,quercetin,targets,Protein,PIK3R1,槲皮素作用于PIK3R1基因
Disease,Alzheimer's disease,involves,Gene,CYCS,CYCS基因参与阿尔茨海默病的进展
Treatment,quercetin,has_effect_on,Brain_Region,brain,槲皮素具有抗氧化和抗炎作用
Disease,Alzheimer's disease,involves,Gene,PIK3R1,PIK3R1基因参与阿尔茨海默病的进展
Disease,Alzheimer's disease,related_to,Gene,PIK3R1,PIK3R1基因与阿尔茨海默病相关
Pathological_Change,amyloid-β aggregates,accumulates_in,Brain_Region,brain,淀粉样蛋白-β在大脑中异常堆积
Protein,Aβ1-42,induces,Pathological_Change,synaptic dysfunction,Aβ1-42导致突触功能障碍
Protein,MAPK1,associated_with,Pathological_Change,mitochondrial fragmentation,MAPK1蛋白与线粒体断裂相关
Research_Method,KEGG enrichment analysis,analyzes,Gene,quercetin target genes,KEGG富集分析用于研究槲皮素靶基因
Treatment,quercetin,targets,Gene,PIK3R1,槲皮素靶向PIK3R1基因
Treatment,quercetin,targets,Protein,MAPK1,槲皮素作用于MAPK1基因
Disease,Alzheimer's disease,involves,Gene,DAPK1,DAPK1基因参与阿尔茨海默病的进展
Research_Method,quantitative polymerase chain reaction (qPCR),measures,Gene expression,DAPK1,qPCR用于测量DAPK1基因表达水平
Disease,Alzheimer's disease,involves,Gene,MAPK1,MAPK1基因参与阿尔茨海默病的进展
Gene,CYCS,expressed_in,Brain_Region,hippocampus,CYCS基因在海马体中表达
Protein,CYCS,is_biomarker_for,Disease,Alzheimer's disease,CYCS基因是阿尔茨海默病的生物标志物
Treatment,quercetin,targets,Gene,MAPK1,槲皮素靶向MAPK1基因
Treatment,quercetin,targets,Gene,CYCS,槲皮素靶向CYCS基因
Clinical_Test,qPCR,verifies,Gene,target genes,定量PCR用于验证目标基因
Treatment,quercetin,targets,Gene,DAPK1,槲皮素靶向DAPK1基因
Protein,PIK3R1,associated_with,Pathological_Change,cell proliferation,PIK3R1蛋白与细胞增殖相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,induces,Disease,dementia,阿尔茨海默病是导致痴呆的主要原因之一
Protein,PIK3R1,is_biomarker_for,Disease,Alzheimer's disease,PIK3R1基因是阿尔茨海默病的生物标志物
Research_Method,quantitative polymerase chain reaction (qPCR),measures,Gene expression,MAPT,qPCR用于测量MAPT基因表达水平
Research_Method,quantitative polymerase chain reaction (qPCR),measures,Gene expression,CYCS,qPCR用于测量CYCS基因表达水平
Research_Method,Gene ontology (GO) enrichment analysis,analyzes,Gene,quercetin target genes,基因本体富集分析用于研究槲皮素靶基因
Protein,MAPT,associated_with,Pathological_Change,neurodegeneration,MAPT蛋白与神经退行性病变相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cerebral amyloid angiopathy,脑淀粉样血管病是阿尔茨海默病的风险因素
Research_Method,quantitative polymerase chain reaction (qPCR),measures,Gene expression,MAPK1,qPCR用于测量MAPK1基因表达水平
Disease,Alzheimer's disease,related_to,Gene,CASP8,CASP8基因与阿尔茨海默病相关
Treatment,quercetin,has_effect_on,Pathological_Change,apoptosis regulation,槲皮素调节细胞凋亡
Protein,MAPK1,is_biomarker_for,Disease,Alzheimer's disease,MAPK1基因是阿尔茨海默病的生物标志物
Gene,MAPT,expressed_in,Brain_Region,hippocampus,MAPT基因在海马体中表达
Treatment,quercetin,targets,Protein,MAPT,槲皮素作用于MAPT基因
Protein,MAPT,is_biomarker_for,Disease,Alzheimer's disease,MAPT基因是阿尔茨海默病的生物标志物
Pathological_Change,tau proteins,hyperphosphorylates_in,Brain_Region,brain,tau蛋白过度磷酸化导致神经纤维缠结
Protein,CASP8,associated_with,Pathological_Change,apoptosis,CASP8蛋白与细胞凋亡相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为进行性认知障碍和记忆力丧失
Treatment,quercetin,reduces,Pathological_Change,Aβ toxicity,槲皮素减少Aβ毒性
Gene,PIK3R1,expressed_in,Brain_Region,hippocampus,PIK3R1基因在海马体中表达
Gene,DAPK1,expressed_in,Brain_Region,hippocampus,DAPK1基因在海马体中表达
Gene,CASP8,expressed_in,Brain_Region,hippocampus,CASP8基因在海马体中表达
Gene,MAPK1,expressed_in,Brain_Region,hippocampus,MAPK1基因在海马体中表达
