Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,early diagnosis,improves,Treatment,Alzheimer's disease,早期诊断改善阿尔茨海默病的治疗
Disease,Alzheimer's disease,requires,Clinical_Test,management of behavioral symptoms,阿尔茨海默病需要管理行为症状
Disease,Alzheimer's disease,requires,Clinical_Test,management of clear explanation of diagnosis,阿尔茨海默病需要管理诊断的清晰解释
Disease,Alzheimer's disease,requires,Clinical_Test,emotional support,阿尔茨海默病需要情感支持
Disease,Alzheimer's disease,requires,Clinical_Test,support for caregivers,阿尔茨海默病需要提供照顾者支持
Clinical_Test,separate appointment,assesses,Risk_Factor,caregivers' needs,单独预约评估照顾者的需求
Disease,Alzheimer's disease,requires,Clinical_Test,management of early onset dementia,阿尔茨海默病需要管理早发性痴呆
Clinical_Manifestation,psychotherapy,needed_by,Risk_Factor,caregivers,照顾者需要心理治疗
Disease,Alzheimer's disease,requires,Clinical_Test,access to community resources,阿尔茨海默病需要提供社区资源访问
Clinical_Manifestation,looking after home,needed_by,Disease,Alzheimer's disease,阿尔茨海默病患者需要家庭护理
Risk_Factor,community services turnover,affects,Treatment,Alzheimer's disease,社区服务人员更替影响阿尔茨海默病的治疗
Disease,Alzheimer's disease,assessed_by,Clinical_Test,Neuropsychiatric Inventory,NPI用于评估阿尔茨海默病患者的行为障碍
Disease,Alzheimer's disease,requires,Clinical_Test,referral to specialized care services,阿尔茨海默病需要转诊至专业护理服务
Disease,Alzheimer's disease,requires,Clinical_Test,behavioral symptoms management,阿尔茨海默病需要管理行为症状
Clinical_Test,written care plan,assists,Treatment,Alzheimer's disease,书面护理计划有助于阿尔茨海默病的治疗
Disease,Alzheimer's disease,requires,Clinical_Test,case management,阿尔茨海默病需要病例管理
Disease,Alzheimer's disease,affects,Risk_Factor,caregivers,阿尔茨海默病对照顾者造成身体和心理负担
Disease,Alzheimer's disease,requires,Clinical_Test,Mini-Mental State Examination,阿尔茨海默病的诊断需要简易精神状态检查
Clinical_Test,home care services,improves,Treatment,Alzheimer's disease,家庭护理服务改善阿尔茨海默病的治疗
Disease,Alzheimer's disease,requires,Clinical_Test,comanagement of complex cases,阿尔茨海默病需要复杂病例的共同管理
Disease,Alzheimer's disease,requires,Clinical_Test,advice on treatment options,阿尔茨海默病需要提供治疗建议
Disease,Alzheimer's disease,requires,Clinical_Test,dementia investigation,阿尔茨海默病需要进行痴呆症调查
Disease,Alzheimer's disease,requires,Treatment,pharmacologic treatment,阿尔茨海默病需要药物治疗
Disease,Alzheimer's disease,requires,Clinical_Test,management of contact person,阿尔茨海默病需要管理联系人
Disease,Alzheimer's disease,requires,Clinical_Test,management of rapidly progressive memory decline,阿尔茨海默病需要管理快速进展的记忆力下降
Disease,Alzheimer's disease,requires,Clinical_Test,management of social care needs,阿尔茨海默病需要管理社会护理需求
Disease,Alzheimer's disease,requires,Clinical_Test,management of attitude towards memory decline,阿尔茨海默病需要管理对记忆力下降的态度
Disease,Alzheimer's disease,requires,Clinical_Test,management of access to care,阿尔茨海默病需要管理护理访问
Clinical_Test,written information,assists,Treatment,Alzheimer's disease,书面信息有助于阿尔茨海默病的治疗
Clinical_Manifestation,money/budgeting,needed_by,Disease,Alzheimer's disease,阿尔茨海默病患者需要财务规划支持
