Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,GFAP,expressed_in,Brain_Region,cerebellum,胶质纤维酸性蛋白在小脑中表达>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary degeneration,阿尔茨海默病伴随神经纤维缠结的退化
Disease,Alzheimer's disease,has_symptom,Symptom,memory impairment,阿尔茨海默病表现为记忆障碍
<Brain_Region,cerebellum,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响小脑区域>
<Clinical_Test,Bielschowsky silver stain,detects,Pathological_Change,amyloid plaques,Bielschowsky银染色用于检测淀粉样斑块>
Brain_Region,cerebellum,has_pathological_change,Pathological_Change,Purkinje cell loss,小脑区域出现浦肯野细胞丢失的病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β plaques,阿尔茨海默病的生物标志物包括淀粉样蛋白斑块
<Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关>
Treatment,aqueous cinnamon extract,protects_against,Disease,Alzheimer's disease,肉桂水提取物对阿尔茨海默病具有保护作用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaques,阿尔茨海默病伴随神经炎性斑块的形成
Protein,GFAP,is_biomarker_of,Brain_Region,astrocytes,GFAP是星形胶质细胞的生物标志物
Treatment,Aqueous Cinnamon Extract,alleviates,Biomarker,amyloid-β plaques,肉桂水提取物可以减轻淀粉样蛋白斑块
Chemical,cinnamaldehyde,inhibits,Protein,amyloid-β,肉桂醛抑制淀粉样蛋白的形成
<Risk_Factor,AlCl3 exposure,increases_risk_of,Disease,Alzheimer's disease,氯化铝暴露增加阿尔茨海默病的风险>
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Clinical_Test,T-maze test,assesses,Clinical_Manifestation,neurocognitive function,T迷宫测试用于评估神经认知功能>
Clinical_Test,T-maze,evaluates,Clinical_Manifestation,cognitive function,T迷宫测试用于评估认知功能
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid β,阿尔茨海默病的生物标志物包括淀粉样蛋白β>
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aluminum,铝是阿尔茨海默病的风险因素
<Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关>
<Treatment,ACE200,reduces,Risk_Factor,AlCl3 exposure,ACE200减少氯化铝暴露的影响>
<Clinical_Test,atomic absorption spectrophotometry,measures,Risk_Factor,AlCl3 levels,原子吸收分光光度法用于测量氯化铝水平>
<Protein,GFAP,is_biomarker_for,Disease,Alzheimer's disease,胶质纤维酸性蛋白是阿尔茨海默病的生物标志物>
Research_Method,rewarded T-maze test,evaluates,Symptom,memory impairment,奖励T迷宫测试用于评估记忆障碍
Clinical_Stage,mild cognitive impairment,is_associated_with,Pathological_Change,lipid peroxidation,轻度认知障碍与脂质过氧化相关
Research_Method,atomic absorption spectrophotometer,measures,Biomarker,aluminum level,原子吸收分光光度计用于测量铝水平
<Clinical_Test,Congo red stain,detects,Biomarker,amyloid β,刚果红染色用于检测淀粉样蛋白β>
Clinical_Stage,mild cognitive impairment,is_associated_with,Pathological_Change,oxidative damage,轻度认知障碍与氧化损伤相关
Brain_Region,cerebellar cortex,shows,Pathological_Change,amyloid plaques,小脑皮层显示出淀粉样蛋白斑块的病理改变
Risk_Factor,aluminum exposure,increases_risk_of,Disease,Alzheimer's disease,铝暴露是阿尔茨海默病的风险因素
Brain_Region,Purkinje cells,affected_by,Pathological_Change,shrunken pyknotic cells,浦肯野细胞受到萎缩的病理改变影响
Chemical,aluminum chloride,induces,Disease,Alzheimer's disease,氯化铝诱导阿尔茨海默病
Chemical,cinnamaldehyde,inhibits,Protein,tau,肉桂醛抑制tau蛋白的聚集
Brain_Region,cerebellum,has_pathological_change,Pathological_Change,perineuronal spaces,小脑区域出现神经元周围间隙的病理改变
Imaging_Method,photomicrography,detects,Pathological_Change,amyloid plaques,显微摄影可以检测到淀粉样蛋白斑块
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块的形成>
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑区域
<Pathological_Change,amyloid plaques,found_in,Brain_Region,molecular layer,淀粉样斑块主要分布在小脑分子层>
Brain_Region,cerebellum,has_pathological_change,Pathological_Change,dendritic arborization decrease,小脑区域出现树突分支密度减少的病理改变
Protein,GFAP,indicates,Pathological_Change,astrocyte activation,GFAP蛋白表明星形胶质细胞激活的病理改变
Clinical_Stage,mild cognitive impairment,is_associated_with,Pathological_Change,mitochondrial dysfunction,轻度认知障碍与线粒体功能障碍相关
<Research_Method,immunohistochemistry,detects,Protein,GFAP,免疫组织化学用于检测胶质纤维酸性蛋白>
