Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,PET,assesses,Pathological_Change,brain Aβ deposition,正电子发射断层扫描用于评估大脑淀粉样蛋白沉积
Research_Method,logistic regression,analyzes,Biomarker,plasma Aβ42/Aβ40 ratio,逻辑回归用于分析血浆Aβ42/Aβ40比率
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物是淀粉样蛋白
Clinical_Test,PET,detects,Pathological_Change,brain Aβ deposition,正电子发射断层扫描用于检测大脑淀粉样蛋白沉积
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物包括淀粉样蛋白
Research_Method,logistic regression,evaluates,Biomarker,plasma Aβ42/Aβ40 ratio,逻辑回归用于评估血浆Aβ42/Aβ40比率的预测能力
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma Aβ42/Aβ40 ratio,血浆Aβ42/Aβ40比率是阿尔茨海默病的生物标志物
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Biomarker,amyloid-β,measured_by,Clinical_Test,Single Molecule Array,淀粉样蛋白通过单分子阵列技术测量
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4 allele,APOE ε4等位基因是阿尔茨海默病的风险因素
Brain_Region,cerebellum,used_for,Imaging_Method,normalization,小脑用于18F-Florbetaben PET成像的标准化
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Research_Method,Simoa,measures,Biomarker,amyloid-β,单分子阵列技术用于测量淀粉样蛋白
Imaging_Method,PET,detects,Biomarker,amyloid-β,正电子发射断层扫描用于检测淀粉样蛋白
Imaging_Method,PET,measures,Biomarker,brain amyloid-β load,正电子发射断层扫描用于测量大脑淀粉样蛋白负荷
Clinical_Test,enzyme linked immunosorbent assay,measures,Biomarker,amyloid-β,酶联免疫吸附试验用于测量淀粉样蛋白
Clinical_Test,MAC-Q,evaluates,Clinical_Manifestation,memory complaints,记忆评估诊所问卷用于评估记忆抱怨
Imaging_Method,18F-Florbetaben PET,detects,Pathological_Change,brain Aβ load,18F-Florbetaben PET用于检测大脑Aβ负荷
Protein,Aβ42,accumulates_in,Brain_Region,brain,Aβ42蛋白在大脑中异常堆积
Brain_Region,neocortex,shows_change,Pathological_Change,Aβ deposition,新皮质区域显示Aβ沉积的病理改变
Protein,amyloid-β,measured_by,Clinical_Test,plasma Aβ concentration,淀粉样蛋白通过血浆Aβ浓度测量
Clinical_Manifestation,subjective cognitive decline,associated_with,Disease,Alzheimer's disease,主观认知下降与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,preclinical AD,characterized_by,Pathological_Change,high brain Aβ load,临床前阿尔茨海默病以高大脑淀粉样蛋白负荷为特征
Protein,Aβ40,accumulates_in,Brain_Region,brain,Aβ40蛋白在大脑中异常堆积
Risk_Factor,APOE ε4 status,increases_risk_of,Disease,Alzheimer's disease,APOE ε4状态是阿尔茨海默病的风险因素
Clinical_Test,plasma Aβ assay,measures,Biomarker,plasma Aβ42/Aβ40 ratio,血浆Aβ检测用于测量血浆Aβ42/Aβ40比率
Clinical_Test,plasma Aβ42/Aβ40 ratio,predicts,Disease,Alzheimer's disease,血浆Aβ42/Aβ40比率可预测阿尔茨海默病
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的风险因素
Protein,amyloid-β,accumulates_in,Brain_Region,neocortex,淀粉样蛋白在新皮层区域堆积
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Clinical_Manifestation,subjective memory complaints,associated_with,Disease,Alzheimer's disease,主观记忆抱怨与阿尔茨海默病相关
Biomarker,amyloid-β,correlates_with,Pathological_Change,brain Aβ load,淀粉样蛋白水平与大脑淀粉样蛋白负荷相关
Research_Method,ROC curves,analyzes,Biomarker,plasma Aβ42/Aβ40 ratio,受试者工作特征曲线用于分析血浆Aβ42/Aβ40比率
