Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,increased pro-inflammatory bacteria,促炎细菌增加是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,CXCL2,阿尔茨海默病与CXCL2生物标志物相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurotransmitter production,阿尔茨海默病与神经递质产生相关
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced Aβ-induced Aβ 1-40/42 plaques,淀粉样蛋白β与Aβ诱导的Aβ诱导的Aβ 1-40/42斑块相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,confusion,阿尔茨海默病患者可能出现混乱
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced astrogliosis,淀粉样蛋白β与Aβ诱导的星形胶质细胞增生相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,personality changes,阿尔茨海默病患者可能出现显著的人格变化
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体的可塑性
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced Aβ-induced Aβ-induced neurotoxicity,淀粉样蛋白β与Aβ诱导的Aβ诱导的Aβ诱导的神经毒性相关
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced Aβ-induced Aβ-induced Aβ-induced Aβ-induced neurotoxicity,淀粉样蛋白β与Aβ诱导的Aβ诱导的Aβ诱导的Aβ诱导的Aβ诱导的神经毒性相关
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced Aβ 1-40/42 plaques,淀粉样蛋白β与Aβ诱导的Aβ 1-40/42斑块相关
Protein,amyloid-beta,associated_with,Pathological_Change,astrogliosis,淀粉样蛋白β与星形胶质细胞增生相关
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced Aβ-induced blood-brain barrier disruption,淀粉样蛋白β与Aβ诱导的Aβ诱导的血脑屏障破坏相关
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced Aβ-induced Aβ-induced blood-brain barrier disruption,淀粉样蛋白β与Aβ诱导的Aβ诱导的Aβ诱导的血脑屏障破坏相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,activation of HPA axis,阿尔茨海默病与HPA轴激活相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced Aβ-induced Aβ-induced Aβ-induced microgliosis,淀粉样蛋白β与Aβ诱导的Aβ诱导的Aβ诱导的Aβ诱导的小胶质细胞增生相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,reactive oxygen species,活性氧是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,disturbance in gut homeostasis,阿尔茨海默病与肠道稳态紊乱相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,microbiota-mediated intestinal and systemic immune aberrations,微生物介导的肠道和全身免疫异常是阿尔茨海默病的风险因素
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced neuroinflammation,淀粉样蛋白β与Aβ诱导的神经炎症相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,decreased SCFA producing bacteria,短链脂肪酸产生菌减少是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,alteration in SCFA levels,阿尔茨海默病与短链脂肪酸水平改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,alteration in immune system,阿尔茨海默病与免疫系统改变相关
Disease,Alzheimer's disease,associated_with,Biomarker,IL-8,阿尔茨海默病与IL-8生物标志物相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,increased Escerchia/Shigella,埃希氏菌/志贺氏菌增加是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor dietary habits,不良饮食习惯是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,NLRP3,阿尔茨海默病与NLRP3生物标志物相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,increased amyloid formation,淀粉样蛋白形成增加是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affected_by,Risk_Factor,FMT,粪菌移植是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial dysfunction,线粒体功能障碍是阿尔茨海默病的风险因素
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced Aβ-induced microgliosis,淀粉样蛋白β与Aβ诱导的Aβ诱导的小胶质细胞增生相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,increased Verrucomicrobia,疣微菌门增加是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,increased Proteobacteria,变形菌门增加是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial damage,阿尔茨海默病的病理特征包括线粒体损伤
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced Aβ-induced neurotoxicity,淀粉样蛋白β与Aβ诱导的Aβ诱导的神经毒性相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,deposition of Aβ fibrils in the brain,阿尔茨海默病与大脑中Aβ纤维沉积相关
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ-induced Aβ-induced Aβ-induced Aβ 1-40/42 plaques,淀粉样蛋白β与Aβ诱导的Aβ诱导的Aβ诱导的Aβ 1-40/42斑块相关
