Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,characterized_by,Pathological_Change,accumulation of amyloid β-peptide,阿尔茨海默病的特征之一是淀粉样β肽的积累
Treatment,SFN,reduces,Pathological_Change,ROS levels,SFN治疗减少活性氧水平
Treatment,sulforaphane,increases,Protein,NQO-1,萝卜硫素增加NQO-1蛋白表达
Protein,Nrf2,increases,Protein,antioxidant proteins,Nrf2蛋白增加抗氧化蛋白表达
Gene,Nrf2,activates,Protein,antioxidant proteins,Nrf2基因激活抗氧化蛋白的表达
Protein,Nrf2,reduces,Pathological_Change,oxidative stress,Nrf2蛋白减少氧化应激
Protein,Nrf2,regulates,Pathological_Change,mitochondrial redox homeostasis,Nrf2蛋白调节线粒体氧化还原稳态
Protein,HO-1,increases_in,Brain_Region,temporal cortex and hippocampus,HO-1蛋白在AD患者的颞叶皮层和海马中表达增加
Protein,Nrf2,improves,Pathological_Change,mitochondrial health,Nrf2蛋白改善线粒体健康
Gene,GCLM,decreases_in,Brain_Region,aged APP/PS1 AD mouse models,GCLM基因在老年APP/PS1 AD小鼠模型中表达减少
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的特征之一是神经纤维缠结
Protein,tau,causes,Pathological_Change,mitochondrial fragmentation,tau蛋白导致线粒体碎片化
Protein,caspase-3 cleaved tau,induces,Pathological_Change,mitochondrial dysfunction,caspase-3切割的tau蛋白导致线粒体功能障碍
Protein,Nrf2,activates,Pathological_Change,antioxidant gene expression,Nrf2蛋白激活抗氧化基因表达
Protein,TRX1,regulates,Pathological_Change,redox homeostasis,TRX1蛋白调节氧化还原稳态
Gene,GCLC,decreases_in,Brain_Region,aged APP/PS1 AD mouse models,GCLC基因在老年APP/PS1 AD小鼠模型中表达减少
Protein,Nrf2,interacts_with,Protein,Keap1,Nrf2蛋白与Keap1蛋白相互作用
Protein,NQO1,increases_in,Brain_Region,astrocytes and neurons,NQO1蛋白在AD患者的星形胶质细胞和神经元中表达增加
