Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,informed consent,communicates,Risk_Factor,patient's right to refuse,知情同意传达患者有权拒绝
Disease,Alzheimer's disease,associated_with,Clinical_Stage,symptomatic stage,阿尔茨海默病与症状阶段相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知下降是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Clinical_Test,informed consent,required_for,Treatment,unproven intervention,未经证实的干预措施需要知情同意
Clinical_Test,informed consent,communicates,Risk_Factor,patient's right to discontinue,知情同意传达患者有权中止治疗
Clinical_Test,informed consent,communicates,Risk_Factor,available recruiting RCTs,知情同意传达可用的招募RCTs
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状之一是认知功能下降
Risk_Factor,low education,increases_risk_of,Disease,Alzheimer's disease,低教育水平是阿尔茨海默病的风险因素
Clinical_Test,informed consent,communicates,Risk_Factor,patient privacy,知情同意传达患者隐私
Treatment,metabolic enhancement protocols,has_ethical_issues,Clinical_Manifestation,ethical dimensions,代谢增强协议在临床伦理、科学传播伦理和公共卫生伦理方面存在伦理问题
Clinical_Test,IRB review,required_for,Research_Method,generalizable research,可推广的研究需要IRB审查
Disease,Alzheimer's disease,treated_by,Treatment,memantine,美金刚用于治疗阿尔茨海默病
Clinical_Test,informed consent,communicates,Risk_Factor,additional consent for data use,知情同意传达数据使用的额外同意
Clinical_Test,informed consent,communicates,Risk_Factor,new evidence,知情同意传达新证据
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,exercise,锻炼被提出作为阿尔茨海默病的治疗方法
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Treatment,metabolic enhancement protocols,lacks_evidence_for,Disease,Alzheimer's disease,代谢增强方案缺乏对阿尔茨海默病的证据支持
Clinical_Test,informed consent,communicates,Risk_Factor,valid consent process,知情同意传达有效的同意过程
Disease,Alzheimer's disease,treated_by,Treatment,psychotherapy,心理治疗用于治疗阿尔茨海默病
Clinical_Test,informed consent,communicates,Risk_Factor,intervention to be paused,知情同意传达干预可能暂停
Clinical_Test,STROBE initiative,guides,Research_Method,observational studies,STROBE倡议指导观察性研究
Treatment,metabolic enhancement protocols,considered_as,Research_Method,innovative practice,代谢增强协议被视为一种创新实践
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的遗传风险因素
Clinical_Test,informed consent,communicates,Risk_Factor,risks,知情同意传达风险
Clinical_Test,informed consent,communicates,Risk_Factor,patient knowingly chooses self-payment,知情同意传达患者知情选择自费
Disease,Alzheimer's disease,lacks,Treatment,disease-modifying treatment,阿尔茨海默病目前缺乏疾病修饰治疗
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素
Research_Method,RCT,compares,Treatment,metabolic enhancement protocols,随机对照试验用于比较代谢增强协议的效果
Disease,Alzheimer's disease,treated_by,Treatment,speech therapy,言语治疗用于治疗阿尔茨海默病
Clinical_Test,informed consent,communicates,Risk_Factor,relative risk,知情同意传达相对风险
