Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Protein,RCAN1,RCAN1蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Risk_Factor,environmental factors,阿尔茨海默病与环境因素相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,neuroplasticity cascade,阿尔茨海默病与神经可塑性级联反应相关
Disease,Alzheimer's disease,has_biomarker,Protein,IDE,胰岛素降解酶是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Risk_Factor,neuroregeneration impairment,阿尔茨海默病与神经再生障碍相关
Protein,RCAN1,regulates,Biomarker,calcineurin activity,调节钙调神经磷酸酶1调节钙调神经磷酸酶活性
Research_Method,qRT-PCR,measures,Gene,RCAN1,qRT-PCR用于测量RCAN1基因表达
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,associated_with,Risk_Factor,neuroimmune dysfunction,阿尔茨海默病与神经免疫功能障碍相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,neuroplasticity impairment,阿尔茨海默病与神经可塑性障碍相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,neurogenesis cascade,阿尔茨海默病与神经发生级联反应相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,aberrant protein expression,阿尔茨海默病与异常蛋白表达相关
Research_Method,intracerebral streptozotocin,models,Disease,Alzheimer's disease,脑内链脲佐菌素用于模拟阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Risk_Factor,neurogenesis impairment,阿尔茨海默病与神经发生障碍相关
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Treatment,intranasal insulin,improves,Clinical_Manifestation,cognition,鼻内胰岛素改善认知功能
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,insulin resistance,阿尔茨海默病与胰岛素抵抗相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,neurodegenerative cascade,阿尔茨海默病与神经退行性级联反应相关
Clinical_Test,ELISA,measures,Protein,IDE,ELISA用于测量IDE蛋白表达
Research_Method,quantitative reverse transcriptase polymerase chain reaction,measures,Protein,insulin-degrading enzyme,定量逆转录聚合酶链反应用于测量胰岛素降解酶
