Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,sTREM2,correlates_with,Biomarker,p-tau,sTREM2水平与磷酸化tau蛋白水平正相关
Treatment,natalizumab,reduces,Biomarker,sTREM2,抗炎药物natalizumab降低sTREM2水平
Protein,sTREM2,reduces,Pathological_Change,amyloid plaque load,sTREM2减少淀粉样斑块负荷
Research_Method,GWAS,identifies,Gene,TREM2,全基因组关联研究识别TREM2基因
Protein,sTREM2,rescues,Clinical_Manifestation,spatial memory deficits,sTREM2挽救空间记忆缺陷
Research_Method,transgenic mouse model,used_to_study,Disease,Alzheimer's disease,转基因小鼠模型用于研究阿尔茨海默病
Research_Method,Western-blot,detects,Protein,sTREM2,Western-blot用于检测sTREM2蛋白
Research_Method,ELISA,quantifies,Biomarker,sTREM2,ELISA用于定量sTREM2水平
Protein,sTREM2,activates,Protein,extracellular signal-regulated kinases 1/2,sTREM2激活细胞外信号调节激酶1/2
Treatment,antibodies,targets,Protein,Aβ,抗体疗法针对Aβ蛋白
Disease,Alzheimer's disease,characterized_by,Pathological_Change,intraneuronal neurofibrillary tangles,阿尔茨海默病以神经元内神经纤维缠结为特征
Biomarker,sTREM2,modulates,Disease,Alzheimer's disease,sTREM2可能调节阿尔茨海默病的病理
Protein,TREM2,regulates,Pathological_Change,amyloid plaque,TREM2调节淀粉样斑块的形成
Protein,sTREM2,induces,Clinical_Manifestation,inflammatory cytokine production,sTREM2诱导炎症细胞因子产生
Protein,sTREM2,rescues,Clinical_Manifestation,long-term potentiation deficits,sTREM2挽救长时程增强缺陷
Research_Method,RNA-Seq,identifies,Gene,TREM2,RNA-Seq用于识别TREM2基因的转录本
Disease,Alzheimer's disease,has_biomarker,Biomarker,sTREM2,sTREM2是阿尔茨海默病的潜在生物标志物
Gene,MS4A4A,has_variant,Protective_Factor,rs1582763,MS4A4A基因的rs1582763变异降低阿尔茨海默病风险
Protein,sTREM2,is_cleaved_by,Protein,ADAM10/ADAM17,sTREM2通过ADAM10/ADAM17蛋白的切割生成
Gene,TREM2,has_variant,Risk_Factor,R47H,TREM2基因的R47H变异增加阿尔茨海默病风险
Gene,MS4A4A,has_variant,Risk_Factor,rs6591561,MS4A4A基因的rs6591561变异增加阿尔茨海默病风险
Clinical_Stage,early symptomatic stage,associated_with,Biomarker,sTREM2,sTREM2水平在早期症状阶段达到峰值
Protein,TREM2,regulates,Pathological_Change,tau pathology,TREM2调节tau病理
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Protein,sTREM2,associated_with,Disease,Alzheimer's disease,sTREM2与阿尔茨海默病相关
Protein,sTREM2,correlates_with,Protein,total tau,sTREM2水平与总tau蛋白水平相关
Biomarker,sTREM2,correlates_with,Clinical_Manifestation,slower memory decline,较高sTREM2水平与较慢的记忆衰退相关
Gene,TREM2,associated_with,Risk_Factor,AD risk,TREM2基因与阿尔茨海默病风险相关
Research_Method,mass spectrometry,quantifies,Biomarker,sTREM2,质谱法用于定量sTREM2水平
Treatment,secretase modulators,targets,Protein,APP,分泌酶调节剂针对APP蛋白
Protein,sTREM2,is_elevated_in,Disease,inflammatory diseases,sTREM2在炎症性疾病患者中水平升高
Protein,sTREM2,is_elevated_in,Disease,Alzheimer's disease,sTREM2在阿尔茨海默病患者中水平升高
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI-AD,阿尔茨海默病包括轻度认知障碍阶段
Disease,Alzheimer's disease,associated_with,Biomarker,sTREM2,阿尔茨海默病与sTREM2生物标志物相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neuroinflammatory changes,阿尔茨海默病以神经炎症变化为特征
Protein,sTREM2,is_elevated_in,Disease,multiple sclerosis,sTREM2在多发性硬化症患者中水平升高
Protein,sTREM2,is_not_elevated_in,Biomarker,plasma sTREM2,血浆中的sTREM2水平在阿尔茨海默病患者中无显著升高
Research_Method,single-cell transcriptomics,studies,Brain_Region,microglia,单细胞转录组学研究小胶质细胞
Treatment,PLX3397,depletes,Cell,microglia,PLX3397消耗小胶质细胞
Protein,sTREM2,activates,Protein,mitogen-activated protein kinase 14,sTREM2激活丝裂原活化蛋白激酶14
Biomarker,sTREM2,predicts,Clinical_Stage,slower clinical progression,较高sTREM2水平预测较慢的临床进展
Protein,sTREM2,correlates_with,Protein,phosphorylated-tau,sTREM2水平与磷酸化tau蛋白水平相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,AD dementia,阿尔茨海默病包括痴呆阶段
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因变异增加阿尔茨海默病风险
Biomarker,sTREM2,enhances,Clinical_Manifestation,microglial functions,sTREM2增强小胶质细胞功能
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical AD,阿尔茨海默病包括临床前阶段
Biomarker,sTREM2,correlates_with,Biomarker,total tau,sTREM2水平与总tau蛋白水平正相关
Protein,TREM2,expressed_in,Brain_Region,microglia,TREM2蛋白在小胶质细胞中表达
Biomarker,sTREM2,does_not_correlate_with,Biomarker,Aβ42,sTREM2水平与Aβ42水平无显著相关性
Protein,sTREM2,activates,Protein,AKT-glycogen synthase kinase 3β-βcatenin,sTREM2激活AKT-糖原合成酶激酶3β-β连环蛋白通路
Treatment,sTREM2,potential_for,Disease,Alzheimer's disease,sTREM2具有治疗阿尔茨海默病的潜力
Clinical_Test,CSF analysis,measures,Biomarker,sTREM2,脑脊液分析用于测量sTREM2水平
Protein,sTREM2,is_generated_by,Gene,TREM2,sTREM2由TREM2基因生成
Biomarker,sTREM2,elevated_in,Disease,Alzheimer's disease,sTREM2在阿尔茨海默病中水平升高
Gene,MS4A4A,affects,Biomarker,sTREM2,MS4A4A基因影响sTREM2的水平
Protein,sTREM2,produced_by,Protein,ADAM10/ADAM17,sTREM2由ADAM10和ADAM17蛋白产生
Biomarker,sTREM2,protects_against,Pathological_Change,amyloid plaque,sTREM2对淀粉样斑块有保护作用
Disease,Alzheimer's disease,characterized_by,Pathological_Change,extracellular amyloid-β plaques,阿尔茨海默病以细胞外淀粉样蛋白斑块为特征
