Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Imaging_Method,[ 18 F]AV-1451,detects,Pathological_Change,NFT pathology,[ 18 F]AV-1451检测到NFT病理>
<Imaging_Method,[ 18 F]MK-6240,shows_uptake_in,Brain_Region,brain tissue,[ 18 F]MK-6240在脑组织中显示高摄取>
Disease,Alzheimer's disease,associated_with,Biomarker,THK523 binding,阿尔茨海默病与THK523结合相关
<Imaging_Method,[ 18 F]FEPPA,linked_to,Clinical_Manifestation,visuospatial impairment,[ 18 F]FEPPA与视觉空间能力受损相关>
Disease,Alzheimer's disease,associated_with,Biomarker,TSPO,TSPO是阿尔茨海默病的生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Biomarker,PK11195 retention,阿尔茨海默病与PK11195滞留相关
Disease,Alzheimer's disease,associated_with,Biomarker,AV-1451 binding,阿尔茨海默病与AV-1451结合相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
<Imaging_Method,[ 11 C]PK11195,detects,Pathological_Change,microglial activation,[ 11 C]PK11195检测到小胶质细胞激活>
<Imaging_Method,[ 18 F]AV-1451,has_sensitivity_for,Disease,Alzheimer's disease,[ 18 F]AV-1451对阿尔茨海默病具有高敏感性>
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,β-amyloid plaques,阿尔茨海默病的病理特征包括β-淀粉样蛋白斑块
<Imaging_Method,[ 18 F]DPA-714,linked_to,Clinical_Manifestation,cognitive decline,[ 18 F]DPA-714与认知衰退相关>
Disease,Alzheimer's disease,associated_with,Biomarker,tau binding,阿尔茨海默病与tau结合相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,associated_with,Biomarker,microglial activation,阿尔茨海默病与小胶质细胞激活相关
Disease,Alzheimer's disease,associated_with,Biomarker,FDG uptake,阿尔茨海默病与FDG摄取相关
<Imaging_Method,[ 18 F]DPA-714,shows_uptake_in,Brain_Region,cortical areas,[ 18 F]DPA-714在皮层区域显示摄取>
<Imaging_Method,[ 18 F]MK-6240,binds_to,Protein,tau,[ 18 F]MK-6240与tau蛋白结合>
Imaging_Method,PET,detects,Pathological_Change,amyloid load,PET成像可以检测淀粉样蛋白负荷
<Imaging_Method,[ 18 F]FEPPA,shows_uptake_in,Brain_Region,temporal cortex,[ 18 F]FEPPA在颞叶皮层显示摄取>
<Imaging_Method,[ 18 F]AV-1451,has_specificity_for,Disease,Alzheimer's disease,[ 18 F]AV-1451对阿尔茨海默病具有高特异性>
Disease,Alzheimer's disease,associated_with,Biomarker,THK5351 binding,阿尔茨海默病与THK5351结合相关
Disease,Alzheimer's disease,associated_with,Biomarker,THK5317 binding,阿尔茨海默病与THK5317结合相关
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,tau neurofibrillary tangles,阿尔茨海默病的病理特征包括tau蛋白神经纤维缠结
<Imaging_Method,[ 11 C]PBB3,binds_to,Protein,tau,[ 11 C]PBB3与tau蛋白结合>
Imaging_Method,PET,detects,Pathological_Change,amyloid deposition,PET成像检测淀粉样蛋白沉积
Clinical_Manifestation,cognitive decline,associated_with,Pathological_Change,grey matter atrophy,认知下降与灰质萎缩相关
Disease,Alzheimer's disease,associated_with,Biomarker,JNJ-067 binding,阿尔茨海默病与JNJ-067结合
Disease,Alzheimer's disease,associated_with,Biomarker,PBB3 binding,阿尔茨海默病与PBB3结合相关
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid retention,阿尔茨海默病与淀粉样蛋白滞留相关
Disease,Alzheimer's disease,associated_with,Biomarker,glucose metabolism,阿尔茨海默病与葡萄糖代谢相关
Disease,Alzheimer's disease,associated_with,Biomarker,THK5117 binding,阿尔茨海默病与THK5117结合相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,has_prodromal_stage,Clinical_Stage,Mild cognitive impairment,轻度认知障碍是阿尔茨海默病的前驱阶段
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,PET,detects,Pathological_Change,tau aggregation,PET成像检测tau蛋白聚集
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,associated_with,Biomarker,JNJ311 binding,阿尔茨海默病与JNJ311结合相关
Treatment,[18F]florbetapir,correlates_with,Pathological_Change,amyloid pathology,[18F]florbetapir与淀粉样蛋白病理相关
Imaging_Method,PET,detects,Pathological_Change,tau retention,PET成像可以检测tau滞留
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩
Clinical_Test,amyloid PET,measures,Biomarker,Aβ deposition,淀粉样蛋白PET测量Aβ沉积
Disease,Alzheimer's disease,associated_with,Biomarker,RO-643 binding,阿尔茨海默病与RO-643结合相关
<Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因增加阿尔茨海默病的风险>
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau pathology,阿尔茨海默病与tau病理变化相关
Clinical_Test,FDG PET,measures,Biomarker,cerebral metabolism,FDG PET测量脑代谢
<Imaging_Method,[ 18 F]THK5351,shows_preference_for,Pathological_Change,brain atrophy,[ 18 F]THK5351更倾向于显示与脑萎缩相关的tau蛋白>
Disease,Alzheimer's disease,associated_with,Biomarker,RO-948 binding,阿尔茨海默病与RO-948结合相关
Disease,Alzheimer's disease,associated_with,Biomarker,PiB amyloid uptake,阿尔茨海默病与PiB淀粉样蛋白摄取相关
Disease,Alzheimer's disease,associated_with,Biomarker,RO-963 binding,阿尔茨海默病与RO-963结合相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Imaging_Method,PET,detects,Pathological_Change,microglial activation,PET成像检测小胶质细胞激活
