Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced resolvin D5,阿尔茨海默病与resolvin D5减少有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased IsoF,阿尔茨海默病与IsoF增加有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased F4-NeuroPs,阿尔茨海默病与F4-NeuroPs增加有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased MDA,阿尔茨海默病与MDA增加有关
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta protein precursor,阿尔茨海默病与淀粉样蛋白前体蛋白有关
Disease,Alzheimer's disease,associated_with,Protein,γ-secretase,阿尔茨海默病与γ-分泌酶有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased dihomo-IsoF,阿尔茨海默病与dihomo-IsoF增加有关
<Gene,APOE ε4,affects,Biomarker,AA/DHA ratios,APOE ε4基因携带者血浆和大脑中AA/DHA比例升高>
<Gene,ABCA7,increases_risk_of,Disease,Alzheimer's disease,ABCA7是晚发性阿尔茨海默病的遗传风险因素>
<Treatment,vitamin E,reduces,Pathological_Change,Aβ load,维生素E减少Aβ负荷>
<Gene,APOE ε4,affects,Biomarker,24S-OHC levels,APOE ε4基因携带者脑脊液中24S-OHC水平升高>
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired inflammatory resolution,阿尔茨海默病与炎症消退受损有关
<Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的重要风险因素>
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,阿尔茨海默病与老化有关
<Gene,ABCA1,increases_risk_of,Disease,Alzheimer's disease,ABCA1功能丧失突变与阿尔茨海默病风险增加相关>
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结有关
Disease,Alzheimer's disease,associated_with,Risk_Factor,environmental factors,阿尔茨海默病与环境因素有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced protectin D1,阿尔茨海默病与protectin D1减少有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced SPMs,阿尔茨海默病与SPMs减少有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased F2-dihomo-IsoP,阿尔茨海默病与F2-dihomo-IsoP增加有关
<Protein,ABCG2,affects,Pathological_Change,Aβ efflux,ABCG2促进Aβ40和Aβ42通过血脑屏障的流出>
Disease,Alzheimer's disease,associated_with,Risk_Factor,genetic factors,阿尔茨海默病与遗传因素有关
Protein,PLA2,implicated_in,Disease,Alzheimer's disease,磷脂酶A2与阿尔茨海默病有关
<Protein,ApoE,affects,Protein,amyloid-beta,ApoE通过结合LDL受体相关蛋白影响Aβ清除和促进Aβ聚集>
Biomarker,ceramide,increases_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑中神经酰胺水平增加
<Gene,APOE ε4,affects,Biomarker,n-3 FA levels,APOE ε4基因携带者在n-3 FA缺乏饮食下组织中n-3 FA水平显著降低>
Disease,Alzheimer's disease,correlates_with,Biomarker,PlsEtn,乙醇胺缩醛磷脂的减少与阿尔茨海默病的严重程度相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,PC,阿尔茨海默病患者脑中磷脂酰胆碱显著减少
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid fibril formation,阿尔茨海默病与淀粉样纤维形成有关
<Gene,ABCA1,affects,Biomarker,cholesterol levels,ABCA1缺陷小鼠脑脊液中胆固醇水平降低>
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased HNE,阿尔茨海默病与HNE增加有关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased acrolein,阿尔茨海默病与丙烯醛增加有关
Treatment,URB602,exhibits_effect_of,Clinical_Manifestation,neuroprotection,URB602对同型半胱氨酸介导的损伤具有神经保护作用
<Gene,ABCA5,inhibits,Pathological_Change,Aβ secretion,ABCA5抑制Aβ分泌>
Protein,Aβ 1-42,enhances_production_of,Biomarker,DAG,Aβ 1-42肽通过磷脂酶D增强二酰甘油的产生
Biomarker,sulfatide,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病早期阶段硫酸酯显著减少
<Treatment,statins,decreases_risk_of,Disease,Alzheimer's disease,他汀类药物降低阿尔茨海默病风险>
Disease,Alzheimer's disease,has_biomarker,Biomarker,PlsEtn,阿尔茨海默病患者脑中乙醇胺缩醛磷脂选择性缺陷
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病早期影响额叶皮质
<Treatment,statins,suppresses,Pathological_Change,tau phosphorylation,他汀类药物抑制tau蛋白磷酸化>
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased 4-HHE,阿尔茨海默病与4-HHE增加有关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,associated_with,Biomarker,cerebral lipid peroxidation,阿尔茨海默病与脑脂质过氧化有关
Biomarker,cholesterol,affects,Disease,Alzheimer's disease,胆固醇影响阿尔茨海默病的病理过程
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,MAGL,metabolizes,Biomarker,2-AG,单酰甘油脂肪酶代谢脑内的内源性大麻素2-花生四烯酸甘油
Disease,Alzheimer's disease,associated_with,Gene,SORL1,阿尔茨海默病与SORL1基因有关
Protein,SphK1,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑中鞘氨醇激酶1表达减少
<Protein,ApoE4,promotes,Pathological_Change,Aβ aggregation,ApoE4促进Aβ聚集和沉积>
Disease,Alzheimer's disease,associated_with,Risk_Factor,lipid homeostasis disruption,阿尔茨海默病与脂质稳态破坏有关
Biomarker,oxysterol,increases_in,Disease,Alzheimer's disease,氧化胆固醇代谢物在阿尔茨海默病中增加
Disease,Alzheimer's disease,associated_with,Pathological_Change,inflammation,阿尔茨海默病与炎症有关
Disease,Alzheimer's disease,associated_with,Protein,neprilysin,阿尔茨海默病与脑啡肽酶有关
Treatment,CDP-choline,improves,Clinical_Manifestation,mental performance,CDP-胆碱治疗改善早发性阿尔茨海默病患者的心理表现
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced resolvin D1,阿尔茨海默病与resolvin D1减少有关
<Gene,APOE ε4,affects,Biomarker,cholesterol levels,APOE ε4基因携带者血浆和脑脊液中胆固醇水平升高>
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased F2-IsoPs,阿尔茨海默病与F2-IsoPs增加有关
Disease,Alzheimer's disease,associated_with,Gene,ABCA7,阿尔茨海默病与ABCA7基因有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic loss,阿尔茨海默病与突触丧失有关
<Treatment,MPL,stimulates,Pathological_Change,Aβ uptake,MPL刺激小胶质细胞对Aβ的摄取>
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激有关
<Protein,ABCA1,modulates,Pathological_Change,Aβ formation,ABCA1通过ApoE介导调节Aβ形成>
Disease,Alzheimer's disease,affects,Brain_Region,white matter,阿尔茨海默病影响白质
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
<Gene,Synj1,affects,Biomarker,PIP 2 homeostasis,Synj1基因敲除恢复ApoE4携带者大脑中PIP 2稳态>
<Treatment,DHA,inhibits,Disease,Alzheimer's disease,补充DHA可以抑制ApoE4小鼠的疾病进展>
<Gene,ABCA7,mediates,Pathological_Change,Aβ clearance,ABCA7介导Aβ的摄取和清除>
Disease,Alzheimer's disease,associated_with,Gene,CLU,阿尔茨海默病与CLU基因有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased NeuroF,阿尔茨海默病与NeuroF增加有关
Biomarker,ganglioside,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑中神经节苷脂显著减少
Disease,Alzheimer's disease,associated_with,Pathological_Change,BBB breakdown,阿尔茨海默病与血脑屏障破坏有关
