Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Symptom,cognitive impairment,阿尔茨海默病主要临床表现为认知障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β deposition,阿尔茨海默病常见淀粉样蛋白沉积
Treatment,cholinergic enhancement,improves,Symptom,cognition,胆碱能增强可改善认知功能
Treatment,assistive devices,improves,Symptom,mobility,辅助设备可改善行动能力
Disease,Alzheimer's disease,has_symptom,Symptom,bradykinesia,阿尔茨海默病晚期常见运动迟缓
Disease,Alzheimer's disease,has_symptom,Symptom,motor impairments,阿尔茨海默病晚期常见运动障碍
Treatment,assistive devices,reduces,Risk_Factor,falls,辅助设备可降低跌倒风险
Disease,Alzheimer's disease,has_symptom,Symptom,extrapyramidal rigidity,阿尔茨海默病晚期常见锥体外系强直
Brain_Region,subcortical areas,affected_by,Pathological_Change,atrophy,阿尔茨海默病常见皮质下区域萎缩
Clinical_Test,dual-task gait test,predicts,Disease,dementia,双任务步态测试可预测痴呆
Disease,Alzheimer's disease,has_symptom,Symptom,gait disorders,阿尔茨海默病常见步态障碍
Treatment,dual-task training,improves,Symptom,cognition,双任务训练可改善认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,white matter disease,阿尔茨海默病常见白质病变
Brain_Region,brain networks,affected_by,Pathological_Change,abnormalities,阿尔茨海默病常见脑网络异常
Disease,mild cognitive impairment,has_symptom,Symptom,cognitive deficiencies,轻度认知障碍患者常见认知缺陷
Treatment,cognitive remediation,improves,Symptom,cognition,认知矫正可改善认知功能
Clinical_Stage,early stages,has_symptom,Symptom,gait disorders,阿尔茨海默病早期常见步态障碍
Treatment,cognitive training,improves,Symptom,cognition,认知训练可改善认知功能
Clinical_Stage,late stages,has_symptom,Symptom,motor impairments,阿尔茨海默病晚期常见运动障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurotransmitter depletion,阿尔茨海默病常见神经递质耗竭
Disease,mild cognitive impairment,has_symptom,Symptom,gait abnormalities,轻度认知障碍患者常见步态异常
Disease,Alzheimer's disease,has_biomarker,Biomarker,early gait changes,早期步态变化可作为阿尔茨海默病的生物标志物
Research_Method,advanced neuroimaging techniques,investigates,Pathological_Change,brain abnormalities,先进神经影像技术用于研究脑部异常
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病常见脑萎缩
Brain_Region,cortical areas,affected_by,Pathological_Change,atrophy,阿尔茨海默病常见皮质区域萎缩
Disease,mild cognitive impairment,has_biomarker,Biomarker,early gait changes,早期步态变化可作为轻度认知障碍的生物标志物
Research_Method,dual-task gait paradigm,assesses,Symptom,cognitive function,双任务步态范式用于评估认知功能
Treatment,electrical brain stimulation,improves,Symptom,cognition,脑电刺激可改善认知功能
Disease,mild cognitive impairment,increases_risk_of,Risk_Factor,falls,轻度认知障碍患者跌倒风险增加
Treatment,physical exercise,improves,Symptom,cognition,体育锻炼可改善认知功能
