Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,RV,upregulates,Gene,CAT,RV上调CAT基因表达
Gene,SIRT3,upregulated_by,Treatment,RV,SIRT3基因被RV上调
Disease,Alzheimer's disease,has_biomarker,Biomarker,resveratrol,阿尔茨海默病患者的淋巴母细胞在白藜芦醇处理下产生更多的活性氧
Gene,VPS13C,associated_with,Pathological_Change,lipid homeostasis,VPS13C基因与脂质稳态相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,selenate,阿尔茨海默病患者的淋巴母细胞在硒酸处理下产生更多的活性氧
Gene,NFE2L2,activates,Gene,SIRT3,NFE2L2基因激活SIRT3基因
Treatment,RV,upregulates,Gene,TXNIP,RV上调TXNIP基因表达
Gene,SIRT1,regulates,Pathological_Change,oxidative stress,SIRT1基因调节氧化应激
Treatment,resveratrol,has_effect_on,Biomarker,cerebrospinal fluid Aβ42,白藜芦醇可以影响脑脊液中的Aβ42水平
Treatment,selenium,reduces,Biomarker,reactive oxygen species,硒可以减少活性氧的生成
Gene,SIRT3,expressed_in,Disease,Alzheimer's disease,阿尔茨海默病患者的淋巴母细胞中SIRT3基因表达增加
Gene,GPX4,upregulated_by,Treatment,RV,GPX4基因被RV上调
Gene,sirtuin 1,expressed_in,Research_Method,lymphoblastoid cell lines,SIRT1基因在淋巴母细胞系中表达
Treatment,RV,reduces,Risk_Factor,oxidative stress,RV（白藜芦醇）可以减少氧化应激
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate stage,阿尔茨海默病的中度阶段
Gene,CCS,activates,Protein,SOD1,CCS基因激活SOD1蛋白
Gene,SIRT6,expressed_in,Disease,Alzheimer's disease,阿尔茨海默病患者的淋巴母细胞中SIRT6基因表达增加
Gene,NFE2L2,activates,Gene,SOD1,NFE2L2基因激活SOD1基因
Treatment,RV,upregulates,Gene,SIRT3,RV上调SIRT3基因表达
Gene,CAT,upregulated_by,Treatment,RV,CAT基因被RV上调
Treatment,selenium,reduces,Pathological_Change,amyloid-beta plaques,硒可以减少淀粉样蛋白斑块的形成
Gene,NFE2L2,activates,Gene,SIRT1,NFE2L2基因激活SIRT1基因
Gene,SIRT1,expressed_in,Disease,Alzheimer's disease,阿尔茨海默病患者的淋巴母细胞中SIRT1基因表达增加
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,RV,upregulates,Gene,GSTZ1,RV上调GSTZ1基因表达
Gene,NFE2L2,activates,Gene,GSTZ1,NFE2L2基因激活GSTZ1基因
Gene,GLA,expressed_in,Disease,Alzheimer's disease,阿尔茨海默病患者的淋巴母细胞中GLA基因表达增加
Gene,VPS13C,upregulated_by,Treatment,RV,VPS13C基因被RV上调
Treatment,RV,upregulates,Gene,CCS,RV上调CCS基因表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,ROS,阿尔茨海默病患者的淋巴母细胞在氧化应激下产生更多的活性氧
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理特征之一是老年斑的形成
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,FeSO4,阿尔茨海默病患者的淋巴母细胞在FeSO4刺激下产生更多的活性氧
Gene,GPX4,associated_with,Pathological_Change,oxidative stress,GPX4基因与氧化应激相关
Gene,SIRT1,activated_by,Treatment,resveratrol,白藜芦醇通过激活SIRT1基因发挥神经保护作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Gene,NFE2L2,associated_with,Pathological_Change,oxidative stress,NFE2L2基因与氧化应激相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,selenite,阿尔茨海默病患者的淋巴母细胞在硒酸盐处理下产生更多的活性氧
Gene,SOD2,expressed_in,Disease,Alzheimer's disease,阿尔茨海默病患者的淋巴母细胞中SOD2基因表达增加
Gene,SIRT3,associated_with,Pathological_Change,mitochondrial function,SIRT3基因与线粒体功能相关
Gene,sirtuin 3,expressed_in,Research_Method,lymphoblastoid cell lines,SIRT3基因在淋巴母细胞系中表达
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Gene,SOD2,regulates,Pathological_Change,oxidative stress,SOD2基因调节氧化应激
Treatment,RV,upregulates,Gene,SOD2,RV上调SOD2基因表达
Gene,VPS13C,expressed_in,Disease,Alzheimer's disease,阿尔茨海默病患者的淋巴母细胞中VPS13C基因表达增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Research_Method,lymphoblastoid cell lines,used_for,Research_Method,oxidative stress study,淋巴母细胞系用于氧化应激研究
