Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,α7 nAChR,interacts_with,Protein,amyloid-beta,α7 nAChR与淀粉样蛋白相互作用
Protein,nAChRs,associated_with,Disease,Alzheimer's disease,nAChRs在阿尔茨海默病中发挥重要作用
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Treatment,pozanicline,treats,Disease,Alzheimer's disease,pozanicline是一种α4β2 nAChR部分激动剂，用于阿尔茨海默病治疗
Brain_Region,cerebral neocortex,is_affected_by,Disease,Alzheimer's disease,大脑新皮质受阿尔茨海默病影响
Treatment,encenicline,treats,Disease,Alzheimer's disease,encenicline是一种α7 nAChR选择性部分激动剂，具有改善认知的作用
Protein,hyperphosphorylated tau,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经纤维缠结
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Treatment,encenicline,affects,Clinical_Manifestation,neuropsychological test performance,encenicline以U形剂量反应方式改善神经心理学测试表现
Treatment,AChEIs,alters_course_of,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂可改变阿尔茨海默病的病程
Protein,amyloid-beta peptide,interacts_with,Protein,nicotinic acetylcholine receptors,淀粉样蛋白与烟碱型乙酰胆碱受体相互作用
Clinical_Stage,early prodromal stage,is_optimal_for,Treatment,nAChR agonists,早期前驱阶段是使用nAChR激动剂的最佳时机
Imaging_Method,single photon emission computed tomography,detects,Biomarker,α4β2 receptor loss,单光子发射计算机断层扫描可检测α4β2受体丢失
Treatment,RG3487,treats,Disease,Alzheimer's disease,RG3487是一种α7 nAChR选择性部分激动剂，具有改善记忆的作用
Clinical_Test,electroencephalogram,detects,Clinical_Manifestation,α waves,脑电图检测到α波变化与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,cholinergic neurons,阿尔茨海默病影响胆碱能神经元
Protein,choline acetyltransferase,decreases_in,Disease,Alzheimer's disease,胆碱乙酰转移酶减少与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cholinergic dysfunction,胆碱能功能障碍是阿尔茨海默病病理的关键特征
Brain_Region,microglia,contributes_to,Pathological_Change,neurodegenerative diseases,小胶质细胞参与神经退行性疾病的病理过程
Protein,α7 nAChR,is_targeted_by,Treatment,nAChR agonists,α7烟碱型乙酰胆碱受体是nAChR激动剂的治疗目标
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Risk_Factor,chronic microglia activation,contributes_to,Disease,Alzheimer's disease,慢性小胶质细胞激活是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,results_from,Pathological_Change,cholinergic deficit,阿尔茨海默病由胆碱能缺陷引起
Clinical_Test,cognitive testing,assesses,Clinical_Manifestation,cognitive function,认知测试用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta peptide,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,cerebral neocortex,阿尔茨海默病影响大脑新皮质
Treatment,ZD-3480,treats,Disease,Alzheimer's disease,ZD-3480是一种α4β2 nAChR部分激动剂，具有增强记忆的作用
Imaging_Method,positron emission tomography,detects,Biomarker,α4β2 receptor loss,正电子发射断层扫描可检测α4β2受体丢失
Research_Method,clinical trials,should_enroll,Clinical_Stage,early stages,临床试验应纳入早期阶段的患者
Protein,α4β2 nAChR,is_lost_in,Disease,Alzheimer's disease,阿尔茨海默病中α4β2 nAChR亚型丢失
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild-to-moderate AD,轻度至中度阿尔茨海默病是疾病的一个分期
Protein,α7 nAChR,modulates,Pathological_Change,inflammatory pathways,α7 nAChR调节炎症通路
Treatment,varenicline,treats,Disease,Alzheimer's disease,varenicline是一种α4β2 nAChR部分激动剂，曾用于阿尔茨海默病治疗试验
Gene,α7 nAChR gene,has_polymorphism,Risk_Factor,protective against AD,α7烟碱型乙酰胆碱受体基因的多态性对阿尔茨海默病有保护作用
Treatment,ABT-418,treats,Disease,Alzheimer's disease,ABT-418是一种α4β2和α7/5-HT3受体激动剂，用于阿尔茨海默病治疗
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,degeneration of cholinergic neurons,胆碱能神经元退化是阿尔茨海默病的病理改变之一
Treatment,ABT-126,treats,Disease,Alzheimer's disease,ABT-126是一种α7 nAChR变构调节剂，用于治疗阿尔茨海默病认知缺陷
Disease,Alzheimer's disease,has_treatment,Treatment,nAChR agonists,nAChR激动剂被开发用于治疗阿尔茨海默病痴呆症状
Protein,α7 nAChR,affects,Brain_Region,hippocampal-prefrontal cortex synapses,α7烟碱型乙酰胆碱受体影响海马-前额叶皮质突触
Protein,α7 nAChR,reduces,Pathological_Change,inflammation,α7烟碱型乙酰胆碱受体减少炎症
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知衰退
Research_Method,phase 3 trial,evaluates,Treatment,encenicline,encenicline的三期临床试验评估其治疗阿尔茨海默病的疗效
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,α7 nAChR,mediates,Pathological_Change,oxidative stress,α7烟碱型乙酰胆碱受体介导氧化应激
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,affects,Protein,ACh,阿尔茨海默病影响乙酰胆碱的产生
Disease,Alzheimer's disease,has_biomarker,Protein,hyperphosphorylated tau,阿尔茨海默病的生物标志物包括过度磷酸化的tau蛋白
Protein,α7 nAChR,affects,Brain_Region,substantia nigra,α7烟碱型乙酰胆碱受体影响黑质
Protein,α7 nAChR,mediates,Pathological_Change,neuroinflammation,α7烟碱型乙酰胆碱受体介导神经炎症
Research_Method,phase 2 trial,evaluates,Treatment,ABT-126,ABT-126的二期临床试验评估其治疗阿尔茨海默病的疗效
