Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,阿尔茨海默病中tau蛋白形成神经纤维缠结
Pathological_Change,mitochondrial dysfunction,associated_with,Disease,Alzheimer's disease,线粒体功能障碍与阿尔茨海默病相关
<Treatment,pridopidine,prevents,Symptom,mushroom spine loss,普利多匹定预防蘑菇状脊柱丢失>
Treatment,pridopidine,normalizes,Biomarker,calcium homeostasis,pridopidine使钙稳态正常化
Treatment,pridopidine,rescues,Pathological_Change,mushroom spine loss,pridopidine挽救蘑菇状树突棘的丢失
Clinical_Test,Western blotting,analyzes,Protein,protein expression,蛋白质印迹用于分析蛋白质表达
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Risk_Factor,genetic variants,increases_risk_of,Disease,Alzheimer's disease,遗传变异是阿尔茨海默病的风险因素
Research_Method,Fura-2 calcium imaging,measures,Biomarker,calcium levels,Fura-2钙成像用于测量钙水平
Research_Method,CRISPR/Cas9,deletes,Gene,STIM2,CRISPR/Cas9技术用于删除STIM2基因
Protein,S1R,regulates,Pathological_Change,dendritic spine size,S1R调节树突棘大小
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因突变与阿尔茨海默病相关
Gene,PS1,associated_with,Disease,Alzheimer's disease,PS1基因突变与阿尔茨海默病相关
Clinical_Manifestation,neuronal atrophy,associated_with,Disease,Alzheimer's disease,神经元萎缩是阿尔茨海默病的临床表现
<Protein,S1R,mediates,Treatment,pridopidine,S1R蛋白介导普利多匹定的作用>
<Gene,PS1,affects,Pathological_Change,ER calcium signaling,PS1基因影响内质网钙信号>
Protein,S1R,regulates,Protein,NMDA receptor,S1R调节NMDA受体功能
Treatment,pridopidine,protects,Pathological_Change,neurodegeneration,pridopidine保护神经退行性变
Treatment,pridopidine,regulates,Biomarker,ER calcium levels,pridopidine调节内质网钙水平
Treatment,pridopidine,protects,Brain_Region,mushroom spines,pridopidine保护蘑菇状树突棘免受毒性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,S1R,modulates,Biomarker,ER calcium signalling,S1R调节内质网钙信号
Research_Method,CRISPR/Cas9,deletes,Gene,STIM1,CRISPR/Cas9技术用于删除STIM1基因
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Gene,PS2,associated_with,Disease,Alzheimer's disease,PS2基因突变与阿尔茨海默病相关
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
<Treatment,pridopidine,restores,Pathological_Change,ER calcium levels,普利多匹定恢复内质网钙水平>
Protein,S1R,modulates,Pathological_Change,oxidative stress,S1R调节氧化应激
Protein,S1R,regulates,Pathological_Change,synaptic plasticity,S1R调节突触可塑性
Treatment,pridopidine,reverses,Pathological_Change,LTP impairment,pridopidine逆转长时程增强损伤
Protein,S1R,modulates,Pathological_Change,ER stress,S1R调节内质网应激
Treatment,pridopidine,improves,Clinical_Manifestation,cognitive deficits,pridopidine改善认知缺陷
Treatment,pridopidine,stabilizes,Pathological_Change,mushroom spines,pridopidine稳定蘑菇状树突棘
<Gene,PS1,affects,Pathological_Change,mushroom spine stability,PS1基因影响蘑菇状脊柱的稳定性>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Treatment,pridopidine,counteracts,Pathological_Change,Aβ 42 oligomer toxicity,pridopidine对抗Aβ 42寡聚体毒性
Protein,S1R,modulates,Pathological_Change,actin remodeling,S1R调节肌动蛋白重塑
Protein,S1R,modulates,Pathological_Change,synaptic plasticity,S1R蛋白调节突触可塑性
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的重要风险因素
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的临床表现
Pathological_Change,inflammation,associated_with,Disease,Alzheimer's disease,炎症与阿尔茨海默病相关
<Treatment,pridopidine,enhances,Pathological_Change,spine nSOC,普利多匹定增强脊柱的神经元储存操作钙进入>
Pathological_Change,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Imaging_Method,confocal microscopy,detects,Pathological_Change,spine morphology,共聚焦显微镜用于检测树突棘形态
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域>
Research_Method,GCaMP5G calcium imaging,measures,Biomarker,calcium signals,GCaMP5G钙成像用于测量钙信号
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Clinical_Manifestation,long-term potentiation impairment,associated_with,Disease,Alzheimer's disease,长时程增强受损是阿尔茨海默病的临床表现
<Protein,amyloid-beta,causes,Symptom,mushroom spine loss,淀粉样蛋白导致蘑菇状脊柱丢失>
Protein,S1R,regulates,Pathological_Change,Rac-GTP signalling,S1R调节Rac-GTP信号
Treatment,pridopidine,enhances,Biomarker,nSOC activity,pridopidine增强nSOC活性
<Protein,S1R,protects_against,Pathological_Change,tau hyperphosphorylation,S1R蛋白防止tau蛋白过度磷酸化>
Pathological_Change,calcium dysregulation,associated_with,Disease,Alzheimer's disease,钙信号失调与阿尔茨海默病相关
<Gene,STIM2,affects,Pathological_Change,mushroom spine stability,STIM2基因影响蘑菇状脊柱的稳定性>
Protein,S1R,regulates,Clinical_Manifestation,learning and memory,S1R调节学习和记忆
Research_Method,CRISPR/Cas9,deletes,Gene,PS1,CRISPR/Cas9技术用于删除PS1基因
<Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知功能下降
Clinical_Manifestation,synaptic pathology,associated_with,Disease,Alzheimer's disease,突触病理是阿尔茨海默病的临床表现
<Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中积累>
<Treatment,pridopidine,rescues,Symptom,mushroom spine loss,普利多匹定挽救蘑菇状脊柱丢失>
Treatment,AF710B,stabilizes,Brain_Region,mushroom spines,AF710B稳定蘑菇状树突棘
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
