Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Gene,miR-106b,regulates,Protein,Fyn,miR-106b通过靶向Fyn抑制Aβ42诱导的Tau磷酸化>
<Gene,miR-26b,regulates,Pathological_Change,Tau phosphorylation,miR-26b水平增加导致Tau过度磷酸化和细胞凋亡>
Gene,miR-29a,regulates,Gene,BACE1,miR-29a调节BACE1基因表达
<Gene,miR-34c,regulates,Pathological_Change,synaptic failure,miR-34c水平增加导致突触功能障碍和记忆丧失>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,BACE1,produces,Protein,amyloid-beta,BACE1基因产生淀粉样蛋白
miRNA,miR-125b,indicates,Disease,Alzheimer's disease,miR-125b是阿尔茨海默病的潜在生物标志物
<Gene,miR-34a,regulates,Protein,amyloid-beta,miR-34a参与淀粉样蛋白的产生和清除>
<Gene,miR-138,regulates,Pathological_Change,Tau phosphorylation,miR-138通过RARA/GSK-3β通路促进Tau磷酸化>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Imaging_Method,anatomic MRI,detects,Pathological_Change,brain atrophy,解剖MRI用于检测脑萎缩
Gene,APP,produces,Protein,amyloid-beta,APP基因产生淀粉样蛋白
Treatment,no curative treatments,available_for,Disease,Alzheimer's disease,目前尚无治愈阿尔茨海默病的治疗方法
Gene,miR-107,regulates,Gene,BACE1,miR-107调节BACE1基因表达
Imaging_Method,FDG PET,detects,Disease,Alzheimer's disease,FDG PET用于检测阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Gene,miR-146a,regulates,Pathological_Change,Tau phosphorylation,miR-146a通过靶向ROCK1诱导异常Tau磷酸化>
miRNA,miR-16,associates_with,Pathological_Change,inflammation,miR-16与炎症相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
