Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,caloric restriction,reduces,Pathological_Change,amyloid-β deposition,热量限制减少淀粉样蛋白沉积
Treatment,physical exercise,reduces_risk_of,Disease,Alzheimer's disease,体育锻炼可以降低阿尔茨海默病的风险
Treatment,lifestyle changes,improves,Clinical_Manifestation,quality of life,生活方式的改变可以提高生活质量
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受到阿尔茨海默病的影响
Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,内嗅皮层受到阿尔茨海默病的影响
Research_Method,reactive astrogliosis,responds_to,Pathological_Change,amyloid plaques,反应性星形胶质细胞增生是对淀粉样斑块的响应
Risk_Factor,sleep disorders,related_to,Disease,Alzheimer's disease,睡眠障碍与阿尔茨海默病相关
Treatment,lifestyle changes,enhances,Clinical_Manifestation,neuronal survival,生活方式的改变可以提高神经元的存活率
Pathological_Change,astroglial atrophy,observed_in,Disease,Alzheimer's disease,星形胶质细胞萎缩在阿尔茨海默病晚期被观察到
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lack of physical exercise,缺乏体育锻炼是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,BDNF,improves,Clinical_Manifestation,cognitive function,脑源性神经营养因子可以改善认知功能
Clinical_Test,watermaze cognitive test,assesses,Clinical_Manifestation,cognitive performance,水迷宫认知测试评估认知表现
Protein,IGF-1,improves,Clinical_Manifestation,cognitive function,胰岛素样生长因子可以改善认知功能
Gene,vimentin,related_to,Pathological_Change,astroglial reactivity,波形蛋白基因与星形胶质细胞反应性相关
Treatment,lifestyle changes,improves,Brain_Region,astroglia,生活方式的改变可以改善星形胶质细胞的形态和功能
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病早期影响内嗅皮层
Protein,BDNF,increases_in,Brain_Region,hippocampus,海马体中脑源性神经营养因子增加
Protein,glutamine synthetase,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中谷氨酰胺合成酶表达减少
Protein,AQP4,affects,Clinical_Manifestation,glymphatic system efficiency,水通道蛋白4影响淋巴系统效率
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病的病理特征之一是脑萎缩
Protein,NGF,improves,Clinical_Manifestation,cognitive function,神经生长因子可以改善认知功能
Treatment,lifestyle changes,prolongs,Clinical_Manifestation,cognitive longevity,生活方式的改变可以延长认知寿命
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Braak stages I-IV,阿尔茨海默病的早期阶段为Braak I-IV期
Clinical_Test,Braak staging system,assesses,Clinical_Stage,AD progression,Braak分期系统用于评估阿尔茨海默病的进展
Pathological_Change,failure of astrogliosis,observed_in,Disease,Alzheimer's disease,星形胶质细胞增生失败在阿尔茨海默病晚期被观察到
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,VEGF,improves,Clinical_Manifestation,cognitive function,血管内皮生长因子可以改善认知功能
Clinical_Stage,Braak V-VI,indicates,Disease,Alzheimer's disease,Braak V-VI阶段指示阿尔茨海默病进展
Treatment,physical exercise,improves,Clinical_Manifestation,memory and learning,体育锻炼改善记忆和学习能力
Disease,Alzheimer's disease,results_in,Clinical_Manifestation,severe cognitive deficits,阿尔茨海默病导致严重的认知缺陷
Treatment,lifestyle changes,enhances,Clinical_Manifestation,synaptic connectivity,生活方式的改变可以增强突触连接
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征之一是神经纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor diet,不良饮食是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,atrophic astrocytes,阿尔茨海默病伴随星形胶质细胞萎缩
Treatment,alcohol,increases,Clinical_Manifestation,glymphatic clearance efficiency,酒精增加淋巴清除效率
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征之一是淀粉样斑块
Disease,Alzheimer's disease,affects,Brain_Region,astroglia,阿尔茨海默病晚期会导致星形胶质细胞萎缩
Risk_Factor,high intake of calories and fats,increases_risk_of,Disease,Alzheimer's disease,高热量高脂肪饮食增加阿尔茨海默病风险
Treatment,personalized holistic polytherapy,benefits,Disease,Alzheimer's disease,个性化整体多疗法对阿尔茨海默病有益
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Treatment,enriched environment,improves,Clinical_Manifestation,cognitive function,丰富的环境可以改善认知功能
Research_Method,positron emission tomography,detects,Pathological_Change,astroglial reactivity decline,正电子发射断层扫描检测星形胶质细胞反应性下降
Protein,TGF-β,improves,Clinical_Manifestation,memory deficits,转化生长因子β改善记忆缺陷
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Braak stages V-VI,阿尔茨海默病的晚期阶段为Braak V-VI期
Brain_Region,transentorhinal cortex,affected_by,Disease,Alzheimer's disease,横嗅皮层受到阿尔茨海默病的影响
Gene,GFAP,related_to,Pathological_Change,astroglial reactivity,胶质纤维酸性蛋白基因与星形胶质细胞反应性相关
