Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,Tau,encoded_by,Gene,MAPT,Tau由MAPT基因编码>
<Protein,Mortalin,interacts_with,Protein,APP,Mortalin与APP相互作用>
<Protein,copper,contributes_to,Pathological_Change,tau pathology,铜促进tau蛋白病理>
Protein,LRP-1,facilitates,Pathological_Change,amyloid-beta clearance,LRP-1促进淀粉样蛋白清除
<Protein,Presenilin 1,encoded_by,Gene,PSEN1,Presenilin 1由PSEN1基因编码>
<Protein,Neurogranin,expressed_in,Brain_Region,dendritic spines,Neurogranin主要在脑树突棘中表达>
<Protein,Pentraxin I,encoded_by,Gene,NPTX1,Pentraxin I由NPTX1基因编码>
<Protein,RANTES,exhibits,Pathological_Change,neuroprotection,RANTES表现出神经保护作用>
<Protein,Tau,disrupts,Pathological_Change,neuronal skeleton,Tau过度磷酸化破坏神经元骨架>
<Protein,Ubiquitin,clears,Pathological_Change,Aβ plaques,Ubiquitin清除Aβ斑块>
Protein,P-glycoprotein,facilitates,Pathological_Change,amyloid-beta clearance,P-糖蛋白促进淀粉样蛋白清除
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
<Gene,UBQLN1,increases_risk_of,Disease,Alzheimer's disease,UBQLN1基因多态性增加晚发性阿尔茨海默病风险>
<Protein,Mitoferrin-1,regulates,Biomarker,iron homeostasis,Mitoferrin-1调节铁稳态>
<Protein,Presenilin 2,encoded_by,Gene,PSEN2,Presenilin 2由PSEN2基因编码>
Protein,SORLA,facilitates,Pathological_Change,amyloid-beta clearance,SORLA促进淀粉样蛋白清除
<Protein,Pentraxin I,disrupted_in,Disease,Alzheimer's disease,Pentraxin I在阿尔茨海默病中表达异常>
Protein,tau,hyperphosphorylated_in,Pathological_Change,neurofibrillary tangles,tau蛋白在神经纤维缠结中过度磷酸化
<Protein,Presenilin,part_of,Protein,γ-secretase complex,Presenilin是γ-分泌酶复合物的组成部分>
<Protein,HSP70-2,encoded_by,Gene,HSP70-2 A2,HSP70-2由HSP70-2 A2基因编码>
