Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,PM2.5 exposure,causes,Pathological_Change,neurovascular dysfunction,PM2.5暴露导致神经血管功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglial activation,阿尔茨海默病与小胶质细胞激活相关
Risk_Factor,PM2.5 exposure,induces,Pathological_Change,synaptic deficits,PM2.5暴露诱导突触缺陷
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurite survival reduction,阿尔茨海默病与神经突存活减少相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal cell death,阿尔茨海默病与神经元细胞死亡相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurite transmission reduction,阿尔茨海默病与神经突传递减少相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurite protection reduction,阿尔茨海默病与神经突保护减少相关
Protein,tau,hyper-phosphorylated_in,Brain_Region,brain,tau蛋白在大脑中过度磷酸化
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Pathological_Change,neurofibrillary tangles,is_associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Disease,Alzheimer's disease,linked_to,Pathological_Change,neurovascular unit dysfunction,阿尔茨海默病与神经血管单元功能障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Clinical_Manifestation,neurite growth impairment,is_associated_with,Risk_Factor,PM2.5 exposure,PM2.5暴露可能导致神经突生长受损
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau hyper-phosphorylation,阿尔茨海默病与tau过度磷酸化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurite signal reduction,阿尔茨海默病与神经突信号减少相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,cognitive dysfunction,阿尔茨海默病与认知功能障碍相关
Clinical_Manifestation,oxidative stress,is_associated_with,Risk_Factor,PM2.5 exposure,PM2.5暴露可能导致氧化应激
Clinical_Manifestation,mitochondrial dysfunction,is_associated_with,Risk_Factor,PM2.5 exposure,PM2.5暴露可能导致线粒体功能障碍
Disease,Alzheimer's disease,associated_with,Biomarker,ROS,阿尔茨海默病与ROS生物标志物相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurite density reduction,阿尔茨海默病与神经突密度减少相关
Disease,Alzheimer's disease,associated_with,Biomarker,TRPM2,阿尔茨海默病与TRPM2生物标志物相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic deficits,阿尔茨海默病与突触缺陷相关
Disease,Alzheimer's disease,linked_to,Pathological_Change,tau hyper-phosphorylation,阿尔茨海默病与tau蛋白过度磷酸化相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurite repair reduction,阿尔茨海默病与神经突修复减少相关
Clinical_Manifestation,cognitive dysfunction,caused_by,Disease,Alzheimer's disease,认知功能障碍由阿尔茨海默病引起
Disease,Alzheimer's disease,associated_with,Biomarker,tau,阿尔茨海默病与tau生物标志物相关
Pathological_Change,amyloid plaques,is_associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Risk_Factor,PM2.5 exposure,causes,Pathological_Change,neuroinflammation,PM2.5暴露导致神经炎症
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurite modulation reduction,阿尔茨海默病与神经突调节减少相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Manifestation,glial cell activation,is_associated_with,Risk_Factor,PM2.5 exposure,PM2.5暴露可能导致胶质细胞激活
Disease,Alzheimer's disease,associated_with,Pathological_Change,memory impairment,阿尔茨海默病与记忆障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,white matter damage,阿尔茨海默病与白质损伤相关
