Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,SorLA,is_cleaved_by,Protein,γ-secretase,SorLA蛋白被γ-分泌酶切割
Protein,C83,forms_oligomers,Protein,C83 homodimers,C83形成同源二聚体
Protein,C99,forms_oligomers,Protein,C99/C83 oligomers,C99形成C99/C83寡聚体
<Protein,C99,linked_to,Pathological_Change,lysosomal accumulation,C99蛋白与溶酶体积累相关>
<Protein,C99,linked_to,Pathological_Change,lysosomal dysfunction,C99蛋白与溶酶体功能障碍相关>
Protein,SorLA,mediates_transport_of,Protein,oligomeric C99,SorLA介导寡聚体C99的运输
Protein,SorLA,mediates_transport_of,Protein,oligomeric C99/C83,SorLA介导寡聚体C99/C83的运输
Protein,APP-CTFs,is_affected_by,Gene,PS1/2,APP-CTFs蛋白受PS1/2基因影响
Protein,HMW APP-CTF,localizes_to,Brain_Region,endolysosomal network,HMW APP-CTF定位于内体-溶酶体网络
<Protein,SorLA-CTFα,accumulates_in,Brain_Region,endosomes,SorLA-CTFα在内体中积累>
Protein,APP-CTF,accumulates_in,Brain_Region,endolysosomal compartments,APP-CTF在脑内溶酶体区积累
Protein,C99,accumulates_in,Brain_Region,endolysosomal compartments,C99在脑内溶酶体区积累
<Protein,C99,linked_to,Pathological_Change,exosomal spread,C99蛋白与外泌体传播相关>
Protein,HMW APP-CTF,forms_oligomers,Protein,oligomeric APP-CTF,HMW APP-CTF形成寡聚体
Treatment,γ-secretase inhibitor,affects,Protein,APP-CTFs,γ-分泌酶抑制剂影响APP-CTFs蛋白的水平
Research_Method,immunocytochemistry,detects,Protein,APP-CTF,免疫细胞化学法检测APP-CTF
Protein,oligomeric C99,localizes_to,Brain_Region,endosomes and lysosomes,寡聚体C99定位于内体和溶酶体
<Protein,APP-CTF,accumulates_in,Brain_Region,lysosomes,APP-CTF在溶酶体中积累>
Research_Method,co-immunoprecipitation,identifies_interaction,Protein,SorLA and APP-CTF,共免疫沉淀法鉴定SorLA与APP-CTF的相互作用
Research_Method,immunoblot,detects,Protein,APP-CTF,免疫印迹法检测APP-CTF
Protein,APP-CTFs,is_localized_in,Brain_Region,lysosomes,APP-CTFs蛋白定位于溶酶体区域
Research_Method,nanoparticle tracking analysis,quantifies,Protein,APP-CTF,纳米颗粒追踪分析定量APP-CTF
Protein,SorLA,mediates_transport_of,Protein,oligomeric C83,SorLA介导寡聚体C83的运输
Research_Method,immunostaining,detects,Protein,APP-CTFs,免疫染色法用于检测APP-CTFs蛋白
Protein,APP-CTFs,is_related_to,Pathological_Change,dimerization,APP-CTFs蛋白与二聚化病理改变相关
<Protein,C99,affected_by,Pathological_Change,pH,C99蛋白受pH影响>
Research_Method,western blot,detects,Protein,APP-CTF,蛋白质印迹法检测APP-CTF
<Protein,C99,linked_to,Pathological_Change,lysosomal-autophagic pathology,C99蛋白与溶酶体-自噬病理相关>
Protein,C83,localizes_to,Brain_Region,trans-Golgi network,C83定位于高尔基体网络
<Protein,SorLA-CTFα,affects,Pathological_Change,APP-CTF trafficking,SorLA-CTFα影响APP-CTF运输>
Protein,APP-CTFs,is_localized_in,Brain_Region,endosomes,APP-CTFs蛋白定位于内体区域
