Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial metabolic dysfunction,线粒体代谢功能障碍是阿尔茨海默病的显著特征
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩的病理改变相关
Research_Method,multivariate model construction,classifies,Disease,Alzheimer's disease,多变量模型构建用于分类阿尔茨海默病
Pathway,fatty acid metabolism,affected_by,Disease,Alzheimer's disease,脂肪酸代谢途径受阿尔茨海默病影响
Pathological_Change,plaques and tangles,associated_with,Disease,Alzheimer's disease,斑块和缠结与阿尔茨海默病相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Research_Method,multivariate model construction,classifies,Disease,MCI,多变量模型构建用于分类轻度认知障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,enzymes,酶是阿尔茨海默病的生物标志物
Clinical_Test,PET scan,detects,Pathological_Change,plaques and tangles,PET扫描用于检测阿尔茨海默病的斑块和缠结
Pathological_Change,neurofibrillary tangles,associated_with,Clinical_Stage,Braak stage,神经纤维缠结与Braak分期相关
Clinical_Test,PLS-DA,used_for,Biomarker,metabolite classification,偏最小二乘判别分析用于代谢物分类
Research_Method,mass spectrometry,detects,Biomarker,metabolites,质谱法用于检测代谢物
Disease,Alzheimer's disease,has_biomarker,Biomarker,βoxidation of fatty acids,脂肪酸的β氧化是阿尔茨海默病的生物标志物
Research_Method,GC-MS,used_for,Biomarker,metabolite profiling,气相色谱-质谱法用于代谢物分析
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE allele,APOE等位基因是阿尔茨海默病的风险因素
Biomarker,lauric acid,correlates_with,Pathological_Change,total plaque,月桂酸与总斑块的病理改变显著相关
Disease,MCI,has_biomarker,Biomarker,metabolites,代谢物是轻度认知障碍的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,metabolic pathways,代谢途径是阿尔茨海默病的生物标志物
Brain_Region,superior frontal gyrus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响额上回脑区
Clinical_Test,CSF test,detects,Biomarker,AD-associated biomarkers,脑脊液检测用于发现阿尔茨海默病相关生物标志物
Clinical_Test,metabolomics assays,classifies,Disease,Alzheimer's disease,代谢组学检测用于分类阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,fatty acid metabolism disturbances,脂肪酸代谢紊乱与阿尔茨海默病病理相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid-beta plaques,阿尔茨海默病与淀粉样蛋白斑块的病理改变相关
Imaging_Method,MRI,detects,Pathological_Change,brain pathology,核磁共振用于检测脑部病理变化
