Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物是Aβ>
<Imaging_Method,PET,detects,Pathological_Change,Aβ plaques,PET成像可以检测Aβ斑块>
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,inability to manage daily activities,阿尔茨海默病的临床表现包括无法管理日常活动
Imaging_Method,PET,used_for,Clinical_Stage,preclinical AD,PET成像用于检测阿尔茨海默病的临床前期
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,hallucinations,阿尔茨海默病的临床表现包括幻觉
Protein,tau,disrupts,Pathological_Change,neuronal transport,tau蛋白异常聚集破坏神经元运输系统
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,apathy,阿尔茨海默病的临床表现包括冷漠
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄增长是阿尔茨海默病的风险因素
Clinical_Test,PET,detects,Pathological_Change,Aβ plaques,PET用于检测淀粉样蛋白斑块
Imaging_Method,PET,detects,Pathological_Change,amyloid plaques,PET成像可以检测淀粉样斑块
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic mutations,基因突变是阿尔茨海默病的风险因素
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
<Protein,tau,is_related_to,Gene,MAPT,tau蛋白与MAPT基因相关>
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,loss of judgment,阿尔茨海默病的临床表现包括判断力丧失
Protein,Aβ,aggregates_in,Brain_Region,brain,Aβ蛋白在大脑中聚集形成斑块
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,delusions,阿尔茨海默病的临床表现包括妄想
Treatment,[18F]flutemetamol,used_for,Imaging_Method,PET,[18F]flutemetamol用于PET成像
<Clinical_Test,florbetapir PET,evaluates,Biomarker,Aβ,florbetapir PET用于评估Aβ>
