Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,HADS,assesses,Symptom,depression,HADS评估AD患者的抑郁症状
Clinical_Test,ALS-CBS,assesses,Symptom,frontal lobe-mediated cognitive changes,ALS-CBS评估额叶介导的认知变化
Clinical_Test,ECAS,has_ICC,Research_Method,0.86,ECAS ALS-Specific的ICC为0.86
Disease,ALS,has_symptom,Symptom,verbal fluency deficit,ALS患者常表现出语言流畅性缺陷
Disease,ALS,has_symptom,Symptom,apathy,ALS患者最常见的行为改变是冷漠
Research_Method,Bayesian analysis,confirms,Clinical_Test,convergent validity,贝叶斯分析用于确认临床检查的收敛效度
Disease,ALS,has_symptom,Symptom,executive dysfunction,ALS最常见的缺陷与执行功能障碍有关
Clinical_Test,mini-ACE,adapted_for,Language,Greek,mini-ACE已适应希腊语版本
Disease,ALS,has_symptom,Symptom,social cognition impairment,ALS患者可能出现社会认知障碍
Clinical_Test,ECAS,assesses,Symptom,cognitive abnormalities,ECAS评估ALS患者的认知异常
Clinical_Test,ECAS,alleviates,Risk_Factor,caregivers' burden,ECAS减轻照顾者的负担
Clinical_Test,ECAS,discriminates_between,Disease,Alzheimer's disease,ECAS是区分阿尔茨海默病和ALS的最佳工具
Disease,ALS,has_symptom,Symptom,disinhibition,ALS患者可能出现去抑制行为
Clinical_Test,ALSFRS-R,evaluates,Symptom,motor ability,ALSFRS-R评估ALS患者的运动能力
Clinical_Test,HADS,assesses,Symptom,anxiety,HADS评估AD患者的焦虑症状
Clinical_Test,ECAS,has_inter-rater_reliability,Research_Method,ICC,ECAS的评分者间可靠性通过ICC计算
Clinical_Test,ECAS,is_suitable_for,Clinical_Implementation,clinical implementation,ECAS适用于临床实施
Clinical_Test,ECAS,assesses,Symptom,inhibitory control impairment,ECAS评估抑制控制障碍
Clinical_Test,ALS-CBS,assesses,Symptom,behavioural changes,ALS-CBS评估行为变化
Disease,Alzheimer's disease,has_symptom,Symptom,behavioural changes,AD患者可能出现行为变化
Clinical_Test,ECAS,administered_to,Population,AD patients,ECAS对阿尔茨海默病患者进行测试
Clinical_Test,ECAS,assesses,Symptom,behavioural abnormalities,ECAS评估ALS患者的行为异常
Disease,AD,has_symptom,Symptom,cognitive decline,AD患者表现出认知功能下降
Clinical_Test,ECAS,adapted_for,Language,Greek,ECAS已适应希腊语版本
Disease,ALS,has_symptom,Symptom,apathy,ALS患者可能出现冷漠行为
Disease,ALS,has_symptom,Symptom,cognitive impairment,ALS患者中15-60%存在认知障碍
Clinical_Test,ALS-CBS,evaluates,Clinical_Manifestation,behavioural changes,ALS-CBS用于评估行为改变
Disease,ALS,has_symptom,Symptom,executive function impairment,ALS患者常表现出执行功能障碍
Clinical_Test,ALS-CBS,detects,Symptom,frontal-mediated cognitive impairments,ALS-CBS用于检测额叶介导的认知障碍
Research_Method,ROC analysis,assesses,Clinical_Test,sensitivity and specificity,ROC分析用于评估临床检查的敏感性和特异性
Clinical_Test,ECAS,has_advantage,Clinical_Test,ACE-III,ECAS在临床人群中使用时具有重要优势
Clinical_Test,ECAS,has_inter-rater_reliability,Research_Method,excellent ICC,ECAS的评分者间可靠性表现出色
Clinical_Test,ECAS,evaluates,Clinical_Manifestation,cognitive function,ECAS用于评估认知功能
Clinical_Test,ECAS,administered_to,Population,healthy participants,ECAS对健康参与者进行测试
Disease,ALS,has_symptom,Symptom,loss of sympathy,ALS患者常见的行为改变包括同情心丧失
Clinical_Test,ECAS,assesses,Symptom,object naming,ECAS评估物体命名能力
Clinical_Test,mini-ACE,compares_with,Clinical_Test,ECAS,mini-ACE与ECAS在区分AD和非痴呆ALS患者中的敏感性和特异性被研究
Clinical_Test,ECAS,validated_against,Clinical_Test,ALS-CBS,ECAS的验证基于ALS-CBS
Clinical_Test,M-ACE,evaluates,Clinical_Manifestation,cognitive function,M-ACE用于评估认知功能
Clinical_Test,ECAS,assesses,Symptom,cognitive and behaviour changes,ECAS评估认知和行为变化
Clinical_Test,ALS-CBS,detects,Symptom,behavioural changes,ALS-CBS用于检测行为变化
Clinical_Test,ACE-III,compares_with,Clinical_Test,ECAS,ACE-III与ECAS在健康人群中的关系已被研究
Clinical_Test,ECAS,detects,Symptom,AD-related deficits,ECAS用于检测与阿尔茨海默病相关的缺陷
Disease,ALS,has_symptom,Symptom,language deficit,ALS患者可能出现语言缺陷
Clinical_Test,ECAS,assists_in,Treatment,patient care,ECAS有助于患者护理
Disease,ALS,has_symptom,Symptom,compulsive behaviour,ALS患者可能出现强迫行为
Clinical_Test,ECAS,differentiates,Disease,Alzheimer's disease,ECAS用于区分ALS与阿尔茨海默病
Disease,ALS,has_symptom,Symptom,verbal fluency impairment,ALS患者常见的认知障碍包括言语流畅性障碍
Clinical_Test,ECAS,evaluates,Clinical_Manifestation,behavioural changes,ECAS用于评估行为改变
Clinical_Stage,early-to-mid-stage AD,has_symptom,Symptom,mild-to-moderate cognitive decline,早期至中期AD患者表现为轻度至中度认知下降
Clinical_Test,ECAS,has_ICC,Research_Method,0.92,ECA ALS-Non-Specific的ICC为0.92
Clinical_Test,ACE-III,evaluates,Clinical_Manifestation,cognitive function,ACE-III用于评估认知功能
Clinical_Test,ECAS,administered_to,Population,ALS patients,ECAS对ALS患者进行测试
Clinical_Test,ECAS,discriminates_between,Disease,ALS,ECAS是区分阿尔茨海默病和ALS的最佳工具
Clinical_Test,ACE-III,adapted_for,Language,Greek,ACE-III已适应希腊语版本
Clinical_Test,ECAS,has_ICC,Research_Method,0.88,ECAS总分的ICC为0.88
Clinical_Test,ECAS,differentiates,Disease,Alzheimer's disease,ECAS用于区分阿尔茨海默病患者和非痴呆的ALS患者
Clinical_Test,ECAS-ALS Non-Specific,differentiates,Disease,AD,ECAS-ALS非特异性评分在区分AD和ALS患者时具有高敏感性和特异性
Clinical_Test,ADI-12,assesses,Symptom,depression,ADI-12评估ALS患者的抑郁症状
Disease,ALS,has_symptom,Symptom,language impairment,ALS患者最常见的认知障碍之一是语言障碍
Clinical_Test,ECAS,appraises,Symptom,cognitive impairments,ECAS评估ALS患者中高度普遍的认知障碍
