Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,aMCI,exhibits,Pathological_Change,decreased ALFF values in MFG,aMCI患者在额中回表现出ALFF值降低
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,MoCA用于评估认知功能
Disease,aMCI,exhibits,Pathological_Change,decreased RA values,aMCI患者表现出RA值降低
Disease,aMCI,has_symptom,Clinical_Manifestation,information processing speed deficits,aMCI患者在信息处理速度方面表现出显著缺陷
Disease,naMCI,exhibits,Pathological_Change,increased ALFF values,naMCI患者表现出ALFF值增加
Brain_Region,middle frontal gyrus,shows_change,Biomarker,descended ALFF values,额中回显示低频波动幅度值降低
Disease,SCD,exhibits,Pathological_Change,white matter alterations,SCD患者表现出白质改变
Brain_Region,UF,associated_with,Clinical_Manifestation,episodic memory,钩束与情景记忆相关
Disease,SCD,may_progress_to,Disease,naMCI,SCD可能进展为naMCI
Pathological_Change,ALFF deterioration,is_associated_with,Clinical_Manifestation,episodic memory decline,ALFF下降与情景记忆衰退相关
Disease,aMCI,exhibits,Pathological_Change,decreased ALFF values in SFG,aMCI患者在额上回表现出ALFF值降低
Disease,naMCI,has_symptom,Clinical_Manifestation,executive function deficits,naMCI患者在执行功能方面表现出显著缺陷
Brain_Region,MFG,associated_with,Clinical_Manifestation,executive function,额中回与执行功能相关
Disease,SCD,exhibits,Pathological_Change,increased ALFF values in LING,SCD患者在舌回表现出ALFF值增加
Clinical_Test,DTI,evaluates,Clinical_Manifestation,white matter integrity,DTI用于评估白质完整性
Research_Method,Amplitude of low-frequency fluctuations,reflects,Biomarker,functional deterioration,低频波动幅度反映功能退化
Disease,aMCI,affects,Brain_Region,MFG,遗忘型轻度认知障碍患者在MFG区域检测到ALFF值下降
Disease,SCD,exhibits,Pathological_Change,decreased RA values in UF,SCD患者在钩束表现出RA值降低
Brain_Region,LING,participates_in,Clinical_Manifestation,visual network,LING区域参与视觉网络
Imaging_Method,MRI,detects,Biomarker,white matter integrity,核磁共振成像检测白质完整性
Disease,aMCI,exhibits,Pathological_Change,decreased ALFF values,aMCI患者表现出ALFF值降低
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Imaging_Method,diffusion tensor imaging,detects,Biomarker,white matter integrity,扩散张量成像检测白质完整性
Disease,Subjective cognitive decline,is_stage_of,Disease,Alzheimer's disease,主观认知下降是阿尔茨海默病的临床前期阶段
Brain_Region,precuneus,shows_change,Biomarker,descended ALFF values,楔前叶显示低频波动幅度值降低
Disease,SCD,exhibits,Pathological_Change,increased ALFF values,SCD患者表现出ALFF值增加
Disease,naMCI,exhibits,Pathological_Change,increased ALFF values in SFG,naMCI患者在额上回表现出ALFF值增加
Disease,SCD,exhibits,Pathological_Change,white matter alterations in SLF,SCD患者在上纵束表现出白质改变
Brain_Region,uncinate fasciculus,shows_change,Biomarker,white matter alterations,钩束显示白质改变
Disease,Alzheimer's disease,has_risk,Disease,non-amnestic mild cognitive impairment,非遗忘型轻度认知障碍是阿尔茨海默病的高风险因素
Clinical_Test,MDRS-2,evaluates,Clinical_Manifestation,cognitive function,MDRS-2用于评估认知功能
Disease,naMCI,has_symptom,Clinical_Manifestation,information processing speed deficits,naMCI患者在信息处理速度方面表现出显著缺陷
Brain_Region,right middle frontal gyrus,associated_with,Clinical_Manifestation,executive function,右侧额中回与执行功能相关
Disease,SCD,may_progress_to,Disease,aMCI,SCD可能进展为aMCI
Brain_Region,right superior parietal lobule/left precuneus,associated_with,Clinical_Manifestation,episodic memory,右侧顶叶上回/左侧楔前叶与情景记忆相关
Disease,aMCI,is_associated_with,Biomarker,ALFF,遗忘型轻度认知障碍患者表现出更严重的ALFF改变
Imaging_Method,ALFF,detects,Pathological_Change,neuronal activity,ALFF检测神经元活动变化
Brain_Region,lingual gyrus,shows_change,Biomarker,descended ALFF values,舌回显示低频波动幅度值降低
Disease,aMCI,is_associated_with,Pathological_Change,neuronal atrophy,遗忘型轻度认知障碍患者已形成特定的神经元萎缩
Brain_Region,SFG,associated_with,Clinical_Manifestation,working memory,额上回与工作记忆相关
Disease,amnestic mild cognitive impairment,is_stage_of,Disease,Alzheimer's disease,遗忘型轻度认知障碍是阿尔茨海默病的临床前期阶段
Disease,aMCI,affects,Brain_Region,SFG,遗忘型轻度认知障碍患者在SFG区域检测到ALFF值下降
Disease,SCD,exhibits,Pathological_Change,decreased MD values,SCD患者表现出MD值降低
Imaging_Method,diffusion tensor imaging,detects,Biomarker,white matter atrophy,扩散张量成像检测白质萎缩
Clinical_Stage,naMCI,is_preclinical_stage_of,Disease,Alzheimer's disease,非遗忘型轻度认知障碍是阿尔茨海默病的临床前阶段
Disease,naMCI,exhibits,Pathological_Change,decreased FA values,naMCI患者表现出FA值降低
Disease,SCD,exhibits,Pathological_Change,white matter alterations in UF,SCD患者在钩束表现出白质改变
Disease,SCD,exhibits,Pathological_Change,decreased RA values,SCD患者表现出RA值降低
Brain_Region,left SFG,associated_with,Clinical_Manifestation,executive function,左侧额上回与执行功能相关
Disease,SCD,exhibits,Pathological_Change,decreased FA values,SCD患者表现出FA值降低
Clinical_Stage,aMCI,is_more_severe_than,Clinical_Stage,naMCI,遗忘型轻度认知障碍比非遗忘型轻度认知障碍更严重
Clinical_Stage,aMCI,is_preclinical_stage_of,Disease,Alzheimer's disease,遗忘型轻度认知障碍是阿尔茨海默病的临床前阶段
Clinical_Test,neuropsychological assessments,evaluates,Clinical_Manifestation,cognitive decline,神经心理学评估用于评估认知衰退
Disease,Alzheimer's disease,has_risk,Disease,Subjective cognitive decline,主观认知下降是阿尔茨海默病的高风险因素
Brain_Region,superior frontal gyrus,shows_change,Biomarker,descended ALFF values,额上回显示低频波动幅度值降低
Clinical_Test,neuropsychological assessments,evaluates,Clinical_Manifestation,cognitive domains,神经心理学评估用于评估认知领域
Imaging_Method,DTI,detects,Pathological_Change,white matter alterations,DTI分析检测到白质改变
Disease,naMCI,exhibits,Pathological_Change,white matter alterations in SLF,naMCI患者在上纵束表现出白质改变
Disease,naMCI,is_associated_with,Pathological_Change,white matter integrity decrease,非遗忘型轻度认知障碍患者主要表现为白质完整性下降
Disease,Alzheimer's disease,has_risk,Disease,amnestic mild cognitive impairment,遗忘型轻度认知障碍是阿尔茨海默病的高风险因素
Disease,aMCI,exhibits,Pathological_Change,white matter alterations in UF,aMCI患者在钩束表现出白质改变
Biomarker,relative anisotropy,correlates_with,Disease,mild cognitive impairment,相对各向异性与轻度认知障碍相关
Risk_Factor,age,affects,Disease,aMCI,年龄差异可能影响aMCI的研究结果
Disease,SCD,exhibits,Pathological_Change,decreased FA values in SLF,SCD患者在上纵束表现出FA值降低
Brain_Region,right superior parietal lobule,associated_with,Clinical_Manifestation,executive function,右侧顶叶上回与执行功能相关
Brain_Region,superior longitudinal fasciculus,associated_with,Clinical_Manifestation,working memory,上纵束与工作记忆相关
Biomarker,mean diffusivity,correlates_with,Disease,mild cognitive impairment,平均扩散率与轻度认知障碍相关
Clinical_Test,ALFF,evaluates,Clinical_Manifestation,cognitive function,ALFF用于评估认知功能
Disease,aMCI,exhibits,Pathological_Change,decreased MD values in UF,aMCI患者在钩束表现出MD值降低
Disease,SCD,exhibits,Pathological_Change,decreased MD values in UF,SCD患者在钩束
Brain_Region,SLF,associated_with,Clinical_Manifestation,somatosensory information transference,上纵束与体感信息传递相关
Research_Method,ALFF calculation,detects,Biomarker,intrinsic neuronal activities,低频波动幅度计算检测内在神经元活动
Brain_Region,lingual gyrus,shows_change,Biomarker,ascended ALFF values,舌回显示低频波动幅度值升高
Disease,aMCI,has_symptom,Clinical_Manifestation,executive function deficits,aMCI患者在执行功能方面表现出显著缺陷
Brain_Region,LING,associated_with,Clinical_Manifestation,visual processing,舌回与视觉处理相关
Brain_Region,superior longitudinal fasciculus,shows_change,Biomarker,white matter alterations,上纵束显示白质改变
Disease,aMCI,has_divergent_pattern_from,Disease,naMCI,aMCI与naMCI有不同的恶化模式
Research_Method,DTI,analyzes,Clinical_Stage,aMCI,DTI分析用于检测aMCI患者的白质改变
Imaging_Method,resting-state functional magnetic resonance imaging,measures,Biomarker,blood-oxygen-level dependent signal alterations,静息态功能磁共振成像测量血氧水平依赖信号变化
Disease,aMCI,exhibits,Pathological_Change,decreased MD values,aMCI患者表现出MD值降低
Brain_Region,MFG,is_involved_in,Clinical_Manifestation,executive function,MFG部分区域参与执行功能
Brain_Region,PCUN,is_part_of,Clinical_Manifestation,default mode network,PCUN是默认模式网络的关键区域
Disease,SCD,exhibits,Pathological_Change,decreased MD values in UF,SCD患者在钩束表现出MD值降低
Brain_Region,PCUN,participates_in,Clinical_Manifestation,episodic memory,PCUN区域在情景记忆中起核心作用
Research_Method,ANCOVA,analyzes,Clinical_Stage,naMCI,ANCOVA分析用于比较naMCI与其他组别的差异
Brain_Region,SLF,associated_with,Clinical_Manifestation,working memory,上纵束与工作记忆相关
Imaging_Method,ALFF,detects,Pathological_Change,functional deterioration,ALFF分析检测到功能下降
Disease,naMCI,is_associated_with,Biomarker,ALFF,非遗忘型轻度认知障碍患者表现出ALFF值升高
Disease,aMCI,affects,Brain_Region,UF,遗忘型轻度认知障碍患者在UF区域检测到白质改变
Disease,aMCI,has_symptom,Clinical_Manifestation,visuospatial function deficits,aMCI患者在视觉空间功能方面表现出显著缺陷
Disease,aMCI,is_stage_of,Disease,Alzheimer's disease,遗忘型轻度认知障碍是阿尔茨海默病的临床前阶段
Disease,naMCI,exhibits,Pathological_Change,white matter alterations,naMCI患者表现出白质改变
Disease,naMCI,exhibits,Pathological_Change,decreased FA values in SLF,naMCI患者在上纵束表现出FA值降低
Disease,aMCI,exhibits,Pathological_Change,white matter alterations,aMCI患者表现出白质改变
Disease,naMCI,exhibits,Biomarker,ALFF,非遗忘型轻度认知障碍患者在SFG区域表现出ALFF值升高
Disease,aMCI,affects,Brain_Region,PCUN,遗忘型轻度认知障碍患者在PCUN区域检测到ALFF值下降
Pathological_Change,white matter alterations,interacts_with,Clinical_Manifestation,executive dysfunction,UF区域白质改变与SFG和MFG功能障碍相互作用
Disease,aMCI,has_symptom,Clinical_Manifestation,episodic memory deficits,aMCI患者在情景记忆方面表现出显著缺陷
Disease,aMCI,exhibits,Pathological_Change,decreased RA values in UF,aMCI患者在钩束表现出RA值降低
Disease,aMCI,has_symptom,Clinical_Manifestation,episodic memory decline,PCUN和LING区域功能下降与情景记忆衰退相关
Brain_Region,uncinate fasciculus,associated_with,Clinical_Manifestation,visuospatial function,钩束与视觉空间功能相关
Biomarker,fractional anisotropy,correlates_with,Disease,mild cognitive impairment,分数各向异性与轻度认知障碍相关
Brain_Region,uncinate fasciculus,associated_with,Clinical_Manifestation,executive function,钩束与执行功能相关
Imaging_Method,DTI,detects,Pathological_Change,white matter integrity,DTI检测白质完整性变化
Disease,aMCI,affects,Brain_Region,LING,遗忘型轻度认知障碍患者在LING区域检测到ALFF值下降
Disease,aMCI,has_symptom,Clinical_Manifestation,executive dysfunction,MFG区域ALFF值下降与执行功能障碍相关
Disease,naMCI,affects,Brain_Region,SLF,非遗忘型轻度认知障碍患者主要表现为SLF区域白质完整性下降
Brain_Region,superior frontal gyrus,shows_change,Biomarker,ascended ALFF values,额上回显示低频波动幅度值升高
Risk_Factor,education level,affects,Disease,aMCI,教育水平差异可能影响aMCI的研究结果
