Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diet,饮食是阿尔茨海默病的风险因素
Treatment,DHA,treats,Disease,Alzheimer's disease,DHA用于治疗阿尔茨海默病
Treatment,Resveratrol,attenuates,Pathological_Change,oxidative damage,白藜芦醇减轻氧化损伤
Disease,Alzheimer's disease,exacerbated_by,Pathological_Change,oxidative stress,阿尔茨海默病症状因氧化应激而加剧
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tauopathy,tau蛋白病变是AD的病理特征之一
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,blood pressure control,血压控制是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病与认知功能下降相关
<Disease,Alzheimer's disease,affects,Biomarker,HCY,阿尔茨海默病影响同型半胱氨酸的水平>
Treatment,nutraceuticals,has_disadvantage,Research_Method,modified bioactivity,营养保健品的生物活性可能被体内代谢反应或肠道菌群相互作用改变
Treatment,RSV,reduces,Pathological_Change,β-amyloid accumulation,RSV治疗减少β-淀粉样蛋白的积累
Protein,presenilin-1,encoded_by,Gene,PSEN1,presenilin-1由PSEN1基因编码
Treatment,acetylcholinesterase inhibitors,ineffective_for,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂对阻止或逆转阿尔茨海默病进展效果不佳
Treatment,EHMT1/2 inhibitors,targets,Protein,histone methylation enzymes,EHMT1/2抑制剂靶向组蛋白甲基化酶
<Disease,Alzheimer's disease,affects,Gene,SORB3,阿尔茨海默病影响SORB3基因的甲基化状态>
Treatment,nutrition supplements,modulates,Biomarker,gut microbiota,营养补充剂通过调节肠道菌群来治疗阿尔茨海默病
Treatment,RSV,suppresses,Protein,p53,RSV抑制p53蛋白
Pathological_Change,plaques,not_related_to,Clinical_Manifestation,cognitive impairment,斑块的大小和扩大与认知障碍无关
Risk_Factor,microbiome,influences,Disease,Alzheimer's disease,微生物组是阿尔茨海默病的潜在风险因素
Protein,SIRT1,improves,Pathological_Change,mitochondrial dysfunction,SIRT1改善线粒体功能障碍
Pathological_Change,oxidative stress,causes,Symptom,memory impairment,氧化应激导致记忆障碍
Protein,APP,located_in,Brain_Region,neuronal membrane,APP蛋白位于神经细胞膜上
<Protein,GEN,crosses,Pathological_Change,blood-brain barrier,金雀异黄素能够穿过血脑屏障>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,carotenoid deficiency,类胡萝卜素缺乏可能增加阿尔茨海默病的风险>
Treatment,nutraceuticals,has_disadvantage,Clinical_Test,lack of diagnostic scores,营养保健品缺乏可重复和可比较的诊断和预后评分
