Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,LRGT,restores,Protein,NMDA synapse-associated proteins,LRGT恢复NMDA突触相关蛋白
Treatment,LRGT,improves,Clinical_Manifestation,memory composite,LRGT改善记忆综合评分
Disease,Alzheimer's disease,affects,Brain_Region,brain areas,阿尔茨海默病影响大脑区域
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,animal models,used_to_study,Treatment,liraglutide,动物模型用于研究利拉鲁肽对阿尔茨海默病的影响
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,type 2 diabetes,2型糖尿病可能增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病伴随神经元丢失
Treatment,liraglutide,reduces,Pathological_Change,inflammation,利拉鲁肽具有抗炎特性
Clinical_Stage,mild AD,is_studied_in,Clinical_Test,ELAD trial,ELAD试验研究轻度阿尔茨海默病患者
Treatment,LRGT,improves,Clinical_Manifestation,contextual fear conditioning,LRGT改善情境恐惧条件反射
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain metabolic alterations,阿尔茨海默病伴随脑代谢改变
Treatment,LRGT,increases,Pathological_Change,neurogenesis,LRGT增加神经发生
Treatment,LRGT,limits,Pathological_Change,tau hyperphosphorylation,LRGT限制tau蛋白过度磷酸化
Treatment,LRGT,improves,Clinical_Manifestation,intrinsic connectivity,LRGT改善大脑区域的内在连接性
Clinical_Test,ELAD trial,evaluates,Treatment,liraglutide,ELAD试验评估利拉鲁肽在阿尔茨海默病患者中的效果
Treatment,liraglutide,treats,Disease,Alzheimer's disease,利拉鲁肽可能减缓阿尔茨海默病的病理进展
Treatment,liraglutide,improves,Pathological_Change,brain metabolic alterations,利拉鲁肽改善脑代谢改变
Clinical_Test,ELAD trial,evaluates,Imaging_Method,MRI,ELAD试验评估MRI变化
Treatment,LRGT,prevents,Pathological_Change,cerebral metabolic rate of glucose consumption decline,LRGT防止脑葡萄糖代谢率下降
Clinical_Test,ELAD trial,evaluates,Pathological_Change,amyloid changes,ELAD试验评估淀粉样蛋白变化
Treatment,LRGT,reduces,Pathological_Change,Aβ aggregates,LRGT减少淀粉样蛋白聚集
Protein,tau,is_affected_by,Treatment,liraglutide,利拉鲁肽减少tau蛋白的过度磷酸化
Clinical_Test,ELAD trial,evaluates,Pathological_Change,microglial activation,ELAD试验评估小胶质细胞激活
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,pre-or early diabetes,阿尔茨海默病的风险因素包括糖尿病前期或早期糖尿病
Treatment,LRGT,reduces,Pathological_Change,microgliosis,LRGT减少小胶质细胞增生
Treatment,LRGT,improves,Clinical_Manifestation,short-term memory,LRGT改善短期记忆
Clinical_Test,ELAD trial,evaluates,Pathological_Change,tau changes,ELAD试验评估tau蛋白变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的症状之一
Treatment,LRGT,improves,Clinical_Manifestation,synaptic plasticity,LRGT改善突触可塑性
Treatment,LRGT,improves,Clinical_Manifestation,spatial working memory,LRGT改善空间工作记忆
Treatment,LRGT,limits,Pathological_Change,pro-inflammatory cytokines,LRGT限制促炎细胞因子
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Treatment,LRGT,reduces,Pathological_Change,brain oxidative stress,LRGT减少脑氧化应激
Treatment,LRGT,modulates,Protein,ERK,LRGT调节ERK蛋白活性
Protein,tau,forms,Pathological_Change,tau tangles,tau蛋白形成神经纤维缠结
Treatment,liraglutide,improves,Clinical_Manifestation,cognitive impairment,利拉鲁肽在动物模型中显示出对认知障碍的改善作用
Treatment,LRGT,reduces,Pathological_Change,neurofilament phosphorylation,LRGT减少神经丝磷酸化
Treatment,LRGT,reduces,Pathological_Change,astrocytosis,LRGT减少星形胶质细胞增生
Clinical_Test,ELAD trial,evaluates,Clinical_Manifestation,cognition,ELAD试验评估认知功能
Treatment,LRGT,modulates,Protein,JNK,LRGT调节JNK蛋白活性
Protein,amyloid-beta,is_affected_by,Treatment,liraglutide,利拉鲁肽减少淀粉样蛋白的产生和沉积
Disease,Alzheimer's disease,has_treatment,Treatment,LRGT,LRGT是阿尔茨海默病的治疗方法
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic loss,阿尔茨海默病伴随突触丢失
Treatment,LRGT,attenuates,Pathological_Change,neural loss,LRGT减轻神经细胞损失
