Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病患者常伴有抑郁症状
Protein,phosphorylated tau,accumulates_in,Brain_Region,brain,磷酸化tau蛋白在大脑中异常堆积
Treatment,caloric restriction,improves,Pathological_Change,mitochondrial function,热量限制改善线粒体功能
Protein,CHT1,inhibited_by,Pathological_Change,ONOO-,过氧亚硝酸盐抑制胆碱转运体1
Protein,HA,increased_in,Pathological_Change,synaptic cleft,阿尔茨海默病患者突触间隙中组胺水平增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial membrane permeabilisation,阿尔茨海默病患者的线粒体膜通透性增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiety,阿尔茨海默病患者常伴有焦虑症状
Protein,AChE,inhibits,Pathological_Change,oxidative stress,乙酰胆碱酯酶抑制剂减少氧化应激
Protein,DA,metabolizes_into,Protein,DOPAC,多巴胺代谢为DOPAC
Research_Method,CRISPR/Cas9,restores,Pathological_Change,mtDNA functions,CRISPR/Cas9技术恢复线粒体DNA功能
Protein,5-HT,is_broken_down_by,Protein,MAO-A,5-HT被MAO-A分解
Gene,presenilin 2,associated_with,Disease,Alzheimer's disease,早老素2基因与阿尔茨海默病相关
Protein,DA,decreased_in,Brain_Region,striatum,阿尔茨海默病患者纹状体中多巴胺水平降低
Protein,Aβ,reduces,Biomarker,acetylcholine levels,Aβ蛋白降低乙酰胆碱水平
Protein,parkin,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响parkin蛋白表达
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Protein,Bax,enhances,Pathological_Change,mPTP opening,Bax蛋白增强线粒体膜通透性转换孔的开放
Treatment,mitovitE,rescues,Pathological_Change,mitochondrial function,mitovitE药物挽救线粒体功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,amyloid-beta,induces,Pathological_Change,iNOS production,淀粉样蛋白诱导iNOS的产生
Protein,APP,affects,Biomarker,pyruvate utilisation,APP蛋白影响丙酮酸利用
Treatment,exercise,improves,Clinical_Manifestation,cognitive function,运动改善认知功能
Protein,Aβ,interacts_with,Protein,cyclophilin D,Aβ蛋白与亲环素D相互作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficit,阿尔茨海默病的主要症状之一是记忆缺陷
Gene,APOE4,affects,Protein,MAO activity,APOE4基因影响单胺氧化酶活性
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病患者的脑中出现神经纤维缠结
Protein,Aβ,induces,Pathological_Change,oxidative stress,Aβ蛋白诱导氧化应激
Pathological_Change,mtDNA damage,triggers,Pathological_Change,neuroinflammation,线粒体DNA损伤引发神经炎症
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,α7-nAChR,internalizes,Protein,Aβ,α7-nAChR受体将Aβ蛋白内化到线粒体
Protein,DOPAC,causes,Pathological_Change,mitochondrial damage,DOPAC导致线粒体损伤
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病患者的脑中出现淀粉样斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,DA,decreased_in,Brain_Region,cingulate gyrus,阿尔茨海默病患者扣带回中多巴胺水平降低
Disease,Alzheimer's disease,affects,Biomarker,cholinergic neuronal loss,阿尔茨海默病导致胆碱能神经元丧失
Gene,ACHE,encodes,Protein,AChE,ACHE基因编码乙酰胆碱酯酶
Disease,Alzheimer's disease,affects,Biomarker,cholinergic system,阿尔茨海默病影响胆碱能系统
Protein,amyloid-beta,activates,Pathological_Change,p38 MAPK and AP1/p53 signalling pathways,淀粉样蛋白激活p38 MAPK和AP1/p53信号通路
Protein,5-HT,decreased_in,Disease,Alzheimer's disease,阿尔茨海默病患者中5-HT水平降低
Disease,Alzheimer's disease,affects,Biomarker,monoaminergic system,阿尔茨海默病影响单胺能系统
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
